Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
25/05/2022,00:00:00,22.7,*,*,50.1,943.3,0.0,0.0,0,341.8
26/05/2022,00:00:00,24.2,*,*,44.2,947.2,0.0,0.0,0,337.9
27/05/2022,00:00:00,26.3,*,*,34.6,949.2,0.0,0.0,0,346.5
28/05/2022,00:00:00,26.7,*,*,19.6,947.0,0.0,0.0,0,350.6
29/05/2022,00:00:00,26.5,*,*,24.5,943.3,0.0,0.0,0,337.6
30/05/2022,00:00:00,24.2,*,*,27.3,941.6,0.0,0.0,0,347.2
31/05/2022,00:00:00,20.9,*,*,60.5,943.1,0.0,0.0,0,356.6
01/06/2022,00:00:00,21.1,*,*,60.2,944.4,0.0,0.0,0,356.8
02/06/2022,00:00:00,21.3,*,*,64.6,942.7,0.0,0.0,0,356.4
03/06/2022,00:00:00,21.0,*,*,66.7,941.1,0.0,0.0,0,348.6
04/06/2022,00:00:00,20.9,*,*,69.3,941.4,0.0,0.0,0,342.6
05/06/2022,00:00:00,20.8,*,*,75.2,942.7,0.0,0.0,0,332.6
06/06/2022,00:00:00,22.0,*,*,61.6,942.6,0.0,0.0,0,337.4
07/06/2022,00:00:00,23.8,*,*,58.3,942.3,0.0,0.0,0,347.3
08/06/2022,00:00:00,21.5,*,*,64.4,941.3,0.0,0.0,0,348.8
09/06/2022,00:00:00,21.6,*,*,55.3,941.3,0.0,0.0,0,348.3
10/06/2022,00:00:00,21.3,*,*,62.9,941.7,0.0,0.0,0,353.9
11/06/2022,00:00:00,21.8,*,*,57.9,941.1,0.0,0.0,0,324.5
12/06/2022,00:00:00,20.4,*,*,75.4,938.1,0.0,0.0,0,137.1
13/06/2022,00:00:00,19.3,*,*,80.2,939.3,0.0,0.0,0,281.1
14/06/2022,00:00:00,18.8,*,*,86.5,938.9,0.0,0.0,0,173.9
15/06/2022,00:00:00,20.7,*,*,74.3,941.1,0.0,0.0,0,327.9
16/06/2022,00:00:00,21.5,*,*,71.3,944.7,0.0,0.0,0,351.4
17/06/2022,00:00:00,20.9,*,*,76.3,944.9,0.0,0.0,0,344.3
18/06/2022,00:00:00,20.2,*,*,64.7,944.4,0.0,0.0,0,361.6
19/06/2022,00:00:00,20.4,*,*,57.2,941.9,0.0,0.0,0,363.9
20/06/2022,00:00:00,19.1,*,*,79.1,942.9,0.0,0.0,0,360.9
21/06/2022,00:00:00,20.1,*,*,64.5,943.7,0.0,0.0,0,353.6
22/06/2022,00:00:00,22.0,*,*,54.8,942.2,0.0,0.0,0,355.2
23/06/2022,00:00:00,24.9,*,*,51.6,941.6,0.0,0.0,0,351.6
24/06/2022,00:00:00,29.3,*,*,38.6,942.7,0.0,0.0,0,335.3
25/06/2022,00:00:00,25.7,*,*,53.2,941.6,0.0,0.0,0,334.6
26/06/2022,00:00:00,22.2,*,*,58.2,944.0,0.0,0.0,0,354.5
27/06/2022,00:00:00,25.0,*,*,54.6,943.7,0.0,0.0,0,338.2
28/06/2022,00:00:00,21.4,*,*,72.4,943.4,0.0,0.0,0,353.0
29/06/2022,00:00:00,21.3,*,*,76.0,941.9,0.0,0.0,0,328.7
30/06/2022,00:00:00,21.1,*,*,78.0,941.3,0.0,0.0,0,346.9
01/07/2022,00:00:00,21.7,*,*,72.2,940.5,0.0,0.0,0,352.0
02/07/2022,00:00:00,22.1,*,*,72.7,941.2,0.0,0.0,0,354.0
03/07/2022,00:00:00,23.0,*,*,68.2,941.7,0.0,0.0,0,348.1
04/07/2022,00:00:00,22.7,*,*,70.7,940.5,0.0,0.0,0,348.0
05/07/2022,00:00:00,21.9,*,*,65.8,939.9,0.0,0.0,0,353.0
06/07/2022,00:00:00,21.9,*,*,64.2,940.6,0.0,0.0,0,363.4
07/07/2022,00:00:00,22.2,*,*,59.8,940.3,0.0,0.0,0,358.5
08/07/2022,00:00:00,23.1,*,*,57.2,941.4,0.0,0.0,0,350.0
09/07/2022,00:00:00,24.0,*,*,54.6,941.6,0.0,0.0,0,348.7
10/07/2022,00:00:00,23.3,*,*,65.1,938.6,0.0,0.0,0,273.2
11/07/2022,00:00:00,19.2,*,*,87.8,938.3,0.2,30.0,0,172.3
12/07/2022,00:00:00,20.9,*,*,71.7,942.0,0.0,0.0,0,355.4
13/07/2022,00:00:00,21.3,*,*,68.7,944.8,0.0,0.0,0,354.7
14/07/2022,00:00:00,21.0,*,*,61.8,943.9,0.0,0.0,0,355.7
15/07/2022,00:00:00,20.4,*,*,66.2,940.9,0.0,0.0,0,351.5
16/07/2022,00:00:00,21.6,*,*,69.7,939.5,0.0,0.0,0,340.3
17/07/2022,00:00:00,22.9,*,*,57.7,941.6,0.0,0.0,0,353.5
18/07/2022,00:00:00,23.8,*,*,57.2,942.0,0.0,0.0,0,350.4
19/07/2022,00:00:00,22.7,*,*,64.0,942.1,0.0,0.0,0,347.7
20/07/2022,00:00:00,20.2,*,*,72.4,942.6,0.0,0.0,0,347.8
21/07/2022,00:00:00,20.1,*,*,75.8,942.9,0.0,0.0,0,345.7
22/07/2022,00:00:00,21.0,*,*,68.6,941.6,0.0,0.0,0,349.6
23/07/2022,00:00:00,23.9,*,*,50.9,942.6,0.0,0.0,0,349.2
24/07/2022,00:00:00,23.7,*,*,51.7,943.0,0.0,0.0,0,354.0
25/07/2022,00:00:00,24.5,*,*,48.2,940.9,0.0,0.0,0,354.7
26/07/2022,00:00:00,25.4,*,*,50.2,939.6,0.0,0.0,0,348.6
27/07/2022,00:00:00,24.2,*,*,58.5,939.2,0.0,0.0,0,338.0
28/07/2022,00:00:00,24.8,*,*,45.4,938.9,0.0,0.0,0,347.4
29/07/2022,00:00:00,26.2,*,*,40.5,939.8,0.0,0.0,0,344.6
30/07/2022,00:00:00,24.9,*,*,51.3,941.2,0.0,0.0,0,334.5
31/07/2022,00:00:00,24.1,*,*,57.7,940.6,0.0,0.0,0,336.5
01/08/2022,00:00:00,25.7,*,*,45.7,939.7,0.0,0.0,0,343.9
02/08/2022,00:00:00,25.4,*,*,55.1,938.9,0.0,0.0,0,334.4
03/08/2022,00:00:00,23.7,*,*,59.7,939.3,0.0,0.0,0,342.2
04/08/2022,00:00:00,22.5,*,*,68.9,939.7,0.0,0.0,0,342.7
05/08/2022,00:00:00,22.6,*,*,74.7,940.9,0.0,0.0,0,336.5
06/08/2022,00:00:00,22.5,*,*,71.6,940.7,0.0,0.0,0,339.6
07/08/2022,00:00:00,23.3,*,*,67.9,938.4,0.0,0.0,0,334.3
08/08/2022,00:00:00,22.8,*,*,73.6,936.7,0.0,0.0,0,319.8
09/08/2022,00:00:00,23.5,*,*,70.7,938.9,0.0,0.0,0,301.1
10/08/2022,00:00:00,23.7,*,*,68.4,940.3,0.0,0.0,0,321.1
11/08/2022,00:00:00,23.3,*,*,65.9,939.7,0.0,0.0,0,326.9
12/08/2022,00:00:00,22.2,*,*,77.3,939.9,0.0,0.0,0,322.0
13/08/2022,00:00:00,22.8,*,*,66.6,940.8,0.0,0.0,0,324.6
14/08/2022,00:00:00,23.4,*,*,59.4,940.2,0.0,0.0,0,321.5
15/08/2022,00:00:00,23.7,*,*,65.0,938.9,0.0,0.0,0,311.5
16/08/2022,00:00:00,22.5,*,*,70.0,939.6,0.0,0.0,0,326.5
17/08/2022,00:00:00,23.6,*,*,57.5,943.0,0.0,0.0,0,312.0
18/08/2022,00:00:00,25.7,*,*,54.4,941.3,0.0,0.0,0,304.4
19/08/2022,00:00:00,24.7,*,*,64.2,939.4,0.0,0.0,0,305.6
20/08/2022,00:00:00,26.1,*,*,53.7,939.5,0.0,0.0,0,304.8
21/08/2022,00:00:00,25.6,*,*,55.1,939.1,0.0,0.0,0,307.6
22/08/2022,00:00:00,26.1,*,*,55.6,936.9,0.0,0.0,0,295.8
23/08/2022,00:00:00,23.4,*,*,77.8,937.5,0.0,0.0,0,161.9
24/08/2022,00:00:00,23.4,*,*,80.7,940.1,0.0,0.0,0,305.4
25/08/2022,00:00:00,21.7,*,*,80.8,940.3,0.2,30.0,0,276.6
26/08/2022,00:00:00,20.8,*,*,81.3,940.7,1.4,90.0,0,231.1
27/08/2022,00:00:00,20.5,*,*,85.5,940.4,2.0,60.0,0,210.6
28/08/2022,00:00:00,21.0,*,*,85.8,942.3,1.0,30.0,0,184.0
29/08/2022,00:00:00,22.4,*,*,80.3,943.7,0.0,0.0,0,315.2
30/08/2022,00:00:00,23.9,*,*,68.7,944.1,0.0,0.0,0,302.6
31/08/2022,00:00:00,24.7,*,*,59.0,944.1,0.0,0.0,0,300.8
01/09/2022,00:00:00,23.6,*,*,74.8,943.0,0.0,0.0,0,255.6
02/09/2022,00:00:00,23.2,*,*,77.5,942.0,0.0,0.0,0,303.8
03/09/2022,00:00:00,23.7,*,*,69.3,942.8,0.0,0.0,0,240.8
04/09/2022,00:00:00,23.3,*,*,77.3,944.7,0.0,0.0,0,292.9
05/09/2022,00:00:00,22.8,*,*,85.8,945.8,0.0,0.0,0,301.8
06/09/2022,00:00:00,21.9,*,*,84.0,944.0,0.0,0.0,0,263.9
07/09/2022,00:00:00,19.6,*,*,79.6,943.0,0.0,0.0,0,268.9
08/09/2022,00:00:00,19.6,*,*,82.1,943.2,0.0,0.0,0,223.7
09/09/2022,00:00:00,20.2,*,*,78.2,945.0,0.0,0.0,0,296.4
10/09/2022,00:00:00,21.4,*,*,66.3,946.5,0.0,0.0,0,298.4
11/09/2022,00:00:00,25.5,*,*,39.0,945.5,0.0,0.0,0,283.5
12/09/2022,00:00:00,26.6,*,*,53.0,942.6,0.0,0.0,0,280.8
13/09/2022,00:00:00,24.1,*,*,60.9,939.5,0.0,0.0,0,283.4
14/09/2022,00:00:00,20.7,*,*,76.5,940.6,0.0,0.0,0,279.3
15/09/2022,00:00:00,20.0,*,*,68.1,943.9,0.0,0.0,0,283.2
16/09/2022,00:00:00,21.2,*,*,65.8,945.3,0.0,0.0,0,283.7
17/09/2022,00:00:00,22.5,*,*,45.0,944.2,0.0,0.0,0,286.1
18/09/2022,00:00:00,21.0,*,*,65.2,941.0,0.0,0.0,0,286.9
19/09/2022,00:00:00,22.7,*,*,76.9,941.2,0.0,0.0,0,268.2
20/09/2022,00:00:00,21.8,*,*,67.7,942.9,0.0,0.0,0,283.5
21/09/2022,00:00:00,20.0,*,*,77.2,942.7,0.0,0.0,0,250.5
22/09/2022,00:00:00,19.8,*,*,78.2,942.0,0.0,0.0,0,244.9
23/09/2022,00:00:00,17.5,*,*,76.6,942.6,0.0,0.1,0,163.9
24/09/2022,00:00:00,15.8,*,*,68.6,944.5,1.6,179.9,0,122.8
25/09/2022,00:00:00,16.4,*,*,63.9,947.4,0.0,0.0,0,282.0
26/09/2022,00:00:00,17.4,*,*,63.9,947.9,0.0,0.0,0,281.1
27/09/2022,00:00:00,18.7,*,*,58.5,946.9,0.0,0.0,0,268.7
28/09/2022,00:00:00,18.8,*,*,83.8,943.9,0.0,0.0,0,237.9
29/09/2022,00:00:00,23.0,*,*,64.3,943.0,0.0,0.0,0,226.4
30/09/2022,00:00:00,23.6,*,*,63.9,943.9,0.0,0.0,0,234.7
01/10/2022,00:00:00,26.1,*,*,60.6,946.8,0.0,0.0,0,231.9
02/10/2022,00:00:00,29.3,*,*,31.0,950.9,0.0,0.0,0,239.8
03/10/2022,00:00:00,24.0,*,*,53.0,945.1,0.0,0.0,0,225.7
04/10/2022,00:00:00,19.5,*,*,67.1,940.9,0.0,0.0,0,260.4
05/10/2022,00:00:00,18.5,*,*,75.2,943.7,0.0,0.0,0,253.0
06/10/2022,00:00:00,16.5,*,*,67.1,948.7,0.0,0.0,0,257.3
07/10/2022,00:00:00,16.3,*,*,72.1,947.7,0.0,0.0,0,200.3
08/10/2022,00:00:00,17.0,*,*,79.0,945.6,0.0,0.0,0,232.1
09/10/2022,00:00:00,16.6,*,*,82.8,945.7,0.0,0.0,0,162.6
10/10/2022,00:00:00,16.9,*,*,80.5,947.3,0.0,0.0,0,226.3
11/10/2022,00:00:00,17.4,*,*,80.9,949.8,0.0,0.0,0,238.3
12/10/2022,00:00:00,17.6,*,*,81.1,949.4,0.0,0.0,0,205.6
13/10/2022,00:00:00,17.7,*,*,81.8,948.3,0.0,0.0,0,196.5
14/10/2022,00:00:00,16.6,*,*,77.2,947.7,0.0,0.0,0,234.7
15/10/2022,00:00:00,17.7,*,*,72.9,943.4,0.1,0.5,0,213.6
16/10/2022,00:00:00,15.1,*,*,96.7,936.2,119.3,719.7,0,6.6
17/10/2022,00:00:00,15.3,*,*,97.9,942.4,5.4,300.8,0,39.9
18/10/2022,00:00:00,14.5,*,*,93.9,948.3,0.0,0.0,0,55.1
19/10/2022,00:00:00,15.8,*,*,93.2,948.6,0.0,0.0,0,198.7
20/10/2022,00:00:00,15.5,*,*,94.7,945.8,0.0,0.0,0,151.5
21/10/2022,00:00:00,15.1,*,*,88.0,945.8,0.0,0.0,0,215.3
22/10/2022,00:00:00,14.6,*,*,83.5,947.2,0.0,0.0,0,223.7
23/10/2022,00:00:00,13.8,*,*,78.5,950.4,0.0,0.0,0,223.6
24/10/2022,00:00:00,15.5,*,*,62.0,951.2,0.0,0.0,0,221.5
25/10/2022,00:00:00,17.4,*,*,65.3,949.8,0.0,0.0,0,215.3
26/10/2022,00:00:00,17.6,*,*,64.9,947.6,0.0,0.0,0,210.9
27/10/2022,00:00:00,17.8,*,*,66.2,947.8,0.0,0.0,0,213.0
28/10/2022,00:00:00,17.7,*,*,69.0,950.5,0.0,0.0,0,203.3
29/10/2022,00:00:00,15.7,*,*,82.3,949.3,0.0,0.0,0,209.2
30/10/2022,00:00:00,14.7,*,*,89.6,947.6,0.0,0.0,0,182.1
31/10/2022,00:00:00,14.4,*,*,87.9,946.4,0.0,0.0,0,181.3
01/11/2022,00:00:00,14.4,*,*,84.0,946.5,0.0,0.0,0,195.5
02/11/2022,00:00:00,15.0,*,*,82.1,948.3,0.0,0.0,0,198.1
03/11/2022,00:00:00,15.2,*,*,75.7,948.8,0.0,0.0,0,202.7
04/11/2022,00:00:00,16.6,*,*,63.7,948.2,0.0,0.0,0,200.5
05/11/2022,00:00:00,17.4,*,*,49.7,946.8,0.0,0.0,0,194.7
06/11/2022,00:00:00,15.2,*,*,72.7,946.0,0.0,0.0,0,201.4
07/11/2022,00:00:00,16.1,*,*,88.2,942.7,1.8,30.0,0,93.1
08/11/2022,00:00:00,13.6,*,*,91.5,942.8,0.8,89.9,0,92.0
09/11/2022,00:00:00,13.6,*,*,85.8,946.3,0.0,0.0,0,181.7
10/11/2022,00:00:00,13.8,*,*,80.8,947.2,0.0,0.0,0,184.0
11/11/2022,00:00:00,13.7,*,*,88.0,949.6,0.0,0.0,0,171.1
12/11/2022,00:00:00,13.2,*,*,83.4,951.7,0.0,0.0,0,199.4
13/11/2022,00:00:00,13.0,*,*,84.0,951.8,0.0,0.0,0,186.9
14/11/2022,00:00:00,13.3,*,*,80.8,953.6,0.0,0.0,0,184.7
15/11/2022,00:00:00,12.9,*,*,86.2,950.0,0.0,0.0,0,160.7
16/11/2022,00:00:00,12.0,*,*,79.9,947.0,0.0,0.0,0,157.0
17/11/2022,00:00:00,12.8,*,*,87.3,944.0,0.0,0.0,0,121.0
18/11/2022,00:00:00,13.8,*,*,92.8,943.2,0.0,0.0,0,82.5
19/11/2022,00:00:00,15.4,*,*,91.8,943.0,0.0,0.0,0,157.2
20/11/2022,00:00:00,16.7,*,*,93.5,948.4,0.0,0.0,0,158.6
21/11/2022,00:00:00,16.4,*,*,77.3,949.7,0.0,0.0,0,93.4
22/11/2022,00:00:00,15.9,*,*,85.9,945.3,0.0,0.0,0,141.4
23/11/2022,00:00:00,14.1,*,*,71.9,945.4,0.0,0.2,0,176.5
24/11/2022,00:00:00,13.8,*,*,92.8,942.1,13.0,299.8,0,47.8
25/11/2022,00:00:00,12.4,*,*,82.0,938.5,0.2,30.0,0,133.1
26/11/2022,00:00:00,11.7,*,*,76.5,942.9,0.0,0.0,0,107.3
27/11/2022,00:00:00,10.2,*,*,73.9,947.5,0.0,0.0,0,129.0
28/11/2022,00:00:00,10.7,*,*,78.4,945.2,0.0,0.2,0,117.6
29/11/2022,00:00:00,12.1,*,*,96.5,940.6,17.0,269.8,0,85.4
30/11/2022,00:00:00,11.4,*,*,95.0,940.9,0.2,30.0,0,143.6
01/12/2022,00:00:00,12.6,*,*,98.0,942.4,1.2,60.0,0,38.3
02/12/2022,00:00:00,13.5,*,*,91.5,944.9,3.8,120.0,0,106.7
03/12/2022,00:00:00,12.6,*,*,87.7,949.4,1.2,89.9,0,134.5
04/12/2022,00:00:00,12.2,*,*,91.8,950.2,0.0,0.0,0,120.2
05/12/2022,00:00:00,11.8,*,*,91.5,951.4,0.0,0.0,0,128.4
06/12/2022,00:00:00,11.7,*,*,88.0,950.8,0.0,0.0,0,112.1
07/12/2022,00:00:00,10.9,*,*,87.6,948.5,0.0,0.1,0,133.4
08/12/2022,00:00:00,11.3,*,*,93.4,946.1,7.6,90.0,0,136.7
09/12/2022,00:00:00,12.9,*,*,96.9,947.3,0.4,60.0,0,72.9
10/12/2022,00:00:00,14.6,*,*,92.6,948.2,0.0,0.0,0,42.2
11/12/2022,00:00:00,14.4,*,*,97.9,946.6,0.0,0.4,0,100.2
12/12/2022,00:00:00,13.9,*,*,99.9,941.2,28.4,539.7,0,25.1
13/12/2022,00:00:00,12.7,*,*,90.6,938.1,0.4,60.0,0,71.4
14/12/2022,00:00:00,13.6,*,*,100.0,940.9,2.4,119.9,0,45.6
15/12/2022,00:00:00,13.4,*,*,98.2,942.2,0.0,0.0,0,91.5
16/12/2022,00:00:00,14.7,*,*,90.6,946.5,0.0,0.0,0,142.1
17/12/2022,00:00:00,14.9,*,*,85.5,950.0,0.0,0.0,0,150.9
18/12/2022,00:00:00,13.6,*,*,91.3,951.6,0.0,0.0,0,130.8
19/12/2022,00:00:00,16.0,*,*,62.9,952.9,0.0,0.0,0,152.3
20/12/2022,00:00:00,12.7,*,*,94.0,952.0,0.0,0.0,0,105.3
21/12/2022,00:00:00,8.1,*,*,78.2,948.8,0.0,0.0,0,141.9
22/12/2022,00:00:00,8.5,*,*,78.2,946.6,0.0,0.0,0,133.0
23/12/2022,00:00:00,9.0,*,*,77.5,946.1,0.0,0.0,0,72.8
24/12/2022,00:00:00,9.3,*,*,83.9,944.7,0.0,0.0,0,147.9
25/12/2022,00:00:00,10.2,*,*,84.4,944.9,0.0,0.0,0,133.9
26/12/2022,00:00:00,10.8,*,*,85.9,947.6,0.0,0.0,0,166.2
27/12/2022,00:00:00,11.1,*,*,75.6,953.1,0.0,0.0,0,161.3
28/12/2022,00:00:00,11.7,*,*,78.9,954.2,0.0,0.0,0,154.6
29/12/2022,00:00:00,11.2,*,*,89.9,953.5,0.0,0.0,0,128.8
30/12/2022,00:00:00,11.9,*,*,88.1,953.7,0.0,0.0,0,135.7
31/12/2022,00:00:00,11.2,*,*,93.0,955.2,0.0,0.0,0,84.3
01/01/2023,00:00:00,10.8,*,*,91.1,956.5,0.0,0.0,0,117.8
02/01/2023,00:00:00,11.2,*,*,88.0,955.9,0.0,0.0,0,158.3
03/01/2023,00:00:00,11.0,*,*,86.9,956.1,0.0,0.0,0,155.6
04/01/2023,00:00:00,10.2,*,*,89.4,954.8,0.0,0.0,0,156.1
05/01/2023,00:00:00,9.6,*,*,87.7,951.7,0.0,0.0,0,164.5
06/01/2023,00:00:00,11.0,*,*,89.9,949.3,0.0,0.0,0,147.3
07/01/2023,00:00:00,10.5,*,*,89.6,949.4,0.0,0.0,0,68.6
08/01/2023,00:00:00,10.8,*,*,86.2,949.5,0.0,0.0,0,162.8
09/01/2023,00:00:00,10.1,*,*,80.1,947.6,0.0,0.0,0,151.3
10/01/2023,00:00:00,9.6,*,*,81.4,949.3,0.0,0.2,0,156.0
11/01/2023,00:00:00,10.8,*,*,94.6,946.7,10.8,270.0,0,54.6
12/01/2023,00:00:00,9.0,*,*,92.0,941.9,13.2,300.8,0,75.6
13/01/2023,00:00:00,8.5,*,*,90.0,943.6,0.0,0.1,0,140.1
14/01/2023,00:00:00,8.3,*,*,91.9,943.7,4.0,150.1,0,116.3
15/01/2023,00:00:00,9.0,*,*,88.0,945.5,8.4,269.9,0,161.5
16/01/2023,00:00:00,8.5,*,*,87.7,944.9,1.2,149.9,0,99.2
17/01/2023,00:00:00,9.3,*,*,92.5,945.1,0.0,0.0,0,116.9
18/01/2023,00:00:00,10.9,*,*,88.8,947.2,0.2,30.0,0,51.9
19/01/2023,00:00:00,11.7,*,*,89.3,948.3,0.0,0.0,0,46.8
20/01/2023,00:00:00,12.0,*,*,89.4,948.5,0.0,0.0,0,80.9
21/01/2023,00:00:00,11.2,*,*,84.6,944.3,0.0,0.0,0,96.9
22/01/2023,00:00:00,9.3,*,*,87.5,946.8,0.0,0.0,0,115.6
23/01/2023,00:00:00,9.8,*,*,81.1,948.8,0.0,0.0,0,160.1
24/01/2023,00:00:00,9.5,*,*,91.6,951.0,0.0,0.0,0,128.6
25/01/2023,00:00:00,10.3,*,*,90.9,951.9,0.0,0.0,0,117.8
26/01/2023,00:00:00,10.4,*,*,92.7,949.4,0.0,0.0,0,149.8
27/01/2023,00:00:00,11.2,*,*,90.9,943.5,0.0,0.0,0,39.5
28/01/2023,00:00:00,10.9,*,*,86.4,937.6,4.8,60.0,0,171.2
29/01/2023,00:00:00,9.6,*,*,87.5,940.8,2.0,60.0,0,139.9
30/01/2023,00:00:00,8.1,*,*,89.2,943.3,2.0,90.0,0,135.0
31/01/2023,00:00:00,6.4,*,*,93.0,941.5,1.6,90.2,0,116.0
01/02/2023,00:00:00,6.6,*,*,91.1,939.0,6.6,330.1,0,145.4
02/02/2023,00:00:00,5.0,*,*,80.4,943.5,24.0,450.7,0,144.2
03/02/2023,00:00:00,6.6,*,*,74.4,949.5,0.0,0.2,0,195.8
04/02/2023,00:00:00,7.2,*,*,80.7,948.3,16.8,269.9,0,123.2
05/02/2023,00:00:00,7.6,*,*,75.8,944.0,2.6,90.3,0,188.3
06/02/2023,00:00:00,5.8,*,*,84.8,934.3,21.6,510.2,0,129.1
07/02/2023,00:00:00,2.6,*,*,91.5,940.1,25.6,810.9,0,81.9
08/02/2023,00:00:00,3.3,*,*,79.5,947.6,19.2,599.8,0,109.5
09/02/2023,00:00:00,2.7,*,*,68.6,952.9,2.4,240.8,0,139.8
10/02/2023,00:00:00,3.5,*,*,72.2,953.1,0.0,0.0,0,67.2
11/02/2023,00:00:00,5.4,*,*,75.1,952.8,0.0,0.0,0,127.5
12/02/2023,00:00:00,5.7,*,*,73.4,952.3,0.0,0.0,0,155.2
13/02/2023,00:00:00,5.7,*,*,72.0,951.7,0.0,0.0,0,199.7
14/02/2023,00:00:00,6.6,*,*,73.0,953.4,0.0,0.0,0,217.4
15/02/2023,00:00:00,7.0,*,*,70.3,950.7,0.0,0.0,0,186.8
16/02/2023,00:00:00,6.5,*,*,73.4,950.5,0.0,0.0,0,145.5
17/02/2023,00:00:00,6.9,*,*,74.3,954.4,0.0,0.0,0,230.9
18/02/2023,00:00:00,8.2,*,*,76.5,956.8,0.0,0.0,0,227.6
19/02/2023,00:00:00,8.6,*,*,85.7,955.4,0.0,0.0,0,190.4
20/02/2023,00:00:00,8.9,*,*,91.5,952.7,0.0,0.0,0,203.2
21/02/2023,00:00:00,9.1,*,*,90.8,949.8,0.0,0.0,0,104.2
22/02/2023,00:00:00,11.0,*,*,88.3,949.3,0.0,0.0,0,182.8
23/02/2023,00:00:00,10.0,*,*,89.8,945.9,0.0,0.0,0,162.9
24/02/2023,00:00:00,10.3,*,*,86.9,944.7,0.0,0.0,0,148.3
25/02/2023,00:00:00,10.3,*,*,85.4,945.5,0.0,0.0,0,187.9
26/02/2023,00:00:00,9.8,*,*,93.0,945.7,0.0,0.0,0,147.6
27/02/2023,00:00:00,11.4,*,*,97.2,946.7,0.0,0.0,0,110.8
28/02/2023,00:00:00,12.8,*,*,85.5,949.4,0.0,0.0,0,236.7
01/03/2023,00:00:00,15.4,*,*,53.3,947.8,0.0,0.0,0,155.6
02/03/2023,00:00:00,16.3,*,*,43.2,944.9,0.0,0.0,0,229.4
03/03/2023,00:00:00,12.6,*,*,72.4,942.9,0.0,0.0,0,199.4
04/03/2023,00:00:00,11.2,*,*,86.4,944.9,0.0,0.0,0,178.5
05/03/2023,00:00:00,12.0,*,*,84.3,945.1,0.0,0.0,0,192.6
06/03/2023,00:00:00,10.7,*,*,82.4,940.0,0.0,0.0,0,107.0
07/03/2023,00:00:00,10.1,*,*,72.2,944.3,0.0,0.0,0,181.8
08/03/2023,00:00:00,10.0,*,*,88.9,945.0,0.0,0.0,0,153.4
09/03/2023,00:00:00,11.6,*,*,73.6,943.9,0.0,0.0,0,234.8
10/03/2023,00:00:00,11.7,*,*,71.8,944.7,0.0,0.0,0,261.9
11/03/2023,00:00:00,11.3,*,*,87.2,943.8,0.0,0.0,0,206.0
12/03/2023,00:00:00,12.4,*,*,93.3,938.2,0.0,0.2,0,169.8
13/03/2023,00:00:00,12.2,*,*,93.7,935.4,15.2,240.0,0,99.0
14/03/2023,00:00:00,8.9,*,*,86.7,939.5,4.8,209.9,0,233.3
15/03/2023,00:00:00,8.0,*,*,79.8,940.4,0.0,0.0,0,264.7
16/03/2023,00:00:00,8.9,*,*,85.1,938.3,0.0,0.1,0,221.6
17/03/2023,00:00:00,10.1,*,*,89.3,936.4,1.2,90.2,0,179.9
18/03/2023,00:00:00,9.1,*,*,94.9,938.8,8.8,389.9,0,109.1
19/03/2023,00:00:00,8.3,*,*,88.6,941.8,7.1,211.1,0,223.4
20/03/2023,00:00:00,8.1,*,*,87.0,943.0,4.8,329.8,0,195.4
21/03/2023,00:00:00,10.4,*,*,86.5,945.0,0.0,0.0,0,250.6
22/03/2023,00:00:00,12.8,*,*,52.6,942.8,0.0,0.0,0,133.7
23/03/2023,00:00:00,13.0,*,*,68.5,940.3,0.0,0.0,0,186.6
24/03/2023,00:00:00,11.5,*,*,92.2,940.8,0.0,0.0,0,124.7
25/03/2023,00:00:00,10.7,*,*,93.1,942.3,0.0,0.0,0,88.9
26/03/2023,00:00:00,12.0,*,*,77.9,941.5,0.0,0.0,0,294.3
27/03/2023,00:00:00,13.8,*,*,62.4,940.5,0.0,0.0,0,305.4
28/03/2023,00:00:00,13.2,*,*,75.7,940.9,0.0,0.0,0,301.1
29/03/2023,00:00:00,12.3,*,*,77.1,941.1,0.0,0.1,0,214.3
30/03/2023,00:00:00,7.0,*,*,64.8,948.3,1.8,119.9,0,305.6
31/03/2023,00:00:00,8.3,*,*,57.5,952.0,0.0,0.0,0,232.0
01/04/2023,00:00:00,10.9,*,*,75.3,948.7,0.0,0.0,0,298.8
02/04/2023,00:00:00,11.4,*,*,87.8,944.9,0.0,0.0,0,258.8
03/04/2023,00:00:00,15.0,*,*,53.6,942.4,0.0,0.0,0,241.5
04/04/2023,00:00:00,15.6,*,*,64.2,937.4,0.0,0.1,0,262.0
05/04/2023,00:00:00,11.5,*,*,93.7,935.1,1.6,89.9,0,93.5
06/04/2023,00:00:00,11.0,*,*,82.7,942.9,0.0,0.0,0,278.0
07/04/2023,00:00:00,10.6,*,*,91.2,942.8,0.0,0.0,0,209.4
08/04/2023,00:00:00,10.2,*,*,81.3,943.1,0.2,30.0,0,272.8
09/04/2023,00:00:00,9.5,*,*,88.1,945.1,0.2,30.0,0,59.6
10/04/2023,00:00:00,11.5,*,*,84.3,943.1,0.0,0.1,0,299.2
11/04/2023,00:00:00,10.6,*,*,88.3,940.3,3.4,90.1,0,219.1
