Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
11/06/2019,00:00:00,20.8,167.6,19.2,78.5,964.8,0.0,0.0,3.96,215.9
12/06/2019,00:00:00,22.3,148,10.2,67.5,965.9,0.0,0.0,6.09,301.4
13/06/2019,00:00:00,23.6,187.9,5.7,56.3,967.8,0.0,0.0,7.37,358.1
14/06/2019,00:00:00,23.4,176,17,62.2,969.2,0.0,0.0,8.11,346.0
15/06/2019,00:00:00,25.1,157.2,11.2,55.2,968.6,0.0,0.0,8.52,362.7
16/06/2019,00:00:00,23.9,176,19.1,62.7,965.9,0.0,0.0,8.06,358.8
17/06/2019,00:00:00,22.9,176.4,19,71.8,965.3,0.0,0.0,6.1,280.2
18/06/2019,00:00:00,24.2,126.7,8.3,58.8,966.1,0.0,0.0,7.26,350.3
19/06/2019,00:00:00,24.5,168.6,9.1,56.1,967.5,0.0,0.0,8.05,356.2
20/06/2019,00:00:00,24.5,141.1,9,53.8,967.3,0.0,0.0,7.61,355.6
21/06/2019,00:00:00,24.9,125,7,53.0,966.8,0.0,0.0,7.88,358.9
22/06/2019,00:00:00,25.1,91.2,5.2,51.3,967.7,0.0,0.0,7.3,361.9
23/06/2019,00:00:00,24.9,161.8,11,59.3,968.0,0.0,0.0,8.09,359.1
24/06/2019,00:00:00,25.8,140.7,8.2,57.5,968.9,0.0,0.0,8.03,360.6
25/06/2019,00:00:00,29.6,89.3,2.1,36.1,967.8,0.0,0.0,7.74,349.7
26/06/2019,00:00:00,25.0,151.5,9.5,64.8,966.0,0.0,0.0,7.33,364.6
27/06/2019,00:00:00,23.7,176,18.8,78.7,967.3,0.0,0.0,5.21,246.1
28/06/2019,00:00:00,23.8,175.7,19,77.4,967.0,0.0,0.0,5.62,260.6
29/06/2019,00:00:00,25.2,173.9,13.6,58.9,964.1,0.0,0.0,8.62,363.3
30/06/2019,00:00:00,23.9,174.3,16.2,67.8,964.5,0.0,0.0,6.76,305.5
01/07/2019,00:00:00,22.1,178.6,26,65.2,967.5,0.0,0.0,7.56,352.3
02/07/2019,00:00:00,21.9,174.5,15.2,64.9,968.1,0.0,0.0,7.24,364.2
03/07/2019,00:00:00,23.9,162.4,9.8,52.6,966.6,0.0,0.0,8.25,369.8
04/07/2019,00:00:00,24.9,139,9.5,43.9,966.7,0.0,0.0,8.78,373.1
05/07/2019,00:00:00,26.0,85.3,3.7,43.1,967.5,0.0,0.0,7.65,359.7
06/07/2019,00:00:00,26.6,103.6,2.8,49.4,967.2,0.0,0.0,7.62,362.4
07/07/2019,00:00:00,26.1,123.7,4.7,52.8,966.0,0.0,0.0,7.23,359.5
08/07/2019,00:00:00,25.4,149.9,8.4,56.0,965.1,0.0,0.0,7.75,363.4
09/07/2019,00:00:00,28.5,76.8,2.2,41.8,965.5,0.0,0.0,7.61,361.3
10/07/2019,00:00:00,30.0,122.8,1.7,37.9,966.3,0.0,0.0,7.37,355.3
11/07/2019,00:00:00,30.1,82.9,1.7,37.5,964.8,0.0,0.0,7.35,347.2
12/07/2019,00:00:00,27.9,198.7,7,50.1,962.5,0.0,0.0,7.32,314.6
13/07/2019,00:00:00,22.3,174.2,16.1,65.8,966.1,0.0,0.0,7.0,355.3
14/07/2019,00:00:00,23.9,139.5,9.9,55.2,966.0,0.0,0.0,8.2,358.0
15/07/2019,00:00:00,25.1,262.2,12.1,67.4,962.3,0.0,0.0,6.16,264.0
16/07/2019,00:00:00,24.6,185.4,9.4,71.2,963.3,0.0,0.0,6.12,307.6
17/07/2019,00:00:00,24.8,252,5.7,73.6,960.4,0.0,0.0,5.88,329.6
18/07/2019,00:00:00,21.8,189.2,14.1,81.1,961.5,7.0,60.0,4.34,299.7
19/07/2019,00:00:00,22.7,175.1,20.4,65.4,965.1,0.0,0.0,7.03,334.5
20/07/2019,00:00:00,23.1,147.5,6.5,59.6,968.1,0.0,0.0,7.04,358.2
21/07/2019,00:00:00,23.1,144.1,10.1,68.9,969.6,0.0,0.0,6.54,318.6
22/07/2019,00:00:00,23.3,157.9,14.9,70.4,969.6,0.0,0.0,6.46,332.0
23/07/2019,00:00:00,23.4,167.5,14.8,65.1,968.4,0.0,0.0,7.22,343.0
24/07/2019,00:00:00,24.0,172.4,15.7,61.0,965.6,0.0,0.0,8.55,355.2
25/07/2019,00:00:00,24.7,174.5,17.9,59.1,965.2,0.0,0.0,9.06,349.5
26/07/2019,00:00:00,22.7,175.8,20.2,69.4,968.0,0.0,0.0,6.48,302.8
27/07/2019,00:00:00,23.2,165.9,12.7,63.6,966.3,0.0,0.0,7.5,350.8
28/07/2019,00:00:00,24.3,173.4,12.2,47.6,962.7,0.0,0.0,9.66,362.6
29/07/2019,00:00:00,26.1,132.4,5.8,42.6,962.3,0.0,0.0,8.44,363.5
30/07/2019,00:00:00,28.1,138.3,3.3,44.9,961.7,0.0,0.0,7.37,345.3
31/07/2019,00:00:00,26.6,119.3,5.6,54.9,961.8,0.0,0.0,7.01,335.1
01/08/2019,00:00:00,25.3,142.1,12.4,65.4,963.3,0.0,0.0,7.64,343.5
02/08/2019,00:00:00,26.1,165.5,8.9,62.4,964.3,0.0,0.0,7.52,339.7
03/08/2019,00:00:00,27.0,137.9,7.4,57.0,965.1,0.0,0.0,8.05,341.3
04/08/2019,00:00:00,29.3,143.3,2.6,48.1,964.0,0.0,0.0,7.26,333.3
05/08/2019,00:00:00,27.9,129.3,4.8,49.7,963.1,0.0,0.0,7.09,345.8
06/08/2019,00:00:00,24.0,177.4,19.9,65.7,965.4,0.0,0.0,7.8,333.9
07/08/2019,00:00:00,23.2,178.5,25.9,59.3,967.1,0.0,0.0,8.91,330.9
08/08/2019,00:00:00,23.4,170.2,12.7,61.7,967.7,0.0,0.0,7.63,334.4
09/08/2019,00:00:00,24.3,168.9,12.1,55.1,966.9,0.0,0.0,8.73,350.7
10/08/2019,00:00:00,25.4,146.2,9.1,40.9,965.1,0.0,0.0,9.87,355.5
11/08/2019,00:00:00,25.7,165,12.2,51.4,964.4,0.0,0.0,9.44,348.2
12/08/2019,00:00:00,25.3,168.8,15.2,63.6,964.6,0.0,0.0,8.24,334.8
13/08/2019,00:00:00,25.2,161.6,14.7,62.4,963.9,0.0,0.0,8.38,333.3
14/08/2019,00:00:00,25.8,149.8,10.7,58.5,963.2,0.0,0.0,8.2,331.4
15/08/2019,00:00:00,25.5,121.5,9.5,60.8,962.7,0.0,0.0,7.35,324.1
16/08/2019,00:00:00,26.0,152.8,10.8,62.1,963.2,0.0,0.0,7.75,323.6
17/08/2019,00:00:00,25.3,169.8,13.2,67.0,965.6,0.0,0.0,7.18,320.6
18/08/2019,00:00:00,24.4,167.2,12.4,75.1,966.6,0.0,0.0,6.37,319.5
19/08/2019,00:00:00,22.5,170.3,21.2,65.6,967.8,0.0,0.0,7.02,299.7
20/08/2019,00:00:00,22.5,178,24.4,63.4,968.0,0.0,0.0,7.81,326.4
21/08/2019,00:00:00,22.1,165.8,18.1,71.4,969.6,0.0,0.0,5.99,333.5
22/08/2019,00:00:00,22.9,169,13,74.2,969.6,0.0,0.0,5.73,324.8
23/08/2019,00:00:00,23.6,162.4,13,74.2,968.9,0.0,0.0,5.96,320.6
24/08/2019,00:00:00,24.7,173.9,19.7,68.8,967.9,0.0,0.0,7.52,308.8
25/08/2019,00:00:00,25.3,169.1,16.6,66.4,967.4,0.0,0.0,7.78,302.4
26/08/2019,00:00:00,25.9,161,14.8,61.8,967.2,0.0,0.0,8.3,301.7
27/08/2019,00:00:00,26.3,151.8,12,57.8,967.5,0.0,0.0,8.29,300.6
28/08/2019,00:00:00,25.4,170.2,15.3,62.2,968.5,0.0,0.0,8.19,307.1
29/08/2019,00:00:00,24.2,172.9,17.8,68.1,968.6,0.0,0.0,7.37,309.4
30/08/2019,00:00:00,23.5,173.3,18.8,68.5,968.7,0.0,0.0,6.94,301.8
31/08/2019,00:00:00,22.7,171.9,18.7,69.6,968.6,0.0,0.0,6.57,313.4
01/09/2019,00:00:00,21.9,165.2,14.9,69.9,966.7,0.0,0.0,5.63,291.8
02/09/2019,00:00:00,21.7,159.1,14.9,67.8,966.0,0.0,0.0,5.94,300.6
03/09/2019,00:00:00,22.7,171.4,16.7,64.4,966.7,0.0,0.0,6.98,281.5
04/09/2019,00:00:00,24.0,175.7,17.7,54.2,966.5,0.0,0.0,9.19,302.5
05/09/2019,00:00:00,23.1,172.3,18.1,59.6,965.2,0.0,0.0,8.02,298.3
06/09/2019,00:00:00,23.2,167.7,13,65.7,964.3,0.0,0.0,6.74,281.2
07/09/2019,00:00:00,22.7,144,10.7,75.1,967.2,0.0,0.0,5.07,272.9
08/09/2019,00:00:00,22.3,146,12.6,65.4,968.9,0.0,0.0,6.6,293.6
09/09/2019,00:00:00,22.3,172.9,19.3,61.5,969.4,0.0,0.0,7.36,296.1
10/09/2019,00:00:00,22.4,162.3,14.4,62.2,968.4,0.0,0.0,7.0,295.8
11/09/2019,00:00:00,22.7,163.3,17.8,60.7,967.7,0.0,0.0,7.66,289.7
12/09/2019,00:00:00,21.9,147.9,13.5,72.9,970.2,0.0,0.0,5.15,264.5
13/09/2019,00:00:00,21.8,171.5,21.6,66.3,972.3,0.0,0.0,6.34,270.5
14/09/2019,00:00:00,20.4,174.7,21.6,75.9,969.7,0.8,30.0,3.98,205.5
15/09/2019,00:00:00,20.4,179.1,27.1,72.2,968.6,0.0,0.0,4.89,173.6
16/09/2019,00:00:00,20.8,178.1,23.6,69.5,970.6,0.0,0.0,5.88,273.4
17/09/2019,00:00:00,20.7,141,14.8,68.4,970.3,0.0,0.0,5.34,291.4
18/09/2019,00:00:00,21.9,130,7.7,52.6,970.3,0.0,0.0,6.57,292.3
19/09/2019,00:00:00,22.7,135.1,3.2,52.7,970.3,0.0,0.0,5.44,289.0
20/09/2019,00:00:00,22.2,169.5,4.1,72.9,970.0,0.0,0.0,5.09,285.7
21/09/2019,00:00:00,22.4,100.6,6,70.6,970.0,0.0,0.0,4.99,267.5
22/09/2019,00:00:00,19.1,153.3,14.8,73.6,973.0,0.0,0.0,4.11,256.8
23/09/2019,00:00:00,17.9,157.4,17,63.5,973.3,0.0,0.0,5.09,268.1
24/09/2019,00:00:00,20.2,135.3,11,58.1,971.8,0.0,0.0,6.4,278.1
25/09/2019,00:00:00,22.9,281.9,11.1,62.6,968.0,0.0,0.0,5.22,258.4
26/09/2019,00:00:00,22.2,169.1,11.5,77.9,965.9,0.0,0.0,4.94,269.4
27/09/2019,00:00:00,22.3,155.8,4.1,64.1,968.8,0.0,0.0,4.89,262.9
28/09/2019,00:00:00,22.5,155.4,4.5,70.0,969.4,0.0,0.0,5.05,262.0
29/09/2019,00:00:00,21.0,155.2,12.4,75.4,971.9,0.0,0.0,4.87,259.9
30/09/2019,00:00:00,20.5,102.9,11,67.1,970.5,0.0,0.0,5.4,267.7
01/10/2019,00:00:00,21.9,152.4,11.1,51.1,967.8,0.0,0.0,7.96,267.3
