Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
17/06/2022,00:00:00,22.2,*,*,78.3,984.7,0.0,0.0,0.0,356.1
18/06/2022,00:00:00,21.5,*,*,65.5,984.8,0.0,0.0,0.0,375.5
19/06/2022,00:00:00,20.9,*,*,64.1,982.3,0.0,0.0,0.0,333.1
20/06/2022,00:00:00,21.0,*,*,72.7,983.6,0.0,0.0,0.0,249.4
21/06/2022,00:00:00,20.7,*,*,69.9,983.2,0.0,0.0,0.0,369.5
22/06/2022,00:00:00,23.0,*,*,64.8,981.3,0.0,0.0,0.0,372.4
23/06/2022,00:00:00,26.4,*,*,52.7,980.5,0.0,0.0,0.0,365.3
24/06/2022,00:00:00,28.2,*,*,49.3,980.5,0.0,0.0,0.0,349.4
25/06/2022,00:00:00,26.2,*,*,55.9,980.6,0.0,0.0,0.0,348.2
26/06/2022,00:00:00,25.2,*,*,53.3,983.2,0.0,0.0,0.0,363.8
27/06/2022,00:00:00,26.3,*,*,55.6,982.3,0.0,0.0,0.0,359.4
28/06/2022,00:00:00,23.9,*,*,63.8,984.1,0.0,0.0,0.0,367.6
29/06/2022,00:00:00,23.5,*,*,68.1,983.2,0.0,0.0,0.0,324.0
30/06/2022,00:00:00,24.0,*,*,70.3,982.4,0.0,0.0,0.0,356.0
01/07/2022,00:00:00,24.6,*,*,63.8,981.1,0.0,0.0,0.0,366.1
02/07/2022,00:00:00,23.6,*,*,70.6,981.5,0.0,0.0,0.0,373.2
03/07/2022,00:00:00,24.6,*,*,63,982.3,0.0,0.0,0.0,364.3
04/07/2022,00:00:00,23.7,*,*,72.3,981.1,0.0,0.0,0.0,343.7
05/07/2022,00:00:00,22.8,*,*,68,980.4,0.0,0.0,0.0,367.7
06/07/2022,00:00:00,22.4,*,*,68.9,980.6,0.0,0.0,0.0,376.4
07/07/2022,00:00:00,24.0,*,*,57.9,980.5,0.0,0.0,0.0,366.6
08/07/2022,00:00:00,25.1,*,*,52.6,981.7,0.0,0.0,0.0,357.7
09/07/2022,00:00:00,25.5,*,*,56.1,980.8,0.0,0.0,0.0,354.8
10/07/2022,00:00:00,23.5,*,*,72.6,977.0,0.0,0.1,0.0,243.8
11/07/2022,00:00:00,21.5,*,*,81.6,978.8,3.2,119.9,0.0,103.3
12/07/2022,00:00:00,22.2,*,*,70.5,982.5,0.0,0.0,0.0,368.3
13/07/2022,00:00:00,22.6,*,*,59.7,985.4,0.0,0.0,0.0,369.5
14/07/2022,00:00:00,22.3,*,*,52.5,985.1,0.0,0.0,0.0,364.7
15/07/2022,00:00:00,21.8,*,*,60.7,982.2,0.0,0.0,0.0,347.7
16/07/2022,00:00:00,23.4,*,*,64.5,980.2,0.0,0.0,0.0,359.1
17/07/2022,00:00:00,23.8,*,*,57.2,982.2,0.0,0.0,0.0,366.3
18/07/2022,00:00:00,25.1,*,*,56.7,982.5,0.0,0.0,0.0,369.4
19/07/2022,00:00:00,24.3,*,*,61.4,984.0,0.0,0.0,0.0,362.9
20/07/2022,00:00:00,22.4,*,*,65.6,984.1,0.0,0.0,0.0,373.3
21/07/2022,00:00:00,21.4,*,*,74.2,983.8,0.0,0.0,0.0,279.1
22/07/2022,00:00:00,21.9,*,*,67.8,982.4,0.0,0.0,0.0,366.8
23/07/2022,00:00:00,24.5,*,*,53.3,982.6,0.0,0.0,0.0,365.7
24/07/2022,00:00:00,24.7,*,*,51.8,983.3,0.0,0.0,0.0,367.9
25/07/2022,00:00:00,26.2,*,*,45.2,981.4,0.0,0.0,0.0,363.3
26/07/2022,00:00:00,26.8,*,*,49.4,979.6,0.0,0.0,0.0,351.3
27/07/2022,00:00:00,25.2,*,*,59.9,978.9,0.0,0.0,0.0,348.2
28/07/2022,00:00:00,25.0,*,*,52.2,977.9,0.0,0.0,0.0,366.4
29/07/2022,00:00:00,25.1,*,*,53.2,978.4,0.0,0.0,0.0,359.3
30/07/2022,00:00:00,24.2,*,*,63.6,980.4,0.0,0.0,0.0,349.7
31/07/2022,00:00:00,24.9,*,*,56.1,980.5,0.0,0.0,0.0,360.2
01/08/2022,00:00:00,26.3,*,*,47.5,978.8,0.0,0.0,0.0,351.0
02/08/2022,00:00:00,26.2,*,*,56.9,978.2,0.0,0.0,0.0,343.4
03/08/2022,00:00:00,25.3,*,*,56.2,979.4,0.0,0.0,0.0,349.4
04/08/2022,00:00:00,24.1,*,*,64.5,979.8,0.0,0.0,0.0,355.0
05/08/2022,00:00:00,23.9,*,*,72.7,980.8,0.0,0.0,0.0,343.6
06/08/2022,00:00:00,23.5,*,*,71.1,980.6,0.0,0.0,0.0,341.5
07/08/2022,00:00:00,23.9,*,*,68.3,977.7,0.0,0.0,0.0,358.9
08/08/2022,00:00:00,23.7,*,*,73.7,976.7,0.0,0.0,0.0,270.4
09/08/2022,00:00:00,24.0,*,*,77,978.1,0.0,0.0,0.0,332.4
10/08/2022,00:00:00,24.2,*,*,75.8,979.7,0.0,0.0,0.0,326.6
11/08/2022,00:00:00,23.7,*,*,73.9,979.4,0.0,0.0,0.0,310.6
12/08/2022,00:00:00,23.8,*,*,77,979.8,0.0,0.0,0.0,215.3
13/08/2022,00:00:00,23.1,*,*,74.6,980.6,0.0,0.0,0.0,340.2
14/08/2022,00:00:00,24.1,*,*,67.8,979.2,0.0,0.0,0.0,332.1
15/08/2022,00:00:00,24.5,*,*,72.1,977.0,0.0,0.0,0.0,335.8
16/08/2022,00:00:00,23.9,*,*,67.4,978.0,0.0,0.0,0.0,305.4
17/08/2022,00:00:00,24.8,*,*,54.7,981.5,0.0,0.0,0.0,338.0
18/08/2022,00:00:00,25.9,*,*,60.5,979.9,0.0,0.0,0.0,330.8
19/08/2022,00:00:00,26.0,*,*,63.8,979.1,0.0,0.0,0.0,327.7
20/08/2022,00:00:00,27.6,*,*,50.6,979.1,0.0,0.0,0.0,325.8
21/08/2022,00:00:00,27.2,*,*,51.2,978.2,0.0,0.0,0.0,313.4
22/08/2022,00:00:00,25.3,*,*,69.3,974.8,0.0,0.0,0.0,321.5
23/08/2022,00:00:00,25.1,*,*,72.7,975.2,0.0,0.1,0.0,324.5
24/08/2022,00:00:00,23.1,*,*,86.7,978.0,14.0,210.0,0.0,203.4
25/08/2022,00:00:00,21.3,*,*,89.9,978.6,6.2,179.9,0.0,237.9
26/08/2022,00:00:00,22.4,*,*,83.4,978.9,0.0,0.0,0.0,250.2
27/08/2022,00:00:00,22.5,*,*,82.6,978.4,0.0,0.0,0.0,229.8
28/08/2022,00:00:00,23.2,*,*,75.4,980.3,0.0,0.0,0.0,269.6
29/08/2022,00:00:00,23.7,*,*,73.4,982.3,0.0,0.0,0.0,317.5
30/08/2022,00:00:00,24.4,*,*,70.9,982.7,0.0,0.0,0.0,315.3
31/08/2022,00:00:00,24.8,*,*,77.4,982.3,0.0,0.0,0.0,307.9
01/09/2022,00:00:00,24.9,*,*,78.3,981.2,0.0,0.0,0.0,299.6
02/09/2022,00:00:00,24.5,*,*,73.1,980.4,0.0,0.0,0.0,307.3
03/09/2022,00:00:00,24.4,*,*,75.8,980.8,0.0,0.0,0.0,308.7
04/09/2022,00:00:00,24.3,*,*,78.4,982.9,0.0,0.0,0.0,325.4
05/09/2022,00:00:00,24.4,*,*,77.5,985.5,0.0,0.0,0.0,308.0
06/09/2022,00:00:00,22.9,*,*,80.6,984.8,2.2,30.0,0.0,128.6
07/09/2022,00:00:00,21.9,*,*,68.7,985.0,0.0,0.0,0.0,206.6
08/09/2022,00:00:00,21.4,*,*,72.4,984.2,0.0,0.0,0.0,164.9
09/09/2022,00:00:00,21.3,*,*,74.1,985.0,0.0,0.0,0.0,315.9
10/09/2022,00:00:00,21.1,*,*,63.7,986.0,0.0,0.0,0.0,313.6
11/09/2022,00:00:00,24.4,*,*,52,984.1,0.0,0.0,0.0,290.5
12/09/2022,00:00:00,25.0,*,*,69.5,980.8,0.0,0.0,0.0,295.8
13/09/2022,00:00:00,23.4,*,*,68.5,978.2,0.0,0.0,0.0,315.1
14/09/2022,00:00:00,21.7,*,*,71.8,980.2,0.0,0.0,0.0,290.4
15/09/2022,00:00:00,20.6,*,*,61.5,984.0,0.0,0.0,0.0,270.2
16/09/2022,00:00:00,21.3,*,*,51.2,984.3,0.0,0.0,0.0,304.1
17/09/2022,00:00:00,23.0,*,*,58.8,981.9,0.0,0.0,0.0,299.9
18/09/2022,00:00:00,22.7,*,*,70.4,978.3,0.0,0.0,0.0,296.1
19/09/2022,00:00:00,24.4,*,*,73.1,979.1,0.0,0.0,0.0,281.3
20/09/2022,00:00:00,22.6,*,*,68.8,981.7,0.0,0.0,0.0,276.9
21/09/2022,00:00:00,20.1,*,*,73.3,981.6,0.0,0.0,0.0,295.5
22/09/2022,00:00:00,20.6,*,*,74.1,980.7,0.0,0.1,0.0,276.2
23/09/2022,00:00:00,18.7,*,*,81.8,982.2,11.8,210.0,0.0,58.8
24/09/2022,00:00:00,16.5,*,*,81.9,984.4,4.4,239.9,0.0,84.5
25/09/2022,00:00:00,16.3,*,*,76,988.1,0.2,30.0,0.0,282.1
26/09/2022,00:00:00,16.7,*,*,70.8,987.8,0.0,0.0,0.0,290.1
27/09/2022,00:00:00,18.9,*,*,68.8,985.5,0.0,0.0,0.0,284.4
28/09/2022,00:00:00,23.5,*,*,54.3,980.7,0.0,0.0,0.0,243.4
29/09/2022,00:00:00,27.2,*,*,50.7,979.7,0.0,0.0,0.0,250.6
30/09/2022,00:00:00,24.8,*,*,69.6,980.9,0.0,0.0,0.0,202.7
01/10/2022,00:00:00,23.9,*,*,83.2,984.6,0.0,0.0,0.0,247.5
02/10/2022,00:00:00,26.4,*,*,60.4,988.5,0.0,0.0,0.0,247.1
03/10/2022,00:00:00,24.3,*,*,59.4,984.3,0.0,0.0,0.0,265.2
04/10/2022,00:00:00,20.5,*,*,69,981.9,0.0,0.0,0.0,269.5
05/10/2022,00:00:00,18.8,*,*,73.8,984.0,0.0,0.0,0.0,244.2
06/10/2022,00:00:00,19.1,*,*,59.8,990.9,0.0,0.0,0.0,237.3
07/10/2022,00:00:00,18.8,*,*,63.2,989.7,1.2,60.1,0.0,125.5
08/10/2022,00:00:00,18.8,*,*,73.7,986.7,7.6,180.0,0.0,80.1
09/10/2022,00:00:00,18.2,*,*,76.2,986.8,1.6,119.9,0.0,87.1
10/10/2022,00:00:00,16.8,*,*,80.7,987.9,0.0,0.0,0.0,262.0
11/10/2022,00:00:00,16.9,*,*,80.6,989.9,0.0,0.0,0.0,249.7
12/10/2022,00:00:00,17.4,*,*,81.3,988.9,0.0,0.0,0.0,232.5
13/10/2022,00:00:00,17.9,*,*,84.8,988.2,0.0,0.0,0.0,170.9
14/10/2022,00:00:00,17.1,*,*,81,988.5,0.0,0.0,0.0,247.2
15/10/2022,00:00:00,17.5,*,*,77.8,982.2,0.1,0.3,0.0,154.2
16/10/2022,00:00:00,16.7,*,*,93.9,977.6,84.9,479.7,0.0,11.9
17/10/2022,00:00:00,18.0,*,*,80.3,985.8,0.2,30.4,0.0,14.8
18/10/2022,00:00:00,16.5,*,*,83.9,991.5,8.4,630.3,0.0,26.5
19/10/2022,00:00:00,16.1,*,*,96.9,990.1,25.6,1020.3,0.0,12.8
20/10/2022,00:00:00,16.2,*,*,95.9,986.0,0.2,30.0,0.0,42.2
21/10/2022,00:00:00,15.4,*,*,89.1,986.4,0.0,0.0,0.0,160.5
22/10/2022,00:00:00,16.0,*,*,76.9,989.6,0.0,0.0,0.0,204.7
23/10/2022,00:00:00,14.3,*,*,77.7,991.8,0.0,0.0,0.0,227.6
24/10/2022,00:00:00,14.5,*,*,59.2,991.1,0.0,0.0,0.0,232.3
25/10/2022,00:00:00,16.5,*,*,69.3,990.2,0.0,0.0,0.0,219.7
26/10/2022,00:00:00,17.8,*,*,64.9,987.6,0.0,0.0,0.0,212.9
27/10/2022,00:00:00,18.0,*,*,69.7,987.3,0.0,0.0,0.0,214.7
28/10/2022,00:00:00,17.0,*,*,78.7,990.6,0.0,0.0,0.0,209.0
29/10/2022,00:00:00,16.1,*,*,81.9,990.8,0.0,0.0,0.0,141.7
30/10/2022,00:00:00,16.1,*,*,84.5,988.8,0.0,0.0,0.0,109.2
31/10/2022,00:00:00,15.1,*,*,87.8,987.1,0.0,0.0,0.0,170.4
01/11/2022,00:00:00,14.1,*,*,85.7,986.9,0.0,0.0,0.0,212.8
02/11/2022,00:00:00,14.1,*,*,88.7,989.1,0.0,0.0,0.0,118.8
03/11/2022,00:00:00,14.7,*,*,87.1,989.3,0.0,0.0,0.0,210.9
04/11/2022,00:00:00,15.9,*,*,70.6,987.7,0.0,0.0,0.0,211.9
05/11/2022,00:00:00,16.2,*,*,59.6,985.7,0.0,0.0,0.0,205.6
06/11/2022,00:00:00,15.7,*,*,65.6,983.5,0.0,0.2,0.0,208.0
07/11/2022,00:00:00,15.7,*,*,83.6,979.6,14.0,240.0,0.0,61.2
08/11/2022,00:00:00,14.5,*,*,94.9,983.5,15.4,239.9,0.0,75.0
09/11/2022,00:00:00,14.6,*,*,88.7,987.7,0.2,30.0,0.0,194.5
10/11/2022,00:00:00,13.5,*,*,87.6,988.8,0.0,0.0,0.0,189.5
11/11/2022,00:00:00,13.0,*,*,89.1,990.6,0.0,0.0,0.0,200.8
12/11/2022,00:00:00,12.5,*,*,86.2,993.0,0.0,0.0,0.0,201.1
13/11/2022,00:00:00,12.9,*,*,89.2,992.0,0.0,0.0,0.0,163.2
14/11/2022,00:00:00,13.4,*,*,88.8,993.8,0.0,0.0,0.0,180.8
15/11/2022,00:00:00,12.9,*,*,88.4,991.3,0.0,0.0,0.0,113.1
16/11/2022,00:00:00,12.8,*,*,87.6,987.9,0.0,0.0,0.0,134.1
17/11/2022,00:00:00,14.0,*,*,88.2,983.1,0.0,0.0,0.0,143.3
18/11/2022,00:00:00,16.4,*,*,63.5,980.4,0.0,0.0,0.0,184.7
19/11/2022,00:00:00,17.9,*,*,61.3,980.4,0.0,0.0,0.0,140.3
20/11/2022,00:00:00,17.9,*,*,76.7,986.0,0.0,0.0,0.0,188.3
21/11/2022,00:00:00,19.4,*,*,48.8,985.7,0.0,0.0,0.0,53.2
22/11/2022,00:00:00,19.8,*,*,50.1,982.8,0.0,0.0,0.0,194.1
23/11/2022,00:00:00,14.8,*,*,74.4,984.2,0.0,0.3,0.0,182.7
24/11/2022,00:00:00,14.9,*,*,78.5,979.8,8.6,419.8,0.0,27.7
25/11/2022,00:00:00,13.3,*,*,80.7,977.9,0.4,61.0,0.0,116.4
26/11/2022,00:00:00,14.2,*,*,69,983.7,0.0,0.0,0.0,99.2
27/11/2022,00:00:00,11.2,*,*,76.4,989.0,0.0,0.0,0.0,84.3
28/11/2022,00:00:00,11.9,*,*,78.7,985.2,0.0,0.4,0.0,154.7
29/11/2022,00:00:00,12.7,*,*,92.7,980.8,23.8,510.1,0.0,61.1
30/11/2022,00:00:00,12.1,*,*,98.7,981.0,49.6,630.8,0.0,59.0
01/12/2022,00:00:00,12.0,*,*,96.5,979.9,9.8,299.9,0.0,23.5
02/12/2022,00:00:00,13.6,*,*,84.5,982.8,1.2,149.9,0.0,109.4
03/12/2022,00:00:00,12.5,*,*,87.7,988.7,0.0,0.0,0.0,113.4
04/12/2022,00:00:00,12.0,*,*,94,990.4,0.0,0.0,0.0,86.0
05/12/2022,00:00:00,11.2,*,*,91.7,992.2,0.0,0.0,0.0,123.2
06/12/2022,00:00:00,13.0,*,*,89,991.8,0.0,0.0,0.0,163.1
07/12/2022,00:00:00,12.3,*,*,90.3,989.1,0.0,0.0,0.0,151.3
08/12/2022,00:00:00,12.0,*,*,84.4,984.7,0.0,0.0,0.0,106.6
09/12/2022,00:00:00,13.9,*,*,81.4,985.2,0.0,0.0,0.0,119.8
10/12/2022,00:00:00,13.8,*,*,80.9,986.3,0.0,0.0,0.0,155.6
11/12/2022,00:00:00,15.9,*,*,74.7,983.5,0.0,0.1,0.0,147.0
12/12/2022,00:00:00,18.7,*,*,60.3,977.9,2.6,179.9,0.0,80.7
13/12/2022,00:00:00,14.4,*,*,72.7,979.3,0.0,0.0,0.0,107.6
14/12/2022,00:00:00,14.6,*,*,86.7,979.1,0.0,0.1,0.0,66.0
15/12/2022,00:00:00,14.6,*,*,93.9,981.2,2.2,149.9,0.0,131.7
16/12/2022,00:00:00,16.1,*,*,81.3,984.4,0.0,0.0,0.0,160.3
17/12/2022,00:00:00,16.3,*,*,76,987.9,0.0,0.0,0.0,164.1
18/12/2022,00:00:00,16.6,*,*,72.7,989.6,0.0,0.0,0.0,158.4
19/12/2022,00:00:00,16.1,*,*,68.5,992.2,0.0,0.3,0.0,160.3
20/12/2022,00:00:00,12.6,*,*,92.2,994.5,9.0,479.8,0.0,5.2
21/12/2022,00:00:00,9.3,*,*,79,993.5,3.4,210.9,0.0,19.1
22/12/2022,00:00:00,9.9,*,*,82.3,989.1,0.0,0.0,0.0,16.9
23/12/2022,00:00:00,10.0,*,*,82.3,986.4,0.0,0.0,0.0,50.8
24/12/2022,00:00:00,10.0,*,*,86.4,984.5,0.0,0.0,0.0,91.7
25/12/2022,00:00:00,10.8,*,*,87.8,985.1,0.0,0.0,0.0,124.9
26/12/2022,00:00:00,11.1,*,*,87.8,989.0,0.0,0.0,0.0,124.1
27/12/2022,00:00:00,10.7,*,*,82.9,995.7,0.0,0.0,0.0,164.7
28/12/2022,00:00:00,11.2,*,*,89.1,994.3,0.0,0.0,0.0,131.8
29/12/2022,00:00:00,11.9,*,*,93.5,993.3,0.0,0.0,0.0,101.9
30/12/2022,00:00:00,12.1,*,*,91.4,994.1,0.0,0.0,0.0,136.2
31/12/2022,00:00:00,10.5,*,*,91.6,995.6,0.0,0.0,0.0,119.2
01/01/2023,00:00:00,10.3,*,*,89.6,997.0,0.0,0.1,0.0,128.7
02/01/2023,00:00:00,9.5,*,*,99.1,997.2,2.4,149.9,0.0,30.2
03/01/2023,00:00:00,9.5,*,*,97.2,997.2,0.2,30.0,0.0,50.1
04/01/2023,00:00:00,8.7,*,*,91.9,995.7,0.0,0.0,0.0,151.6
05/01/2023,00:00:00,9.0,*,*,90.5,992.9,0.0,0.0,0.0,152.3
06/01/2023,00:00:00,10.5,*,*,93,990.3,0.0,0.0,0.0,104.3
07/01/2023,00:00:00,11.4,*,*,91.3,989.5,0.0,0.0,0.0,84.7
08/01/2023,00:00:00,9.7,*,*,91.7,990.2,0.0,0.0,0.0,58.8
09/01/2023,00:00:00,9.8,*,*,88.3,988.8,0.0,0.0,0.0,74.1
10/01/2023,00:00:00,10.2,*,*,83.6,989.4,0.0,0.1,0.0,173.0
11/01/2023,00:00:00,11.4,*,*,79,984.0,4.0,89.9,0.0,47.1
12/01/2023,00:00:00,10.3,*,*,78.7,980.8,2.2,90.1,0.0,65.2
13/01/2023,00:00:00,8.2,*,*,95.4,984.2,2.0,210.4,0.0,93.5
14/01/2023,00:00:00,8.0,*,*,99.7,985.1,21.2,809.4,0.0,25.7
15/01/2023,00:00:00,9.5,*,*,88.2,986.6,0.0,0.1,0.0,166.1
16/01/2023,00:00:00,8.4,*,*,90.9,985.0,7.2,179.9,0.0,51.2
17/01/2023,00:00:00,9.5,*,*,93.2,985.2,0.2,30.0,0.0,114.1
18/01/2023,00:00:00,10.9,*,*,77.6,984.8,0.0,0.0,0.0,160.6
19/01/2023,00:00:00,11.9,*,*,69.7,985.0,0.0,0.0,0.0,159.2
20/01/2023,00:00:00,12.4,*,*,70.2,985.2,0.0,0.0,0.0,180.4
21/01/2023,00:00:00,13.4,*,*,63,982.4,0.0,0.0,0.0,141.5
22/01/2023,00:00:00,9.3,*,*,80,985.3,0.0,0.0,0.0,104.0
23/01/2023,00:00:00,9.9,*,*,74.4,987.7,0.0,0.0,0.0,184.4
24/01/2023,00:00:00,10.2,*,*,83,990.2,0.0,0.0,0.0,169.0
25/01/2023,00:00:00,10.7,*,*,87.6,991.9,0.0,0.0,0.0,153.1
26/01/2023,00:00:00,10.8,*,*,90.7,989.3,0.0,0.0,0.0,147.5
27/01/2023,00:00:00,14.4,*,*,63.5,979.9,0.0,0.1,0.0,169.5
28/01/2023,00:00:00,11.4,*,*,75.2,976.0,2.2,209.9,0.0,157.2
29/01/2023,00:00:00,11.2,*,*,78.2,980.1,0.2,30.1,0.0,143.2
30/01/2023,00:00:00,8.2,*,*,93.2,983.6,5.4,180.2,0.0,121.3
31/01/2023,00:00:00,6.8,*,*,98.4,982.7,12.0,450.1,0.0,41.5
01/02/2023,00:00:00,8.1,*,*,91.6,979.8,19.2,540.0,0.0,83.2
02/02/2023,00:00:00,6.2,*,*,86,986.1,22.7,480.7,0.0,67.3
03/02/2023,00:00:00,6.7,*,*,81.8,990.2,0.0,0.0,0.0,159.4
04/02/2023,00:00:00,9.3,*,*,78.4,989.1,0.6,60.0,0.0,178.4
05/02/2023,00:00:00,8.7,*,*,81.3,984.7,3.2,120.5,0.0,157.6
06/02/2023,00:00:00,6.8,*,*,88.3,976.5,62.8,869.9,0.0,29.3
07/02/2023,00:00:00,5.3,*,*,77.6,984.1,13.4,660.2,0.0,15.3
08/02/2023,00:00:00,3.5,*,*,89.6,991.3,26.4,990.6,0.0,25.9
09/02/2023,00:00:00,4.3,*,*,74.9,996.4,8.2,360.7,0.0,46.7
10/02/2023,00:00:00,5.0,*,*,75.9,996.0,0.0,0.0,0.0,33.3
11/02/2023,00:00:00,7.3,*,*,73.5,994.7,0.0,0.3,0.0,41.1
12/02/2023,00:00:00,6.3,*,*,86,995.8,6.4,479.7,0.0,17.6
13/02/2023,00:00:00,5.4,*,*,80.8,994.5,0.0,0.2,0.0,236.6
14/02/2023,00:00:00,7.3,*,*,81.8,996.8,5.0,299.9,0.0,78.5
15/02/2023,00:00:00,7.9,*,*,77.9,993.7,2.0,150.9,0.0,136.3
16/02/2023,00:00:00,8.3,*,*,70.1,994.5,0.0,0.0,0.0,25.4
17/02/2023,00:00:00,8.3,*,*,71.8,997.7,0.0,0.0,0.0,188.5
18/02/2023,00:00:00,8.3,*,*,81.3,997.5,0.0,0.0,0.0,232.9
19/02/2023,00:00:00,9.8,*,*,86.1,995.5,0.0,0.0,0.0,231.8
20/02/2023,00:00:00,9.9,*,*,84.1,992.5,0.0,0.0,0.0,240.7
21/02/2023,00:00:00,10.0,*,*,89.1,990.2,0.0,0.0,0.0,162.9
22/02/2023,00:00:00,10.9,*,*,88.6,989.5,0.0,0.0,0.0,239.5
23/02/2023,00:00:00,11.1,*,*,85.8,985.3,0.0,0.0,0.0,231.2
24/02/2023,00:00:00,11.4,*,*,85.5,984.3,0.0,0.0,0.0,206.9
25/02/2023,00:00:00,11.1,*,*,86.4,985.1,0.0,0.0,0.0,238.7
26/02/2023,00:00:00,11.6,*,*,84.7,984.4,0.0,0.0,0.0,233.1
27/02/2023,00:00:00,14.8,*,*,54.5,982.3,0.0,0.0,0.0,135.2
28/02/2023,00:00:00,19.0,*,*,44.5,984.3,0.0,0.0,0.0,207.3
01/03/2023,00:00:00,20.9,*,*,25.6,984.1,0.0,0.0,0.0,180.6
02/03/2023,00:00:00,14.0,*,*,70.2,984.1,0.0,0.0,0.0,213.1
03/03/2023,00:00:00,13.5,*,*,85.5,983.7,0.0,0.0,0.0,106.7
04/03/2023,00:00:00,11.7,*,*,86.3,985.0,0.0,0.0,0.0,202.2
05/03/2023,00:00:00,12.8,*,*,84.2,983.9,0.0,0.1,0.0,121.5
06/03/2023,00:00:00,11.4,*,*,88.3,979.9,1.6,89.9,0.0,110.0
07/03/2023,00:00:00,11.9,*,*,74.8,984.2,0.0,0.0,0.0,194.2
08/03/2023,00:00:00,11.6,*,*,73.4,983.6,0.0,0.0,0.0,167.2
09/03/2023,00:00:00,15.0,*,*,65,982.0,0.0,0.0,0.0,243.2
10/03/2023,00:00:00,13.0,*,*,80.8,983.9,0.0,0.0,0.0,269.6
11/03/2023,00:00:00,13.8,*,*,81.7,982.2,0.0,0.0,0.0,269.0
12/03/2023,00:00:00,17.2,*,*,57.6,975.0,0.0,0.0,0.0,168.4
13/03/2023,00:00:00,14.1,*,*,83.4,974.6,5.0,120.0,0.0,95.0
14/03/2023,00:00:00,10.7,*,*,68.4,983.3,2.0,149.9,0.0,50.6
15/03/2023,00:00:00,9.8,*,*,70.9,983.1,0.0,0.1,0.0,198.2
16/03/2023,00:00:00,11.1,*,*,70.1,976.8,1.4,120.0,0.0,240.3
17/03/2023,00:00:00,10.7,*,*,85.7,975.5,5.6,150.6,0.0,149.9
18/03/2023,00:00:00,9.5,*,*,99.4,979.7,71.8,990.6,0.0,25.3
19/03/2023,00:00:00,10.3,*,*,79.2,984.8,4.2,360.8,0.0,77.9
20/03/2023,00:00:00,10.2,*,*,76,987.3,0.6,60.0,0.0,23.8
21/03/2023,00:00:00,11.5,*,*,84.7,987.1,0.0,0.0,0.0,247.3
22/03/2023,00:00:00,11.9,*,*,75,982.1,0.0,0.1,0.0,132.4
23/03/2023,00:00:00,13.0,*,*,87.4,979.2,1.0,119.9,0.0,148.6
24/03/2023,00:00:00,12.7,*,*,86.3,981.8,0.2,30.2,0.0,177.8
25/03/2023,00:00:00,11.8,*,*,92.7,983.7,4.6,269.8,0.0,124.1
26/03/2023,00:00:00,12.5,*,*,76,981.8,0.0,0.0,0.0,301.9
27/03/2023,00:00:00,14.3,*,*,65.3,979.9,0.0,0.0,0.0,312.9
28/03/2023,00:00:00,16.5,*,*,55.5,978.7,0.0,0.0,0.0,297.2
29/03/2023,00:00:00,14.9,*,*,55.9,980.5,0.0,0.0,0.0,275.2
30/03/2023,00:00:00,9.1,*,*,54.7,991.4,0.0,0.0,0.0,302.8
31/03/2023,00:00:00,8.7,*,*,57.6,993.0,0.0,0.0,0.0,309.0
01/04/2023,00:00:00,12.3,*,*,73.8,988.2,0.0,0.0,0.0,296.6
02/04/2023,00:00:00,16.3,*,*,59.7,982.8,0.0,0.0,0.0,284.2
03/04/2023,00:00:00,19.6,*,*,32.9,979.2,0.0,0.0,0.0,160.2
04/04/2023,00:00:00,20.0,*,*,43.6,972.9,0.2,30.0,0.0,253.2
05/04/2023,00:00:00,14.7,*,*,68.9,972.6,2.4,89.9,0.0,133.0
06/04/2023,00:00:00,12.8,*,*,77.8,982.4,0.0,0.1,0.0,284.5
07/04/2023,00:00:00,11.8,*,*,84.7,981.5,3.4,149.9,0.0,85.2
08/04/2023,00:00:00,10.9,*,*,83.2,983.3,0.0,0.0,0.0,195.8
09/04/2023,00:00:00,11.4,*,*,84.2,985.0,0.0,0.0,0.0,73.2
10/04/2023,00:00:00,12.3,*,*,86.7,983.7,0.0,0.0,0.0,103.9
11/04/2023,00:00:00,10.5,*,*,87.8,980.9,1.0,60.5,0.0,208.5
12/04/2023,00:00:00,9.3,*,*,94.5,978.4,25.4,839.4,0.0,48.5
13/04/2023,00:00:00,11.7,*,*,78.3,978.3,0.0,0.0,0.0,247.3
14/04/2023,00:00:00,13.9,*,*,74.9,981.2,0.0,0.0,0.0,331.3
15/04/2023,00:00:00,17.4,*,*,60.1,981.9,0.0,0.0,0.0,316.1
16/04/2023,00:00:00,18.9,*,*,61.3,981.1,0.0,0.0,0.0,158.4
17/04/2023,00:00:00,15.0,*,*,85,980.4,0.0,0.0,0.0,241.1
18/04/2023,00:00:00,16.8,*,*,73.5,977.6,0.0,0.0,0.0,334.0
19/04/2023,00:00:00,14.1,*,*,84.9,980.2,0.0,0.0,0.0,265.1
20/04/2023,00:00:00,12.6,*,*,81.5,981.4,0.0,0.0,0.0,254.9
21/04/2023,00:00:00,14.1,*,*,80.2,981.7,0.0,0.0,0.0,347.2
