Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
18/09/2022,00:00:00,23.3,*,99.9,66.2,981.9,0.0,0.0,8.05,208.2
19/09/2022,00:00:00,25.3,*,99.9,83.7,982,0.0,0.0,5.36,226.2
20/09/2022,00:00:00,24.8,*,99.9,54.5,983.8,0.0,0.0,11.76,185.4
21/09/2022,00:00:00,23.5,*,99.9,54.6,984.1,0.0,0.0,11.37,221.9
22/09/2022,00:00:00,22.8,*,99.9,61.7,983.3,0.0,0.0,9.39,228
23/09/2022,00:00:00,20.3,*,99.9,66,984.6,0.0,0.2,6.88,167.1
24/09/2022,00:00:00,17.7,*,99.9,66.8,986.7,5.4,240.0,6.02,80.8
25/09/2022,00:00:00,19,*,99.9,50.7,990.1,0.0,0.0,9.33,240.8
26/09/2022,00:00:00,20.7,*,99.9,44.2,990.1,0.0,0.0,11.95,242.2
27/09/2022,00:00:00,21.3,*,99.9,53.3,988.6,0.0,0.0,10.51,235.5
28/09/2022,00:00:00,21.9,*,99.9,70.3,985.3,0.0,0.0,7.21,213
29/09/2022,00:00:00,25.1,*,99.9,57.6,983.8,0.0,0.0,11.32,180.5
30/09/2022,00:00:00,25.7,*,99.9,62.7,984.1,0.0,0.0,11.22,199.7
01/10/2022,00:00:00,28.3,*,99.9,54.4,987,0.0,0.0,14.4,199.9
02/10/2022,00:00:00,29.1,*,99.9,39.5,991.5,0.0,0.0,19.73,202.3
03/10/2022,00:00:00,26,*,99.9,48.3,986.4,0.0,0.0,14.04,198.6
04/10/2022,00:00:00,24,*,99.9,37.8,983.5,0.0,0.0,15.41,217.6
05/10/2022,00:00:00,21.6,*,99.9,57.3,985.7,0.0,0.0,9.41,208.4
06/10/2022,00:00:00,19.9,*,99.9,48.5,991.9,0.0,0.0,10.2,212.4
07/10/2022,00:00:00,19.5,*,99.9,52.6,990.8,0.0,0.0,9.12,209.8
08/10/2022,00:00:00,19.6,*,99.9,62.7,988.4,0.0,0.0,7.42,204.8
09/10/2022,00:00:00,19.1,*,99.9,65.3,988.5,0.0,0.0,6.64,134.8
10/10/2022,00:00:00,20,*,99.9,57.9,989.9,0.0,0.0,8.73,198.3
11/10/2022,00:00:00,20.8,*,99.9,58.2,992,0.0,0.0,9.07,194.2
12/10/2022,00:00:00,20.6,*,99.9,59.4,991.5,0.0,0.0,8.72,191.2
13/10/2022,00:00:00,20.8,*,99.9,61.9,990.6,0.0,0.0,7.96,159
14/10/2022,00:00:00,20.7,*,99.9,55.8,990.2,0.0,0.0,9.34,175.3
15/10/2022,00:00:00,20.3,*,99.9,58.2,985.2,0.0,0.3,8.44,145.6
16/10/2022,00:00:00,17.5,*,99.9,86.9,980.1,13.0,419.7,2.23,18.8
17/10/2022,00:00:00,18.8,*,99.9,74.6,986.8,0.0,0.0,4.79,191.4
18/10/2022,00:00:00,18.1,*,99.9,69.1,992.2,0.0,0.0,5.56,184.7
19/10/2022,00:00:00,18.4,*,99.9,77.5,991.5,0.0,0.0,4.28,174.1
20/10/2022,00:00:00,18.4,*,99.9,77,988.3,0.0,0.0,4.45,132.8
21/10/2022,00:00:00,18.2,*,99.9,69.1,988.4,0.0,0.0,5.74,170.4
22/10/2022,00:00:00,18,*,99.9,54.5,990.4,0.0,0.0,8.07,178.3
23/10/2022,00:00:00,16.7,*,99.9,58,993.4,0.0,0.0,7.01,174.1
24/10/2022,00:00:00,18.1,*,99.9,43.1,993.7,0.0,0.0,10.45,167.2
25/10/2022,00:00:00,21.5,*,99.9,39.5,992.2,0.0,0.0,12.99,164.8
26/10/2022,00:00:00,22.2,*,99.9,36.5,989.6,0.0,0.0,14.18,160
27/10/2022,00:00:00,22.3,*,99.9,43.7,989.6,0.0,0.0,12.65,159.7
28/10/2022,00:00:00,21.5,*,99.9,49.3,992.5,0.0,0.0,10.97,157.5
29/10/2022,00:00:00,19.5,*,99.9,51.7,991.9,0.0,0.0,9.26,157.3
30/10/2022,00:00:00,17.5,*,99.9,68.3,990.3,0.0,0.0,5.47,106.9
31/10/2022,00:00:00,17.1,*,99.9,70,989.1,0.0,0.0,5.41,119.6
01/11/2022,00:00:00,17.5,*,99.9,60.9,989.1,0.0,0.0,7.03,150.6
02/11/2022,00:00:00,17.8,*,99.9,58.4,990.9,0.0,0.0,7.34,150.3
03/11/2022,00:00:00,19,*,99.9,50.3,991.2,0.0,0.0,9.55,152.1
04/11/2022,00:00:00,19.3,*,99.9,50.9,990.3,0.0,0.0,9.6,151.5
05/11/2022,00:00:00,18.8,*,99.9,52.5,988.8,0.0,0.0,9.19,149.4
06/11/2022,00:00:00,17.9,*,99.9,83.9,987.7,0.0,0.0,3.23,120.4
07/11/2022,00:00:00,19.2,*,99.9,73.8,983.6,0.0,0.0,4.95,80.1
08/11/2022,00:00:00,16.4,*,99.9,77.2,985.7,1.0,61.0,3.98,130.6
09/11/2022,00:00:00,16.8,*,99.9,66.9,989.2,0.0,0.0,5.6,143.7
10/11/2022,00:00:00,17,*,99.9,56.6,990.3,0.0,0.0,7.46,143.8
11/11/2022,00:00:00,16.6,*,99.9,67.8,992.6,0.0,0.0,5.45,140.2
12/11/2022,00:00:00,16.4,*,99.9,58.9,994.9,0.0,0.0,6.84,140.3
13/11/2022,00:00:00,15.8,*,99.9,66.2,994.6,0.0,0.0,5.4,120.2
14/11/2022,00:00:00,16.3,*,99.9,67.4,996.5,0.0,0.0,5.48,103.1
15/11/2022,00:00:00,15.7,*,99.9,67.3,993.4,0.0,0.0,5.15,117.3
16/11/2022,00:00:00,15.4,*,99.9,65.4,990.1,0.0,0.0,5.48,126.2
17/11/2022,00:00:00,15.8,*,99.9,75.6,986.4,3.0,60.0,3.93,113.7
18/11/2022,00:00:00,17.6,*,99.9,82.8,985.1,0.4,60.0,3.34,115.8
19/11/2022,00:00:00,18.8,*,99.9,84.7,984.9,0.0,0.0,3.06,110.9
20/11/2022,00:00:00,19.1,*,99.9,88,990.1,0.0,0.0,2.56,86.3
21/11/2022,00:00:00,20.4,*,99.9,54.7,991,0.0,0.1,9.2,116.8
22/11/2022,00:00:00,18.4,*,99.9,75.1,987,6.2,179.9,4.58,106.6
23/11/2022,00:00:00,15.8,*,99.9,80.3,987.9,0.2,31.0,3.44,125.7
24/11/2022,00:00:00,14.8,*,99.9,89.9,984.1,29.6,599.6,1.62,31.8
25/11/2022,00:00:00,14.3,*,99.9,77,981,0.4,30.0,3.61,106.5
26/11/2022,00:00:00,14,*,99.9,61.7,986.3,0.0,0.0,5.41,133.1
27/11/2022,00:00:00,12.6,*,99.9,60.5,991.4,0.0,0.0,5.04,97.7
28/11/2022,00:00:00,13.2,*,99.9,63.2,987.9,0.0,0.1,4.89,96.7
29/11/2022,00:00:00,13.2,*,99.9,86.3,983.3,10.4,179.9,1.75,40
30/11/2022,00:00:00,14.1,*,99.9,86.4,983.6,0.0,0.1,2.0,86.2
01/12/2022,00:00:00,15.3,*,99.9,91.7,984,16.0,210.0,1.28,33.2
02/12/2022,00:00:00,15.8,*,99.9,80,987,3.0,149.9,3.1,94.3
03/12/2022,00:00:00,15.2,*,99.9,83.1,991.9,0.0,0.0,2.67,94.6
04/12/2022,00:00:00,15.2,*,99.9,80.9,993.2,0.0,0.0,2.95,74.1
05/12/2022,00:00:00,14.4,*,99.9,74.7,994.7,0.0,0.0,3.69,99.7
06/12/2022,00:00:00,14.3,*,99.9,76.2,994.3,0.0,0.0,3.49,94.3
07/12/2022,00:00:00,13.9,*,99.9,74.8,991.9,0.0,0.1,3.67,110.1
08/12/2022,00:00:00,14,*,99.9,83.8,988.4,5.2,119.9,2.4,82
09/12/2022,00:00:00,15.7,*,99.9,85.7,989.1,0.0,0.0,2.42,85.6
10/12/2022,00:00:00,17.2,*,99.9,75.1,989.6,0.0,0.0,4.35,103.9
11/12/2022,00:00:00,16.8,*,99.9,90.3,988.6,0.0,0.4,1.83,98.6
12/12/2022,00:00:00,16.1,*,99.9,92.5,983.1,21.4,509.7,1.14,19.9
13/12/2022,00:00:00,15.3,*,99.9,88.9,983,0.2,31.1,1.81,67.2
14/12/2022,00:00:00,15.9,*,99.9,96,983.1,6.6,210.1,0.67,43.8
15/12/2022,00:00:00,16.6,*,99.9,89.8,984.3,16.4,299.8,1.91,103.4
16/12/2022,00:00:00,17.1,*,99.9,88.2,988.6,0.0,0.0,2.28,105.1
17/12/2022,00:00:00,18,*,99.9,67.5,991.6,0.0,0.0,5.94,105.3
18/12/2022,00:00:00,18.2,*,99.9,70.1,993.7,0.0,0.0,5.41,106.4
19/12/2022,00:00:00,17.2,*,99.9,73.8,995.4,0.0,0.0,4.54,106
20/12/2022,00:00:00,15,*,99.9,80.6,995.6,0.0,0.0,2.86,56.2
21/12/2022,00:00:00,10.1,*,99.9,68.3,993.8,0.0,0.0,3.49,109.6
22/12/2022,00:00:00,10.9,*,99.9,64.1,990.8,0.0,0.0,4.15,102.9
23/12/2022,00:00:00,11.8,*,99.9,63.3,989.2,0.0,0.0,4.48,90.8
24/12/2022,00:00:00,12.3,*,99.9,71.7,987.6,0.0,0.0,3.61,95.4
25/12/2022,00:00:00,12.9,*,99.9,69.6,987.9,0.0,0.0,4.04,93.2
26/12/2022,00:00:00,12.8,*,99.9,67.9,991.3,0.0,0.0,4.27,98.7
27/12/2022,00:00:00,13.7,*,99.9,50,997.6,0.0,0.0,6.8,109.4
28/12/2022,00:00:00,14.3,*,99.9,61.3,997.1,0.0,0.0,5.43,109
29/12/2022,00:00:00,13.9,*,99.9,86.6,996.4,0.0,0.0,1.93,63.8
30/12/2022,00:00:00,14.2,*,99.9,74.2,996.9,0.0,0.0,3.74,85.5
31/12/2022,00:00:00,13.7,*,99.9,75.2,998.5,0.0,0.0,3.46,79.1
01/01/2023,00:00:00,13.6,*,99.9,75.6,999.9,0.0,0.1,3.61,97.5
02/01/2023,00:00:00,12.6,*,99.9,80.6,999.6,0.8,89.9,2.46,58.9
03/01/2023,00:00:00,13.4,*,99.9,73.1,999.6,0.0,0.0,3.67,111
04/01/2023,00:00:00,12.8,*,99.9,73.5,998.3,0.0,0.0,3.63,111.3
05/01/2023,00:00:00,11.9,*,99.9,73.1,995.3,0.0,0.0,3.63,114
06/01/2023,00:00:00,13.2,*,99.9,73.7,992.7,0.0,0.0,3.66,111.4
07/01/2023,00:00:00,12.9,*,99.9,77.8,992.4,0.0,0.0,3.11,76.9
08/01/2023,00:00:00,13.4,*,99.9,70.1,992.8,0.0,0.0,4.1,95.4
09/01/2023,00:00:00,12.6,*,99.9,66.6,991.1,0.0,0.0,4.35,112.4
10/01/2023,00:00:00,12.6,*,99.9,71.3,992.5,0.0,0.2,3.88,109.9
11/01/2023,00:00:00,13.8,*,99.9,83.9,989,17.0,299.9,2.26,57.1
12/01/2023,00:00:00,10.8,*,99.9,81.5,984.7,1.6,149.9,2.13,53
13/01/2023,00:00:00,10.8,*,99.9,71.5,986.9,0.0,0.1,3.43,85.4
14/01/2023,00:00:00,10.5,*,99.9,79.6,987.4,1.6,119.9,2.36,84.5
15/01/2023,00:00:00,11.4,*,99.9,68.8,989.1,0.0,0.0,3.86,120.2
16/01/2023,00:00:00,10.6,*,99.9,81,987.7,0.4,30.0,2.09,40.4
17/01/2023,00:00:00,12.4,*,99.9,74.9,988.3,0.0,0.0,3.34,113.2
18/01/2023,00:00:00,14.2,*,99.9,73.1,989.9,0.0,0.0,3.75,65.5
19/01/2023,00:00:00,14.7,*,99.9,74.9,991.1,0.0,0.0,3.58,61.8
20/01/2023,00:00:00,14.9,*,99.9,68.8,991,0.0,0.0,4.57,102.7
21/01/2023,00:00:00,13.7,*,99.9,67.4,986.7,0.0,0.1,4.41,108.3
22/01/2023,00:00:00,12.2,*,99.9,71.6,989.5,1.0,90.0,3.51,62.5
23/01/2023,00:00:00,12.7,*,99.9,62.2,991.6,0.0,0.0,4.94,88.2
24/01/2023,00:00:00,13.4,*,99.9,76.9,993.7,0.0,0.0,3.08,100.4
25/01/2023,00:00:00,13.6,*,99.9,75.8,995,0.0,0.0,3.6,124.1
26/01/2023,00:00:00,13.4,*,99.9,80.3,992.4,0.0,0.0,2.81,127.2
27/01/2023,00:00:00,14.3,*,99.9,86.8,984.5,0.0,0.0,1.89,48.4
28/01/2023,00:00:00,12.7,*,99.9,68.6,979.8,0.4,30.1,4.03,86.2
29/01/2023,00:00:00,11.7,*,99.9,80.9,983.7,6.6,179.9,2.54,155.6
30/01/2023,00:00:00,10.9,*,99.9,72.2,986.5,2.6,60.0,3.31,119.5
31/01/2023,00:00:00,9.4,*,99.9,71.7,985.2,0.0,0.0,3.03,128.4
01/02/2023,00:00:00,10,*,99.9,65.9,982.3,0.4,60.0,3.93,146.1
02/02/2023,00:00:00,7,*,99.9,72.6,988.8,0.6,60.0,2.51,100.4
03/02/2023,00:00:00,9.2,*,99.9,55.7,993.2,0.4,30.1,4.8,151.9
04/02/2023,00:00:00,10.7,*,99.9,73.3,991.9,1.8,150.0,3.44,155.4
05/02/2023,00:00:00,10.1,*,99.9,69.5,987.9,3.8,90.1,3.45,164
06/02/2023,00:00:00,8.2,*,99.9,72.3,978.9,2.6,239.9,2.8,96.3
07/02/2023,00:00:00,5,*,99.9,73.8,985.8,1.6,150.0,2.08,61.9
08/02/2023,00:00:00,4.6,*,99.9,82.2,993.3,1.6,119.9,1.42,111.6
09/02/2023,00:00:00,4.8,*,99.9,67.9,998.3,0.2,30.0,2.67,162.2
10/02/2023,00:00:00,6.1,*,99.9,57.2,998,0.0,0.0,3.6,80
11/02/2023,00:00:00,8,*,99.9,59.3,997.1,0.0,0.0,3.96,151.1
12/02/2023,00:00:00,8,*,99.9,61.5,997.3,0.0,0.0,3.74,144.1
13/02/2023,00:00:00,7.9,*,99.9,52.6,996.6,0.0,0.0,4.77,166.9
14/02/2023,00:00:00,8.7,*,99.9,61,998.5,0.0,0.0,4.01,170.2
15/02/2023,00:00:00,9.4,*,99.9,55.1,995.5,0.0,0.0,4.87,156.4
16/02/2023,00:00:00,9.5,*,99.9,56.5,996,0.0,0.0,4.63,155.4
17/02/2023,00:00:00,9.7,*,99.9,57.5,999.7,0.0,0.0,4.63,177.2
18/02/2023,00:00:00,11,*,99.9,62.4,1000.6,0.0,0.0,4.6,178.4
19/02/2023,00:00:00,12.2,*,99.9,73.9,998.6,0.0,0.0,3.62,169
20/02/2023,00:00:00,12.3,*,99.9,80.7,996,0.0,0.0,2.76,181.8
21/02/2023,00:00:00,13.2,*,99.9,69.9,993,0.0,0.0,3.99,84.4
22/02/2023,00:00:00,13.6,*,99.9,73.6,992.6,0.0,0.0,3.86,153.4
23/02/2023,00:00:00,12.5,*,99.9,85.1,988.8,0.0,0.0,2.19,151.5
24/02/2023,00:00:00,13.2,*,99.9,82,987.5,0.0,0.0,2.68,116.4
25/02/2023,00:00:00,12.7,*,99.9,80.3,988.4,0.0,0.0,2.78,122.4
26/02/2023,00:00:00,12.3,*,99.9,85.1,988.5,0.0,0.0,2.22,135.6
27/02/2023,00:00:00,14.3,*,99.9,77.8,988.2,0.0,0.0,3.49,139.9
28/02/2023,00:00:00,16.6,*,99.9,63.2,989.8,0.0,0.0,6.01,117.3
01/03/2023,00:00:00,18.1,*,99.9,35.6,988.7,0.0,0.0,11.22,97.5
02/03/2023,00:00:00,18.6,*,99.9,39.4,986.6,0.0,0.0,11.08,178.3
03/03/2023,00:00:00,15.2,*,99.9,68.7,985.8,0.0,0.0,5.01,153
04/03/2023,00:00:00,13.9,*,99.9,73.5,987.8,0.0,0.0,4.18,195.9
05/03/2023,00:00:00,14.3,*,99.9,71.8,987.3,0.0,0.0,4.21,90.5
06/03/2023,00:00:00,13.3,*,99.9,75.6,983,0.0,0.0,3.42,168.9
07/03/2023,00:00:00,13.1,*,99.9,68.4,987.4,0.0,0.0,4.44,214
08/03/2023,00:00:00,13.3,*,99.9,72.4,987.9,0.0,0.0,3.87,150.7
09/03/2023,00:00:00,14.8,*,99.9,66.2,986.2,0.0,0.0,5.55,210.5
10/03/2023,00:00:00,14.2,*,99.9,75.5,987.3,0.0,0.0,4.08,220
11/03/2023,00:00:00,14.4,*,99.9,87.3,986.4,0.0,0.0,2.17,177.6
12/03/2023,00:00:00,14.7,*,99.9,85.9,980.6,0.0,0.1,2.33,147.9
13/03/2023,00:00:00,14.8,*,99.9,91.4,978,4.2,209.9,1.48,98.5
14/03/2023,00:00:00,11.6,*,99.9,61.2,984.1,0.0,1.0,4.75,232.4
15/03/2023,00:00:00,11.3,*,99.9,56,984.7,0.0,0.1,5.43,236.7
16/03/2023,00:00:00,12,*,99.9,72.8,981,3.8,180.0,3.45,194.1
17/03/2023,00:00:00,11.5,*,99.9,94.5,979.2,6.6,180.1,0.72,94.4
18/03/2023,00:00:00,10.9,*,99.9,92.1,982.2,4.6,299.8,0.97,85.5
19/03/2023,00:00:00,11.3,*,99.9,71.2,986.4,0.0,0.0,3.64,217.7
20/03/2023,00:00:00,11.6,*,99.9,59.2,988.3,0.0,0.0,5.04,205.4
21/03/2023,00:00:00,14.1,*,99.9,58.2,988.7,0.0,0.0,6.06,217.4
22/03/2023,00:00:00,15.2,*,99.9,49.4,985.2,0.0,0.0,7.56,117.9
23/03/2023,00:00:00,16,*,99.9,55.1,982,0.0,0.0,7.12,154.8
24/03/2023,00:00:00,14.4,*,99.9,75,983.7,0.0,0.0,3.79,244.9
25/03/2023,00:00:00,13.9,*,99.9,73.9,985.5,0.0,0.0,3.88,204.1
26/03/2023,00:00:00,15.7,*,99.9,61.6,984.4,0.0,0.0,6.54,257.7
27/03/2023,00:00:00,16.5,*,99.9,75.2,982.8,0.0,0.0,4.59,260.8
28/03/2023,00:00:00,15,*,99.9,72.3,983.5,0.0,0.0,4.56,260.7
29/03/2023,00:00:00,14.7,*,99.9,71.2,984.2,0.0,0.0,4.37,172.4
30/03/2023,00:00:00,11,*,99.9,34.6,993.2,0.0,0.0,7.71,275.4
31/03/2023,00:00:00,11.6,*,99.9,37.4,995.9,0.0,0.0,7.89,271.7
01/04/2023,00:00:00,13,*,99.9,61.9,992.1,0.0,0.0,4.93,220.8
02/04/2023,00:00:00,15.2,*,99.9,74.2,987.9,0.0,0.0,4.24,262
03/04/2023,00:00:00,17.8,*,99.9,57.3,984.2,0.0,0.0,8.9,231.7
04/04/2023,00:00:00,19,*,99.9,47,977.5,0.0,0.2,9.89,199.8
05/04/2023,00:00:00,14.2,*,99.9,81.4,977.5,3.2,239.8,2.69,162.2
06/04/2023,00:00:00,14.3,*,99.9,71.1,985.9,0.0,0.0,4.34,228.1
07/04/2023,00:00:00,14.2,*,99.9,83.2,985.3,0.0,0.0,2.77,168.5
08/04/2023,00:00:00,13,*,99.9,62.2,986,0.0,0.0,5.32,173.4
09/04/2023,00:00:00,12.4,*,99.9,75,988.1,0.2,30.0,3.13,64.9
10/04/2023,00:00:00,14.5,*,99.9,68.2,986.1,0.0,0.0,4.86,202.7
11/04/2023,00:00:00,13.7,*,99.9,56.3,983.3,0.0,0.1,6.31,256.7
12/04/2023,00:00:00,11.3,*,99.9,69.5,980.8,1.0,89.9,3.74,196.4
13/04/2023,00:00:00,13.9,*,99.9,62.6,981.4,0.0,0.0,5.57,283.4
14/04/2023,00:00:00,15.7,*,99.9,67.2,984.5,0.0,0.0,5.89,288
15/04/2023,00:00:00,16,*,99.9,71.8,987,0.0,0.0,5.29,279.8
16/04/2023,00:00:00,18,*,99.9,62.3,985.5,0.0,0.0,6.82,201.5
17/04/2023,00:00:00,16.5,*,99.9,81.6,983.6,0.0,0.0,3.63,254.4
18/04/2023,00:00:00,17.7,*,99.9,68.3,981.4,0.0,0.0,6.79,292
19/04/2023,00:00:00,16,*,99.9,75.3,983.5,0.0,0.0,4.49,299.4
20/04/2023,00:00:00,15.4,*,99.9,73.3,984.3,0.0,0.0,4.63,253.8
21/04/2023,00:00:00,15.8,*,99.9,62.4,984.6,0.0,0.0,6.36,287.4
22/04/2023,00:00:00,15.2,*,99.9,82.5,984,0.0,0.0,3.1,176.4
23/04/2023,00:00:00,16.8,*,99.9,73.7,983.8,2.0,179.9,4.84,190.4
24/04/2023,00:00:00,16.6,*,99.9,72.7,985.6,0.0,0.0,4.67,161.7
25/04/2023,00:00:00,17.4,*,99.9,54.7,987.2,0.0,0.0,8.18,302.8
26/04/2023,00:00:00,16.2,*,99.9,65,985.4,0.0,0.0,6.48,299.3
27/04/2023,00:00:00,17.2,*,99.9,77,982.6,0.0,0.0,4.46,265
28/04/2023,00:00:00,16.1,*,99.9,62.8,982.7,0.0,0.0,6.53,316.1
29/04/2023,00:00:00,15,*,99.9,49.5,987.7,0.0,0.0,7.67,294.6
30/04/2023,00:00:00,15.2,*,99.9,50.1,987.3,0.0,0.0,7.84,251.7
01/05/2023,00:00:00,16.5,*,99.9,52.9,986.5,0.0,0.0,7.75,202.1
02/05/2023,00:00:00,15.8,*,99.9,73.6,987.9,0.0,0.0,4.32,101.9
03/05/2023,00:00:00,17.2,*,99.9,57.3,988.8,0.0,0.1,7.94,163.1
04/05/2023,00:00:00,18.6,*,99.9,58.3,988.7,1.4,90.0,7.63,156.4
05/05/2023,00:00:00,17.3,*,99.9,58.5,986.8,0.4,61.0,7.04,118.6
06/05/2023,00:00:00,17.8,*,99.9,68.2,982.2,0.0,0.0,6.25,298.9
07/05/2023,00:00:00,17.2,*,99.9,64.1,981.9,0.0,0.0,6.54,244.1
08/05/2023,00:00:00,18.5,*,99.9,47.7,986.1,0.0,0.0,9.96,309.9
09/05/2023,00:00:00,20,*,99.9,38.1,987.9,0.0,0.0,12.59,299.2
10/05/2023,00:00:00,20.2,*,99.9,35.2,985.8,0.0,0.0,12.98,245.7
11/05/2023,00:00:00,17.4,*,99.9,67.5,985.2,0.0,0.1,5.62,145.2
12/05/2023,00:00:00,15.8,*,99.9,80.9,985.6,2.2,149.9,3.01,115.7
13/05/2023,00:00:00,17.7,*,99.9,58.8,988.2,0.0,0.0,7.78,317.3
14/05/2023,00:00:00,18.7,*,99.9,56.7,992,0.0,0.0,8.73,317.2
15/05/2023,00:00:00,22.7,*,99.9,33.3,991.2,0.0,0.0,15.6,265.3
16/05/2023,00:00:00,25.6,*,99.9,30.7,985.5,0.0,0.0,18.7,284.1
17/05/2023,00:00:00,23.4,*,99.9,41,981.9,0.0,0.0,14.25,257
18/05/2023,00:00:00,18.9,*,99.9,75.5,982.5,0.0,0.0,5.3,327.8
19/05/2023,00:00:00,18.7,*,99.9,72.9,984.2,0.0,0.0,5.72,313
20/05/2023,00:00:00,19.5,*,99.9,58.3,986.3,0.0,0.0,8.4,220.4
21/05/2023,00:00:00,20,*,99.9,47,984.7,0.0,0.1,10.79,229
22/05/2023,00:00:00,18.7,*,99.9,67.4,979.2,1.0,90.0,6.08,141.9
23/05/2023,00:00:00,18.5,*,99.9,75.5,980.1,0.0,0.1,4.84,197.1
24/05/2023,00:00:00,18,*,99.9,81,982.5,14.4,149.9,3.71,165.4
25/05/2023,00:00:00,18.7,*,99.9,69.6,985.1,0.0,0.0,5.98,217
26/05/2023,00:00:00,20.6,*,99.9,57.5,985.4,0.0,0.0,9.39,312
27/05/2023,00:00:00,20.2,*,99.9,57.3,982.4,0.0,0.0,8.53,154.8
28/05/2023,00:00:00,19.5,*,99.9,66.4,979.4,0.0,0.0,6.4,99.5
29/05/2023,00:00:00,21.6,*,99.9,55.1,978.7,0.0,0.0,10.03,253.1
30/05/2023,00:00:00,20.3,*,99.9,59.5,981.7,0.0,0.0,8.3,162.6
31/05/2023,00:00:00,21,*,99.9,59.4,985.3,0.0,0.0,8.85,288.2
01/06/2023,00:00:00,20.3,*,99.9,68.7,985.2,0.0,0.0,6.41,125.4
02/06/2023,00:00:00,20.8,*,99.9,70.7,982.7,0.0,0.4,6.51,237.4
03/06/2023,00:00:00,17.1,*,99.9,95.9,982.1,30.2,599.6,0.83,85.8
04/06/2023,00:00:00,19.9,*,99.9,81.4,985.2,0.0,0.0,4.45,321.8
05/06/2023,00:00:00,22.6,*,99.9,50.4,987.8,0.0,0.0,12.1,325.8
06/06/2023,00:00:00,21.9,*,99.9,55.7,987,0.0,0.0,9.82,270.1
07/06/2023,00:00:00,22.8,*,99.9,57.4,985.6,0.0,0.0,10.51,301.9
08/06/2023,00:00:00,23.6,*,99.9,56.1,984.9,0.0,0.0,11.08,278.6
09/06/2023,00:00:00,24.4,*,99.9,54.7,983,0.0,0.0,11.84,274.6
10/06/2023,00:00:00,24.3,*,99.9,53.8,982.5,0.0,0.0,12.12,296.6
11/06/2023,00:00:00,24.8,*,99.9,53,981.1,0.0,0.0,12.56,321.8
12/06/2023,00:00:00,24,*,99.9,64.7,979.7,0.0,0.0,9.71,327.5
13/06/2023,00:00:00,24.6,*,99.9,51.5,979.3,0.0,0.0,12.69,309.9
14/06/2023,00:00:00,23.8,*,99.9,60.7,980.1,0.0,0.0,10.05,232
15/06/2023,00:00:00,23.7,*,99.9,57.7,983.2,0.0,0.0,10.75,212.6
16/06/2023,00:00:00,24.9,*,99.9,44.8,983.1,0.0,0.0,14.76,315.7
17/06/2023,00:00:00,25.1,*,99.9,58.3,977.7,0.0,0.0,10.94,259.7
18/06/2023,00:00:00,22.3,*,99.9,76.1,979.2,0.0,0.0,5.97,305.1
19/06/2023,00:00:00,22.5,*,99.9,70.7,982.1,0.0,0.0,7.65,321.6
20/06/2023,00:00:00,24.1,*,99.9,53.6,985.9,0.0,0.0,12.13,270.3
21/06/2023,00:00:00,25.8,*,99.9,43.6,986.5,0.0,0.0,15.6,307.5
22/06/2023,00:00:00,25.9,*,99.9,39.5,986.3,0.0,0.0,16.94,327
23/06/2023,00:00:00,26.2,*,99.9,39,986.3,0.0,0.0,17.14,331.7
24/06/2023,00:00:00,27.2,*,99.9,38.5,985.3,0.0,0.0,18.3,325.8
25/06/2023,00:00:00,27.8,*,99.9,31.5,984.8,0.0,0.0,20.75,325.2
26/06/2023,00:00:00,28.3,*,99.9,35.8,983.1,0.0,0.0,20.12,324.5
27/06/2023,00:00:00,26.2,*,99.9,50.7,980.7,0.0,0.0,14.12,319.4
28/06/2023,00:00:00,27.4,*,99.9,41.7,981.7,0.0,0.0,17.33,324.3
29/06/2023,00:00:00,27.2,*,99.9,43.1,983.5,0.0,0.0,17.12,325.2
30/06/2023,00:00:00,27.3,*,99.9,46,984.3,0.0,0.0,16.52,322.3
01/07/2023,00:00:00,26.2,*,99.9,57.1,984.7,0.0,0.0,12.7,268.6
02/07/2023,00:00:00,26.4,*,99.9,58.6,983.1,0.0,0.0,12.18,299.6
03/07/2023,00:00:00,26.8,*,99.9,58.2,982.4,0.0,0.0,13.19,313
04/07/2023,00:00:00,25.8,*,99.9,74.1,982.3,0.0,0.0,7.98,289.8
05/07/2023,00:00:00,27.2,*,99.9,60.4,983.6,0.0,0.0,12.56,307.1
06/07/2023,00:00:00,28.3,*,99.9,47,981.6,0.0,0.0,17.16,317.4
07/07/2023,00:00:00,28.9,*,99.9,41.8,980.7,0.0,0.0,18.85,296.5
08/07/2023,00:00:00,29.7,*,99.9,38.6,983.3,0.0,0.0,20.98,321.5
09/07/2023,00:00:00,29.4,*,99.9,37.5,984.6,0.0,0.0,20.61,318.6
10/07/2023,00:00:00,27.3,*,99.9,38.7,986.8,0.0,0.0,17.91,330
11/07/2023,00:00:00,26.8,*,99.9,33.6,986.9,0.0,0.0,18.84,335.4
12/07/2023,00:00:00,27.6,*,99.9,35.4,987.4,0.0,0.0,19.33,318.1
13/07/2023,00:00:00,29.1,*,99.9,35.1,988.1,0.0,0.0,21.24,319.3
14/07/2023,00:00:00,31.3,*,99.9,30.7,986.9,0.0,0.0,24.91,313.3
