Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
11/02/2017,00:00:00,10.5,138.8,0.7,82.4,980.8,6.4,150.1,1.51,119.5
12/02/2017,00:00:00,9.2,166.1,1.1,91.8,980.5,9.4,239.8,0.48,38.3
13/02/2017,00:00:00,7.5,337.1,1.9,76.5,987,0.2,15.1,0.51,21.5
14/02/2017,00:00:00,5.9,332,2,75.2,987.3,3.6,225,0.51,21
15/02/2017,00:00:00,5.4,314.7,2,78.2,987.7,3.6,179.9,0.51,26.5
16/02/2017,00:00:00,7.6,323.6,2.4,63.4,990.1,0,0,1.4,78.3
17/02/2017,00:00:00,7.7,207.7,2.5,66.8,991.1,0,0,1.14,46.6
18/02/2017,00:00:00,8.3,168.2,0.9,65.7,989.9,0,0,2.06,182.9
19/02/2017,00:00:00,9.9,144.8,1.1,59.8,988.1,0,0,1.75,121.3
20/02/2017,00:00:00,11.5,151,1.1,63.4,988.5,0,0,2.3,173.3
21/02/2017,00:00:00,11.8,145.6,0.9,62.5,985.4,0,0,2.41,178
22/02/2017,00:00:00,12.9,138.4,1,49.1,979.7,9.8,40,2.71,189.4
23/02/2017,00:00:00,10.8,160.8,0.9,72,982.3,0,0,1.98,151.4
24/02/2017,00:00:00,11.3,162.1,1,66.9,984.4,0,0,2.72,206.6
25/02/2017,00:00:00,12.3,176.4,1,66.2,984.8,0,0,0.87,47.1
26/02/2017,00:00:00,13.8,163.5,0.9,52.6,984.6,0,0,2.83,189.9
27/02/2017,00:00:00,14.2,167.3,0.9,51.6,983.6,0,0,1.91,116.8
28/02/2017,00:00:00,12.4,119.3,0.8,75.6,980.3,0,0.1,1.46,108.8
01/03/2017,00:00:00,12,163.4,0.6,89.9,979.2,3.4,134.9,0.82,57.4
02/03/2017,00:00:00,12.9,181.4,0.8,73.9,978.7,0,0,2.66,196.8
03/03/2017,00:00:00,12.1,185.7,1.6,64.3,978.1,0,0,2.53,188.1
04/03/2017,00:00:00,11.5,185.1,1,67.3,981.4,0,0,2.93,220.3
05/03/2017,00:00:00,11.5,166.1,0.9,77.6,983.7,0,0,2.53,197.5
06/03/2017,00:00:00,12.2,166.7,0.8,70.9,983.3,0,0,3.06,224.4
07/03/2017,00:00:00,12.3,167.1,0.8,74.7,980.1,0,0,2.89,212.5
08/03/2017,00:00:00,14.6,176.6,1.4,54.6,973.7,1.6,45.1,2.28,141.8
09/03/2017,00:00:00,13.3,184.1,2,60.6,968.6,8,254.9,2.64,170.9
10/03/2017,00:00:00,10.7,149.8,0.6,80.4,968.6,1.8,135.1,1.54,127.7
11/03/2017,00:00:00,9.9,140.9,0.5,89.6,966,4.6,255,0.7,57.9
12/03/2017,00:00:00,9.3,130,0.6,87.8,962.1,11.4,285.8,0.89,80.5
13/03/2017,00:00:00,9.5,244.2,1.2,92.2,969.7,19.8,509.6,0.22,15.1
14/03/2017,00:00:00,10.9,183.1,1.2,72.6,979.8,0,0.1,2.65,220.3
15/03/2017,00:00:00,9.9,107.9,0.6,81.2,983.3,3.8,149.9,0.45,37.2
16/03/2017,00:00:00,9.4,223.5,1.5,77.9,983.9,2.6,60,1.16,82.1
17/03/2017,00:00:00,8.9,151.7,1,76.5,980.9,0,0,1.27,95
18/03/2017,00:00:00,10,139.8,0.9,72.1,978.7,0,0,2.16,177.8
19/03/2017,00:00:00,10.9,131.2,1.3,55.4,980.7,0,0,3.22,259
20/03/2017,00:00:00,13.8,175.3,0.8,55,977.4,0,0,3.34,229.7
21/03/2017,00:00:00,14.6,190.4,1,60.9,978,0,0,3.62,253
22/03/2017,00:00:00,14.9,161.5,0.7,70.8,976.7,0,0.2,2.75,188.1
23/03/2017,00:00:00,11.9,150.6,0.7,83.5,975.5,6.4,224.8,1.27,93.1
24/03/2017,00:00:00,13,177.6,0.9,72.9,980.1,0,0,3.25,241.8
25/03/2017,00:00:00,12.7,186.3,0.9,65.2,983.1,0,0,3.5,266.8
26/03/2017,00:00:00,13.9,178.4,0.9,46.6,982.8,0,0,4.17,280
27/03/2017,00:00:00,16.5,166,0.8,37.9,979.1,0,0,3.64,247.6
28/03/2017,00:00:00,14.8,173.1,1.1,67.7,979.8,0,0.2,2.1,135.8
29/03/2017,00:00:00,10.8,129.6,0.7,88.5,981.5,6.2,224.9,0.57,47.3
30/03/2017,00:00:00,10.8,183.6,0.8,83.5,980.7,0.6,30.5,1.53,122.6
31/03/2017,00:00:00,11.1,176.5,0.4,95,978.2,58.7,734.5,0.15,14.3
01/04/2017,00:00:00,12.5,266.8,1.5,90.2,978.9,0.4,31,0.61,35.7
02/04/2017,00:00:00,11.3,239.8,1.2,77.5,982.4,0,0,0.98,63
03/04/2017,00:00:00,12.3,200.6,1.1,65.9,983.6,0,0,3.49,269.4
04/04/2017,00:00:00,15.2,170.8,1,53.1,982.3,0,0,3.88,240.2
05/04/2017,00:00:00,16.4,178,0.7,62.4,981.6,0,0,2.82,170.2
06/04/2017,00:00:00,14.6,165.7,0.7,72.1,978.1,0,0,3.09,208.9
07/04/2017,00:00:00,12.9,178.3,1,75.6,975.5,0,0,2.21,165.6
08/04/2017,00:00:00,13.4,187.5,0.9,69.9,977.9,0,0,2.67,194.3
09/04/2017,00:00:00,13,182.8,1.1,66,980.6,0,0,1.68,114.4
10/04/2017,00:00:00,12.3,170,1.2,59.5,985.4,0,0,3.19,252
11/04/2017,00:00:00,13,139.8,1.3,62.6,983.5,0,0,3.0,223.1
12/04/2017,00:00:00,12.8,181.3,0.9,74,979,0,0,2.15,151.5
13/04/2017,00:00:00,12.2,154.6,0.9,80.9,976.7,1.8,89.9,1.36,92.6
14/04/2017,00:00:00,13.1,202.9,0.8,78.5,973.9,0.2,15,1.18,83.2
15/04/2017,00:00:00,15.8,179.2,1,64.9,976.7,0,0,4.21,293.5
16/04/2017,00:00:00,16.8,191.6,0.9,60.3,979.9,0,0,4.45,295.8
17/04/2017,00:00:00,15.6,170.6,1.1,58.2,978.2,0,0,4.56,306.6
18/04/2017,00:00:00,15.7,157.8,1.1,57.8,975.9,0,0,3.47,209.1
19/04/2017,00:00:00,15.8,193.2,1.1,62.1,978.8,0,0,4.38,307.1
20/04/2017,00:00:00,17,166.4,1,55.9,979.9,0,0,4.37,284.3
21/04/2017,00:00:00,21.9,188.9,1.4,41.1,977,0,0,4.53,215.1
22/04/2017,00:00:00,14.5,128.8,1.2,72.9,980.6,0,0.2,2.2,147.1
23/04/2017,00:00:00,10.2,148.2,0.8,78.5,980.2,13,344.8,0.51,30.8
24/04/2017,00:00:00,11.4,188.2,1.1,68.3,981.9,0,0,3.47,272.5
25/04/2017,00:00:00,13.7,204,1.1,69.2,984.6,0,0,4.19,315.2
26/04/2017,00:00:00,14,118.9,0.9,70.7,984.8,0,0,4.24,313.2
27/04/2017,00:00:00,15.6,98.1,0.9,56.7,982.9,0,0,4.68,321.4
28/04/2017,00:00:00,16,188.8,0.8,48.3,981.3,0,0,4.81,324
29/04/2017,00:00:00,18.5,171.8,0.8,35.1,980.1,0,0,5.19,322.4
30/04/2017,00:00:00,20.6,158,0.8,33.5,977.9,0,0,4.68,276.2
01/05/2017,00:00:00,21.2,190.3,1,45.4,972.6,0,0,5.01,293
02/05/2017,00:00:00,16.5,247.1,0.9,82.3,973.6,1,60,1.87,129
03/05/2017,00:00:00,17.6,193.2,0.9,56.2,978.1,0,0,4.48,299.3
04/05/2017,00:00:00,18.6,194.6,0.9,48.3,978.9,0,0,4.81,311.2
05/05/2017,00:00:00,19.8,186.1,0.7,53,979.1,0,0,4.93,313
06/05/2017,00:00:00,20,191.9,0.8,50.4,979.7,0,0,4.72,303.5
07/05/2017,00:00:00,22.2,201.4,0.9,43.2,978.7,0,0,4.62,258.2
08/05/2017,00:00:00,23,192.9,0.8,40.3,976.6,0,0,5.32,309.4
09/05/2017,00:00:00,27.3,187,1.8,17.9,973,0,0,3.96,91.5
10/05/2017,00:00:00,24.7,213.1,1.5,39.4,970.3,0,0,6.15,313.5
11/05/2017,00:00:00,17.4,193,1,59.2,976,0,0,4.81,327.9
12/05/2017,00:00:00,19.4,201.4,0.9,51.5,981,0,0,5.1,330.1
13/05/2017,00:00:00,24.4,181,0.6,30,982,0,0,5.34,299.7
14/05/2017,00:00:00,28.5,166.1,0.6,29.9,980,0,0,5.19,279.2
15/05/2017,00:00:00,26.7,182.2,0.7,36,979.5,0,0,5.34,297.1
16/05/2017,00:00:00,22.2,165.1,0.8,46.7,982.1,0,0,5.37,330.3
17/05/2017,00:00:00,18.5,217.3,0.9,65.6,981.7,0,0,4.0,261.4
18/05/2017,00:00:00,17,216,0.8,73.7,976.6,0,0,2.39,155.3
19/05/2017,00:00:00,16,204.7,0.6,82.5,974.9,0.6,45,1.2,80.5
20/05/2017,00:00:00,15,240.5,1.4,78.9,976.9,6.2,89.9,1.59,104.4
21/05/2017,00:00:00,17.7,195.3,1,49.4,980.1,0,0,5.07,337.6
22/05/2017,00:00:00,19.1,196.2,1,59.2,974.8,0,0,5.51,338.9
23/05/2017,00:00:00,15.9,207.9,1.2,79.5,974.3,11.4,60,2.0,127
24/05/2017,00:00:00,18.2,197.1,1.2,59.1,980.2,0,0,4.28,286.3
25/05/2017,00:00:00,20,144.4,0.8,55.5,980.7,0,0,4.98,308.5
26/05/2017,00:00:00,19.2,173.3,0.7,59.9,978.7,0,0,3.68,230.9
27/05/2017,00:00:00,18.5,161.9,0.8,64.6,976.7,0,0.1,3.97,252.2
28/05/2017,00:00:00,16.5,171.2,0.5,81.8,976.2,9.4,150,2.19,159.8
29/05/2017,00:00:00,15.9,186.6,0.6,88,978.1,14.6,120.1,1.45,95.7
30/05/2017,00:00:00,15.9,144.3,0.5,88.9,978,18.6,194.9,1.71,114.4
31/05/2017,00:00:00,17.3,135.5,0.7,79.3,981.2,0,0,2.77,185.7
01/06/2017,00:00:00,20,188.3,0.7,52.1,983.6,0,0,5.45,339.9
02/06/2017,00:00:00,22.3,191.3,0.8,45.2,982.6,0,0,5.76,342.7
03/06/2017,00:00:00,23.8,198.6,0.7,45.6,981.2,0,0,5.82,336.9
04/06/2017,00:00:00,23.1,198.9,0.6,50.2,978.1,0,0,4.25,252.3
05/06/2017,00:00:00,22.4,191.1,0.7,53.3,976.9,0,0,3.65,214.7
06/06/2017,00:00:00,20.7,219.6,0.9,68.5,977,0,0,5.22,333.6
07/06/2017,00:00:00,21.5,188.8,0.7,67.3,976.7,0,0,5.05,312.5
08/06/2017,00:00:00,22.8,187.7,0.5,68.1,977.1,4.6,45,3.33,200.6
09/06/2017,00:00:00,21.9,205.2,1.1,71.1,975.8,2.4,61,3.55,225.5
10/06/2017,00:00:00,22.1,199.3,0.8,66.7,978,0,0,5.43,335.2
11/06/2017,00:00:00,22,217.7,0.9,58.7,979.8,0,0,5.59,344.9
12/06/2017,00:00:00,21.3,202.6,0.9,65.8,976.9,0,0,5.08,313.8
13/06/2017,00:00:00,20.2,224.8,0.8,77.1,976.3,0,0,2.14,129.2
14/06/2017,00:00:00,20.9,218,0.9,63.6,976.6,0,0,4.81,300.4
15/06/2017,00:00:00,23.4,210.5,0.9,48.7,977.2,0,0,5.69,339.8
16/06/2017,00:00:00,26.4,188.8,0.7,48.3,978.5,0,0,5.94,336.2
17/06/2017,00:00:00,24.8,209.2,0.8,55.3,978.5,0,0,5.79,335.2
18/06/2017,00:00:00,24.3,212.8,0.8,62.5,975.7,0,0,5.59,325.9
19/06/2017,00:00:00,22.1,126.9,0.8,76.1,973.6,0,0,3.36,208.4
20/06/2017,00:00:00,19.8,237.4,1.3,71.6,977.6,1,60,4.89,327.3
21/06/2017,00:00:00,20,283.7,1.9,70.9,979.7,0,0,3.38,208.6
22/06/2017,00:00:00,21.9,222.5,1.3,61,978.3,0,0,4.45,270
23/06/2017,00:00:00,23.1,221.4,0.9,54,979.8,0,0,5.6,336.2
24/06/2017,00:00:00,25,195.7,0.8,43.8,980.6,0,0,5.88,335.6
25/06/2017,00:00:00,27.1,182.7,0.7,39.8,978.7,0,0,6.09,338.6
26/06/2017,00:00:00,26.4,211.4,0.9,47,977.4,0,0,5.88,327.8
27/06/2017,00:00:00,27.1,214.3,0.8,48.3,976,0,0,5.98,329.3
28/06/2017,00:00:00,27.5,180.3,0.8,47.1,976.4,0,0,5.93,329.2
29/06/2017,00:00:00,28.6,185.9,0.7,43.4,976.1,0,0,6.15,333.8
30/06/2017,00:00:00,29.6,189.1,0.7,34.2,977,0,0,6.22,333.7
01/07/2017,00:00:00,32.4,130.4,0.7,27.6,977.6,0,0,6.44,333.8
02/07/2017,00:00:00,31.4,177,0.9,29.1,974.8,0,0,6.6,340.9
03/07/2017,00:00:00,32.3,182.6,0.7,29.1,972.1,0,0,6.33,331.9
04/07/2017,00:00:00,30.3,191.1,0.9,31.6,971.4,0,0,6.4,333.2
05/07/2017,00:00:00,23.2,253.7,1.5,66.2,976.4,0,0,3.85,231.3
06/07/2017,00:00:00,21.8,299,1.4,69.6,978.5,0,0,2.29,116
07/07/2017,00:00:00,22.1,223.5,1.1,64.1,978.5,0,0,4.64,286.4
08/07/2017,00:00:00,23.5,226.5,1.2,59.6,978.3,0,0,5.68,343.3
09/07/2017,00:00:00,23.9,219,1.1,56.8,977.3,0,0,5.66,334.3
10/07/2017,00:00:00,25,218.2,0.9,52.6,977,0,0,5.79,334.5
11/07/2017,00:00:00,26.2,199.4,0.7,53.8,977.6,0,0,5.81,329.9
12/07/2017,00:00:00,26,201.6,0.8,46.8,979.4,0,0,5.93,339.6
13/07/2017,00:00:00,27.7,202.3,0.8,39.7,977.1,0,0,6.15,337.4
14/07/2017,00:00:00,30,202.1,0.8,38.5,972,0,0,6.12,325.1
15/07/2017,00:00:00,27.3,198.3,0.8,50.4,971.1,0,0,5.84,326.9
16/07/2017,00:00:00,26.3,213,0.8,61.3,972.3,0,0,5.58,317.2
17/07/2017,00:00:00,25,223.2,0.9,62.3,972.6,0,0,5.54,319.9
18/07/2017,00:00:00,22.7,150.6,0.8,74.6,973.2,0,0,2.95,161.4
19/07/2017,00:00:00,22.4,250.1,1.2,74.6,978.2,0,0,4.11,233.8
20/07/2017,00:00:00,21.4,326.4,1.5,71.4,979.2,0,0,1.85,85
21/07/2017,00:00:00,23,208.6,1.1,60.3,975.6,0,0,5.2,309
22/07/2017,00:00:00,23.2,218.1,1.1,60.3,975.7,0,0,5.17,317
23/07/2017,00:00:00,24,213.9,0.9,59,978,0,0,5.49,328.7
24/07/2017,00:00:00,25.6,191.7,0.8,46.3,977.8,0,0,5.78,332.6
25/07/2017,00:00:00,28.6,188.5,0.8,36.1,973.9,0,0,5.99,324.7
26/07/2017,00:00:00,30.6,169.4,0.7,29.4,971.5,0,0,5.87,304.7
27/07/2017,00:00:00,30,182,1,35.5,970.8,0,0,6.11,303.2
28/07/2017,00:00:00,25.3,170.4,0.9,56.6,972.1,0,0,4.48,232.3
29/07/2017,00:00:00,24.5,190.8,0.9,53.4,976.3,0,0,5.24,309.9
30/07/2017,00:00:00,24.5,214.4,1,50.6,979.7,0,0,5.64,325.5
31/07/2017,00:00:00,24.9,217.6,0.9,56.2,978.6,0,0,5.4,316.1
01/08/2017,00:00:00,24.4,210.6,0.9,62.4,977,0,0,5.2,312
02/08/2017,00:00:00,23.9,214.4,0.8,65.4,978.1,0,0,5.28,318.7
03/08/2017,00:00:00,23.3,228.7,0.9,66.8,979.1,0,0,4.74,283.8
04/08/2017,00:00:00,24.3,217,0.9,64.6,976.7,0,0,4.4,257.7
05/08/2017,00:00:00,25.6,221.3,1.1,59.3,974.8,0,0,4.93,288.8
06/08/2017,00:00:00,26.6,192.4,1.1,56,974,0,0,5.37,296.8
07/08/2017,00:00:00,27.1,213.6,0.8,54.5,974,0,0,5.37,298.9
08/08/2017,00:00:00,27.7,181.2,0.8,52.5,974.4,0,0,5.3,292.9
09/08/2017,00:00:00,27,202.9,0.8,60.1,976.1,0,0,5.19,291.2
10/08/2017,00:00:00,26.5,210.3,0.8,68.6,976.9,0,0,4.83,273.4
11/08/2017,00:00:00,26.2,204,0.8,64,976.4,0,0,5.03,292.6
12/08/2017,00:00:00,26.9,206.6,0.8,51.6,975.6,0,0,5.26,298.6
13/08/2017,00:00:00,27.2,191.3,0.8,46.6,974.2,0,0,5.38,301.3
14/08/2017,00:00:00,27,204.9,1,44.7,972.6,0,0,5.56,310.9
15/08/2017,00:00:00,24,219.6,1,66,976.6,0,0,4.29,243
16/08/2017,00:00:00,23.7,230.1,1.3,69.4,977.7,0,0,2.86,146.6
17/08/2017,00:00:00,23.8,309.5,1.9,69.2,975.4,0,0,3.39,189.2
18/08/2017,00:00:00,23.5,305.3,1.4,74.6,974.3,0,0,1.64,72
19/08/2017,00:00:00,24.5,218.4,0.9,64,976.3,0,0,4.78,279.4
20/08/2017,00:00:00,25.2,211.5,0.8,56.9,977.1,0,0,4.96,282.4
21/08/2017,00:00:00,25.1,188.6,0.7,51.4,976.5,0,0,3.98,237.8
22/08/2017,00:00:00,26.4,184.6,0.8,41.5,975.1,0,0,5.1,280.3
23/08/2017,00:00:00,24.5,123,0.7,58.2,976.3,0,0,4.78,282.1
24/08/2017,00:00:00,22.9,215.4,1,68.7,978.7,0,0,4.42,266.8
25/08/2017,00:00:00,22.5,217.1,1.4,61.3,980.2,0,0,4.24,243.2
26/08/2017,00:00:00,22.5,206.7,0.9,62.9,980.4,0,0,4.74,294.5
27/08/2017,00:00:00,22.6,218.6,1,67.7,979.2,0,0,4.78,293.1
28/08/2017,00:00:00,22.2,225.7,1,67.1,976.4,0,0,4.36,263.7
29/08/2017,00:00:00,22.8,249.4,1.1,69.4,974,0,0,3.1,186.9
30/08/2017,00:00:00,23.9,195.3,0.8,60.1,973.7,0,0,4.82,283.9
31/08/2017,00:00:00,22.2,226,1,73.6,977.2,0,0,2.06,112.8
01/09/2017,00:00:00,20.4,243.4,1.2,67.9,979.7,0,0,2.01,101.6
02/09/2017,00:00:00,21.3,196.5,0.9,54.5,979.1,0,0,4.77,292.7
03/09/2017,00:00:00,24.1,197.1,0.9,39.3,977,0,0,5.11,288.1
04/09/2017,00:00:00,27.2,179.1,0.9,33,975.8,0,0,5.24,277.2
05/09/2017,00:00:00,25.9,204.7,0.8,46.4,977.7,0,0,4.86,275.9
06/09/2017,00:00:00,23.1,197.8,0.9,53.2,979.4,0,0,4.86,285.3
07/09/2017,00:00:00,21.5,222.6,1.2,61,980.2,0,0,4.12,248.1
08/09/2017,00:00:00,21.2,200.4,1,56,980.2,0,0,4.53,277.1
09/09/2017,00:00:00,22.7,169.5,0.7,37.1,978.9,0,0,4.7,278.4
10/09/2017,00:00:00,24.8,189.7,0.7,44.7,978.4,0,0,4.42,247.5
11/09/2017,00:00:00,26.7,168.5,0.8,42.8,977.2,0,0,4.76,250.6
12/09/2017,00:00:00,29.3,174.9,1.1,34.9,976.7,0,0,5.58,256.4
13/09/2017,00:00:00,25.9,233.1,1.1,60.3,978,0,0,4.33,246.1
14/09/2017,00:00:00,23.6,190.7,0.8,56.9,980.6,0,0,4.39,263.8
15/09/2017,00:00:00,24.2,200.9,0.9,49.7,979,0,0,4.55,262.6
16/09/2017,00:00:00,24,177.9,0.8,51.1,977.3,0,0,4.38,256.2
17/09/2017,00:00:00,23.6,194.5,0.9,45.9,978.1,0,0,4.63,264.9
18/09/2017,00:00:00,24.2,189.7,0.9,41.9,978.4,0,0,4.56,260
19/09/2017,00:00:00,27,177.3,0.8,29.9,977.3,0,0,4.74,258.5
20/09/2017,00:00:00,29.4,173.9,0.8,25.4,976.4,0,0,4.82,245
21/09/2017,00:00:00,28.4,175.6,1,35.3,976.4,0,0,4.93,226
22/09/2017,00:00:00,22.7,218.8,1.1,58,979.1,0,0,3.41,188.1
23/09/2017,00:00:00,20.6,227.7,1.1,54.7,981.6,0,0,3.77,239.9
24/09/2017,00:00:00,20.3,113.7,1,60.2,983.4,0,0,4.04,250.8
25/09/2017,00:00:00,19.2,196.9,1,63.4,982.5,0,0,3.21,197.9
26/09/2017,00:00:00,19.9,200.1,0.9,65.8,980,0,0,3.3,205.5
27/09/2017,00:00:00,20.8,203.7,0.9,65.3,980.5,0,0,3.33,201.9
28/09/2017,00:00:00,20.3,181,0.9,72,983.2,0,0,2.67,168.5
29/09/2017,00:00:00,19.4,199.6,0.9,72.3,982.8,0,0.1,1.95,119.8
30/09/2017,00:00:00,17.4,137.3,0.5,87.4,979,10.6,165.1,0.8,51.7
01/10/2017,00:00:00,17.3,149.7,0.5,89.5,979.8,7.8,239.8,0.94,58.8
02/10/2017,00:00:00,17.6,218.3,0.7,82.5,982.3,0,0,0.88,51
03/10/2017,00:00:00,17.5,215.6,1.2,79.7,984.6,0,0,1.44,85.8
04/10/2017,00:00:00,16.8,197.1,1.2,72.7,984.9,0,0,1.78,106
05/10/2017,00:00:00,17.1,193.7,1,69.5,985.7,0,0,2.84,188.9
06/10/2017,00:00:00,18.4,177.5,0.9,59.8,983.5,0,0,3.38,226
07/10/2017,00:00:00,20.5,148.4,0.5,51.1,975.9,0,0,1.84,99.1
08/10/2017,00:00:00,20.9,192.6,0.7,71.8,972.7,0,0,2.78,166
09/10/2017,00:00:00,17.8,210.6,1.2,70.7,976.1,0,0,1.97,110
10/10/2017,00:00:00,16.1,175.3,1,65.6,980.7,0,0,3.04,213.7
11/10/2017,00:00:00,16.8,201.6,1.1,64.9,983.4,0,0,3.0,198.4
12/10/2017,00:00:00,16.5,176.2,1.1,68,984.4,0,0,1.75,95.9
13/10/2017,00:00:00,17,195.5,1.2,69.2,984.8,0,0,2.38,141.2
14/10/2017,00:00:00,16.9,189.2,0.9,69.3,984.2,0,0,2.24,150.3
15/10/2017,00:00:00,17.6,192.7,1.1,70.2,984,0,0,1.87,110
16/10/2017,00:00:00,17.3,245.3,1.3,64.9,986.3,0,0,2.51,163
17/10/2017,00:00:00,17.7,190.7,1,74.7,987.1,0,0,1.77,103.7
18/10/2017,00:00:00,17.4,173.8,0.9,80,985.9,0,0,1.32,75.7
19/10/2017,00:00:00,17,175.4,0.7,78.8,983.2,0,0,2.64,176.4
20/10/2017,00:00:00,17.4,173.8,0.8,67.4,982.5,0,0,2.97,200.9
21/10/2017,00:00:00,18.3,168.7,0.8,56.5,982.6,0,0,3.07,198.7
22/10/2017,00:00:00,18.7,165.5,0.8,55.5,981.6,0,0,2.5,151.4
23/10/2017,00:00:00,18.2,152.4,0.9,59.5,979.1,0,0,3.01,195
24/10/2017,00:00:00,20.1,180.3,1.2,49.2,974.7,0,0,3.24,188.5
25/10/2017,00:00:00,18.6,204.5,1.4,59.4,970.7,1.2,60,2.66,159.6
26/10/2017,00:00:00,18,186.9,1.2,52.3,976.1,0,0.1,3.08,191.8
27/10/2017,00:00:00,16,154.3,2.4,77.9,982.4,38.6,150,1.38,97.2
28/10/2017,00:00:00,14.7,143.8,0.5,90.5,979.8,14.8,179.9,0.27,19.5
29/10/2017,00:00:00,17.2,186.3,1.2,68.3,973.4,0,0.2,2.57,164.9
30/10/2017,00:00:00,14.4,152.6,0.5,87.7,973.9,25.4,359.8,0.83,60.2
31/10/2017,00:00:00,16.1,159.8,0.7,71.8,976.7,0,0,1.33,82.1
01/11/2017,00:00:00,15.3,83.9,1,73.8,982.5,0,0,1.17,71.4
02/11/2017,00:00:00,13.8,124.2,0.9,68,985,0,0,1.55,113
03/11/2017,00:00:00,12.5,177.4,0.9,71,984.1,0,0,1.01,66.3
04/11/2017,00:00:00,13.7,156.5,0.7,71.4,980.8,0,0.1,2.2,159.7
05/11/2017,00:00:00,14.6,154.3,0.7,80.7,978,7.2,134.9,1.14,74
06/11/2017,00:00:00,13.3,224.3,1.4,77,980.5,0,0,1.03,60.8
07/11/2017,00:00:00,12.8,170.4,0.9,68,982.1,0,0,2.33,172.7
08/11/2017,00:00:00,13.8,159.1,0.7,70.5,984.4,0,0,2.25,161.5
09/11/2017,00:00:00,16.6,139.2,0.9,59.9,983.5,0,0,2.59,162.4
10/11/2017,00:00:00,15.7,131.1,0.7,74.6,984.6,0,0,1.86,124.6
11/11/2017,00:00:00,14.9,157,0.8,70.5,983.8,0,0,2.07,153
12/11/2017,00:00:00,15.2,137.1,0.8,63.1,982.4,0,0,2.28,156.4
13/11/2017,00:00:00,15.1,119.1,0.6,72.7,979.8,0,0,1.37,93.5
14/11/2017,00:00:00,15.8,141.9,0.8,68.3,971.2,2.8,60,1.56,95.3
15/11/2017,00:00:00,16.5,143.6,0.9,62,977.1,0,0,2.23,147.3
16/11/2017,00:00:00,18.4,145.1,0.9,57.8,980.6,0,0,2.31,142.5
17/11/2017,00:00:00,17.1,126.2,0.7,60.2,980.1,0,0,2.18,142.2
18/11/2017,00:00:00,17.3,129.5,0.9,55.7,978.1,0,0,2.0,119.5
19/11/2017,00:00:00,14.9,147,0.9,65.5,976.4,0.2,15,1.51,100.7
20/11/2017,00:00:00,15.1,155.7,0.9,66.7,976.2,0,0.1,1.94,128.7
21/11/2017,00:00:00,14.6,193.1,1.6,69.5,976.1,2.2,119.9,1.78,114.6
22/11/2017,00:00:00,10.2,260.6,1.9,59.5,982.9,0,0,1.42,71.4
23/11/2017,00:00:00,11.4,132.1,0.9,59.5,984.2,0,0,1.99,150.7
24/11/2017,00:00:00,13.8,144.5,0.8,72.6,984.2,0,0,1.67,117.5
25/11/2017,00:00:00,13.3,114.7,0.9,76.5,984.3,0,0,1.53,111.5
26/11/2017,00:00:00,13.3,143.8,0.5,73.9,983.5,0,0,1.01,71.5
27/11/2017,00:00:00,13.7,130.9,0.7,70.8,983.2,0,0.1,1.63,118
28/11/2017,00:00:00,15.2,188.3,2.4,60.7,978.7,2.2,134.9,2.02,94.4
29/11/2017,00:00:00,11.6,165.8,0.8,73.3,978.9,0.8,30,0.85,60.5
30/11/2017,00:00:00,12.5,109.3,0.8,64.5,982.8,0,0,1.56,122.7
01/12/2017,00:00:00,16.2,153.9,1.3,55.9,984.1,0,0,2.12,125.5
02/12/2017,00:00:00,17.3,170.7,2.2,51,981.7,0,0,2.32,98
03/12/2017,00:00:00,18.6,159.7,2.2,51.5,981,0,0,2.72,100.9
04/12/2017,00:00:00,16.7,131.4,0.7,61.8,984.4,0,0,1.91,131.1
05/12/2017,00:00:00,15.2,176.2,0.8,73.8,985,0,0.2,1.85,130.2
06/12/2017,00:00:00,11.1,181.8,0.8,78.4,983.9,18.1,254.9,0.75,56.9
07/12/2017,00:00:00,8,198.7,2.1,68.5,987.5,10.8,180.9,0.96,36.5
08/12/2017,00:00:00,9.2,134.3,0.9,68.2,990.7,0,0,1.28,103.5
09/12/2017,00:00:00,10.8,134.1,0.7,60.5,988.5,0,0,1.74,138.4
10/12/2017,00:00:00,13.3,153.1,1.1,61.9,984.7,0,0,1.9,135.7
11/12/2017,00:00:00,13.9,165.6,1.4,65.9,983.4,0,0,1.37,82.6
12/12/2017,00:00:00,11.4,112,0.6,76.7,987.2,0,0,0.53,40
13/12/2017,00:00:00,12,130.7,0.8,65.6,987,0,0,1.69,130.3
14/12/2017,00:00:00,13.2,160.8,0.9,70.5,985.9,0,0,1.32,97.8
15/12/2017,00:00:00,12.8,141.7,0.8,71.9,982.5,0,0,1.71,128.8
16/12/2017,00:00:00,13.8,142,0.9,71.7,982.1,0,0,1.61,122
17/12/2017,00:00:00,17.1,131.1,1.4,46.7,979.7,0,0,2.05,96.4
18/12/2017,00:00:00,17,180.8,1.4,59,977.5,0,0,2.01,117.1
19/12/2017,00:00:00,13.7,180.8,2.1,62.3,981.2,0,0,2.05,112.1
20/12/2017,00:00:00,11.1,154.2,0.7,73.2,985.5,0,0,0.61,44.3
