Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
07/06/2016,00:00:00,25.7,185.7,1.2,35,950.5,0,0,6.14,276.9
08/06/2016,00:00:00,24.3,161.9,1.1,42.4,950.1,0,0,6.0,347.6
09/06/2016,00:00:00,20.4,101.2,3.4,53.9,949.2,0,0,6.4,340
10/06/2016,00:00:00,18.5,96.8,4.3,44,948.5,0,0,6.31,351.2
11/06/2016,00:00:00,20.9,209.7,1.6,46.4,949.2,0,0,4.84,287.2
12/06/2016,00:00:00,21.2,168.8,1.1,61.7,951.5,0,0,5.17,341.2
13/06/2016,00:00:00,21.7,149.1,1,49.6,952,0,0,5.78,354.4
14/06/2016,00:00:00,22.8,159.9,0.9,39.3,947.6,0,0,4.88,293
15/06/2016,00:00:00,24.6,209.3,2,45.7,942.4,0,0,6.44,308.8
16/06/2016,00:00:00,24.1,248.4,1.9,40,947,0,0,6.75,355.9
17/06/2016,00:00:00,26.5,191.9,1.9,38,950.9,0,0,6.83,354.6
18/06/2016,00:00:00,29.4,188.4,2.6,24.8,951.8,0,0,8.15,347
19/06/2016,00:00:00,32.3,148.6,1.9,21.2,950.3,0,0,8.18,333.6
20/06/2016,00:00:00,32.6,161.9,0.9,25.1,948.6,0,0,6.52,333.8
21/06/2016,00:00:00,31.5,153.1,1.1,21.1,950,0,0,6.7,345.8
22/06/2016,00:00:00,31.9,193.6,1.7,25.1,950.4,0,0,7.62,340.1
23/06/2016,00:00:00,31,197.2,2.4,27.9,949.2,0,0,8.6,354.5
24/06/2016,00:00:00,29.3,169.8,3,34.9,948.4,0,0,8.38,350.4
25/06/2016,00:00:00,31,185.4,1.3,36.9,946.4,0,0,6.87,335.7
26/06/2016,00:00:00,27.3,186.9,1.2,44.4,945.7,0,0,6.23,332.7
27/06/2016,00:00:00,22.1,266.3,1.5,64.3,947.8,0,0,4.24,238.8
28/06/2016,00:00:00,25.6,251.1,2,55.7,948.2,0,0,6.02,321.9
29/06/2016,00:00:00,29.4,206.5,1.7,33.3,946.4,0,0,7.14,337
30/06/2016,00:00:00,26.9,194.6,1.6,40.5,946.7,0,0,6.3,302.5
01/07/2016,00:00:00,24.9,131.1,2.1,44.2,950.5,0,0,6.39,343.4
02/07/2016,00:00:00,27,158,2.6,40.1,950.5,0,0,7.45,346.8
03/07/2016,00:00:00,27.6,89.6,3.2,34.1,948.6,0,0,7.98,345.3
04/07/2016,00:00:00,27.5,152.7,2.9,38,947.3,0,0,8.01,339.4
05/07/2016,00:00:00,25.2,163.1,3.6,54.5,946,0,0,7.12,345.3
06/07/2016,00:00:00,25.5,86.9,4.4,49.6,946.1,0,0,7.47,344.8
07/07/2016,00:00:00,27.1,89.6,3.1,41.5,946.4,0,0,7.42,345.4
08/07/2016,00:00:00,25.5,166.2,3,39.7,947.1,0,0,7.22,336.2
09/07/2016,00:00:00,24.2,86.6,5.1,50.9,948.6,0,0,7.59,348.8
10/07/2016,00:00:00,25.3,71.5,4,33.5,948.7,0,0,8.64,351.6
11/07/2016,00:00:00,26.1,109.4,3.8,30,948.2,0,0,8.86,349.9
12/07/2016,00:00:00,26.7,99.4,3.6,34,947.6,0,0,8.09,342
13/07/2016,00:00:00,27.1,149.4,2,35.3,947.3,0,0,7.25,339.8
14/07/2016,00:00:00,26.5,160.4,0.9,41.3,947.9,0,0,6.1,340.8
15/07/2016,00:00:00,28.3,172.8,1.4,26.7,946.3,0,0,6.93,346.9
16/07/2016,00:00:00,30.1,145.2,0.9,21.3,945.8,0,0,6.47,343.7
17/07/2016,00:00:00,28.9,175.2,1.4,37.8,947.2,0,0,6.85,336.9
18/07/2016,00:00:00,24.9,241.1,1.4,43.7,947.1,0,0,6.45,350.6
19/07/2016,00:00:00,24.4,112.1,2.7,41.8,946,0,0,6.93,345
20/07/2016,00:00:00,23.2,120.7,4.2,55.2,944,0,0,6.83,342.6
21/07/2016,00:00:00,23.6,72.5,4,53.9,944.4,0,0,6.98,336
22/07/2016,00:00:00,22.9,94.4,4.2,50.1,948,0,0,7.07,340.6
23/07/2016,00:00:00,25.8,157.6,2.4,35.8,949.9,0,0,7.14,337.8
24/07/2016,00:00:00,26.9,173.2,2.2,29.9,949.1,0,0,7.3,338.4
25/07/2016,00:00:00,28.7,104.6,3.3,26.3,946,0,0,8.72,340.4
26/07/2016,00:00:00,28.6,94.9,3.3,26.6,944.7,0,0,8.66,336.1
27/07/2016,00:00:00,28,152.1,3.3,22.3,945.8,0,0,8.89,343
28/07/2016,00:00:00,26.9,132.1,3.5,31.5,946.7,0,0,8.24,334.3
29/07/2016,00:00:00,26.3,85.3,3.8,36.9,946.7,0,0,7.82,337.3
30/07/2016,00:00:00,26.5,106.4,3.8,34.7,945.7,0,0,8.34,336.5
31/07/2016,00:00:00,26.6,88.6,4.3,36.9,945.4,0,0,8.22,333.4
01/08/2016,00:00:00,26.9,50.2,4.1,38.3,945.4,0,0,8.42,336.7
02/08/2016,00:00:00,29.6,117.3,2.6,24.2,946.5,0,0,7.98,321.6
03/08/2016,00:00:00,31.1,172.3,2.1,17.7,946.8,0,0,8.05,329.2
04/08/2016,00:00:00,30.8,213.6,1.6,27.5,945.6,0,0,6.84,315.4
05/08/2016,00:00:00,27.6,118.4,3.3,42,945.6,0,0,7.64,319.8
06/08/2016,00:00:00,27.5,141.4,2.8,48.1,945.8,0,0,6.81,315.5
07/08/2016,00:00:00,28.4,188.8,1.6,39.6,947.2,0,0,6.51,316.8
08/08/2016,00:00:00,27.8,246.7,1.7,40.7,947.9,0,0,6.54,320.9
09/08/2016,00:00:00,28.4,162.4,1.4,33.1,947.6,0,0,6.39,319.6
10/08/2016,00:00:00,26.7,162.8,1.3,48.1,946.1,0,0,4.52,240
11/08/2016,00:00:00,26,185.4,1.7,55,945.9,0,0,5.78,323.2
12/08/2016,00:00:00,28.4,112,2.3,45.2,947.2,0,0,6.5,310.4
13/08/2016,00:00:00,30.8,145.5,1.4,25.6,948.2,0,0,6.53,320.4
14/08/2016,00:00:00,25.5,106.3,3,50.5,949.2,0,0,6.32,310.3
15/08/2016,00:00:00,21.7,63.6,4.4,55.8,950.7,0,0,6.19,318.7
16/08/2016,00:00:00,23,51.4,3.9,48.9,949,0,0,6.65,315.6
17/08/2016,00:00:00,25.8,165.2,2.2,41.5,947.2,0,0,6.34,307.2
18/08/2016,00:00:00,28.5,164.7,1.9,19,946.6,0,0,7.19,329
19/08/2016,00:00:00,28.8,137.7,0.9,19.2,946.1,0,0,5.99,321.5
20/08/2016,00:00:00,28.7,149.8,0.8,24.5,946,0,0,5.59,306
21/08/2016,00:00:00,27.6,166.7,1.2,35,946.5,0,0,5.68,304.1
22/08/2016,00:00:00,27.4,192.2,1.6,41.8,947.9,0,0,5.96,300.4
23/08/2016,00:00:00,26.6,160.5,1.1,49,949,0,0,5.53,301.1
24/08/2016,00:00:00,27.7,167.6,0.8,40.6,948.3,0,0,5.46,299.1
25/08/2016,00:00:00,27.1,146.6,1.7,48.4,947.1,0,0,5.84,289.1
26/08/2016,00:00:00,25.9,203.3,1,53.3,946.6,0,0,5.09,295.9
27/08/2016,00:00:00,24.5,128.1,1.7,58.6,948.6,0,0,3.59,192.1
28/08/2016,00:00:00,23.8,156,2.1,53.6,950.8,0,0,5.55,294.4
29/08/2016,00:00:00,23.1,149.6,3,49.6,951,0,0,5.78,289.8
30/08/2016,00:00:00,23.5,138.9,1.9,51.3,950,0,0,5.96,305.6
31/08/2016,00:00:00,25.4,141.2,2.2,41.8,949.8,0,0,5.91,293.8
01/09/2016,00:00:00,24.6,114.1,3.5,49.8,950.3,0,0,6.14,287.2
02/09/2016,00:00:00,25,110.9,3.8,49.1,949.7,0,0,6.56,295.9
03/09/2016,00:00:00,23.6,94.5,4.6,38,947.7,0,0,7.13,287.7
04/09/2016,00:00:00,21.9,130.9,3.4,53.4,946.4,0,0,5.81,263.8
05/09/2016,00:00:00,22.3,81.5,3.4,53.3,948.7,0,0,5.82,285.4
06/09/2016,00:00:00,23,145.7,2,48.3,950.9,0,0,4.98,279.9
07/09/2016,00:00:00,22.3,147.9,1.2,56.9,950.6,0,0,4.2,241.6
08/09/2016,00:00:00,24.8,155,1.1,49.2,951.7,0,0,4.91,269.5
09/09/2016,00:00:00,28.6,127.8,1.1,33,949.4,0,0,5.17,270.5
10/09/2016,00:00:00,28.3,156.6,0.9,35.5,947.3,0,0,4.5,236.7
11/09/2016,00:00:00,24.2,205.7,0.9,58.4,948.3,0,0,4.71,260.6
12/09/2016,00:00:00,23.2,167.6,0.9,60.8,950.1,0.4,60,4.23,241.2
13/09/2016,00:00:00,23.3,185.5,1.4,55.2,950.2,0,0,4.81,257.4
14/09/2016,00:00:00,23.3,199.6,1.7,53.4,949,0,0,4.85,280
15/09/2016,00:00:00,22.6,220.8,1.8,52.1,948.4,0,0,5.04,273
16/09/2016,00:00:00,23.4,137.1,2.4,44.3,949.7,0,0,5.24,250.5
17/09/2016,00:00:00,23.2,157.8,2.3,48.5,951,0,0,5.11,269.4
18/09/2016,00:00:00,25.5,138.7,2.7,27,951.7,0,0,6.3,279.8
19/09/2016,00:00:00,27.9,174.9,1,29.6,951.2,0,0,4.91,254.1
20/09/2016,00:00:00,28.2,201.2,1.5,35.1,949.2,0,0,4.33,197.2
21/09/2016,00:00:00,23.7,198.2,1.2,55.9,947,0.4,60,2.25,95.3
22/09/2016,00:00:00,21.8,168.8,1.1,58.8,948.3,3.2,90,3.62,197
23/09/2016,00:00:00,21.2,202.3,1.3,61.7,950.5,2,90,3.35,172.5
24/09/2016,00:00:00,19.2,124.4,3.2,58.5,954.3,0.4,60,4.64,265.7
25/09/2016,00:00:00,18.2,66.4,4.6,48.4,954,0,0,5.54,271.1
26/09/2016,00:00:00,18.4,112.6,3,52,950.7,0,0,4.85,267.4
27/09/2016,00:00:00,18.7,107.1,3,50.3,950.4,0,0,5.01,260.9
28/09/2016,00:00:00,19.3,121.5,3,45.9,953.5,0,0,4.88,254
29/09/2016,00:00:00,20,159.8,2.5,43.9,956.8,0,0,4.91,255.4
30/09/2016,00:00:00,21.5,118.4,1.8,40.4,956.8,0,0,4.89,250.3
01/10/2016,00:00:00,21.1,144.9,0.9,40,954,0,0,4.27,254.6
02/10/2016,00:00:00,21.3,132.7,1.2,33.7,951.8,0,0,4.64,256.5
03/10/2016,00:00:00,21.6,145.4,0.9,35.8,952.2,0,0,4.27,241.3
04/10/2016,00:00:00,24.2,155.4,1.4,34.5,952.1,0,0,4.52,231.1
05/10/2016,00:00:00,24.7,145.5,1,44.6,949.8,0,0,4.42,245.4
06/10/2016,00:00:00,22.4,187.4,1.4,45.9,948,0,0,4.37,246.1
07/10/2016,00:00:00,20.8,146.9,1.2,51.2,950.7,0.6,30,3.42,176.6
08/10/2016,00:00:00,22.1,178.5,1.4,45.4,952.5,0,0,4.24,226.7
09/10/2016,00:00:00,23.7,177.5,1.1,53.3,950.8,0,0,3.9,211.6
10/10/2016,00:00:00,20.8,123.7,1.1,62.6,953.4,0,0,3.59,215.3
11/10/2016,00:00:00,20.2,152.3,0.8,73.7,953.1,0,0,2.98,196.9
12/10/2016,00:00:00,24.6,145.9,1,39.8,949.7,0,0,3.32,158.8
13/10/2016,00:00:00,23,216.1,1.1,53.5,949.5,0,0,3.42,192.6
14/10/2016,00:00:00,20.3,149.4,1,56.4,952.6,0,0,3.73,226.5
15/10/2016,00:00:00,19.9,160.4,1.1,33.3,953.3,0,0,4.09,230.4
16/10/2016,00:00:00,21.9,186.6,2.9,30.4,953.7,0,0,5.39,220.5
17/10/2016,00:00:00,23,190.4,1.5,40.5,953.2,0,0,4.3,209.2
18/10/2016,00:00:00,21.3,167.3,1.7,50.9,952.9,0,0,3.32,177.8
19/10/2016,00:00:00,15.8,102.2,5.4,60,953,0,0,4.04,225.8
20/10/2016,00:00:00,16.6,142.7,2.7,58.7,952.8,0,0,3.6,215.7
21/10/2016,00:00:00,16.9,176.1,0.8,68.6,952.6,0,0,3.06,214.8
22/10/2016,00:00:00,17.7,150.8,0.7,73.5,952.6,0,0,3.22,199.5
23/10/2016,00:00:00,20.2,127.7,1,71.1,953.6,0,0,3.19,200.3
24/10/2016,00:00:00,21.3,183,0.7,62.3,953.9,0,0,3.12,197
25/10/2016,00:00:00,19.7,180.7,2.9,56.2,954.3,0,0,3.97,175.5
26/10/2016,00:00:00,17.1,86.5,5.6,59.9,953,0,0,4.3,209.8
27/10/2016,00:00:00,17.8,109.9,4.9,50.9,950.6,0,0,4.55,208.5
28/10/2016,00:00:00,17.3,142.3,1,68.1,951.6,0,0,1.95,128
29/10/2016,00:00:00,17.5,173.1,1.1,71.4,954,0,0,2.35,136.5
30/10/2016,00:00:00,17.1,153.4,0.9,74.9,955.8,0,0,2.6,181.5
31/10/2016,00:00:00,17,158.7,1,75.3,954,0,0.4,2.7,175.1
01/11/2016,00:00:00,15.3,127.5,6,86.8,949.8,54.2,629.6,0.49,24.6
02/11/2016,00:00:00,12,74.1,5.9,58.5,952.7,0,0,3.17,192.3
03/11/2016,00:00:00,13.7,129.3,1.6,49.9,955.1,0,0,3.12,198.5
04/11/2016,00:00:00,14.5,111.5,1.4,62,955.7,0,0,3.08,204.5
05/11/2016,00:00:00,15.8,125.3,1.3,67.2,956.9,0,0,2.71,174.3
06/11/2016,00:00:00,17.5,136,0.9,67.4,956.1,0,0,2.41,163.1
07/11/2016,00:00:00,17.2,120.3,1.3,69.3,955.5,0,0,2.4,162.9
08/11/2016,00:00:00,18.5,117.7,0.8,61.4,954.9,0,0,2.43,166.6
09/11/2016,00:00:00,20.6,131.8,1.7,49,954.8,0,0,3.35,161
10/11/2016,00:00:00,18,192.6,2.2,75.9,950.1,0,0,1.23,37.9
11/11/2016,00:00:00,16.1,249.4,1.9,64.2,952.5,0,0,2.6,157.9
12/11/2016,00:00:00,16.7,189.9,1.4,68.4,956.3,0,0,2.35,158
13/11/2016,00:00:00,16.8,121.1,1.2,67.8,956.5,0,0,2.32,169.1
14/11/2016,00:00:00,16.6,221.3,1.3,73.1,955.4,0.2,30,2.07,125.2
15/11/2016,00:00:00,14.7,171.2,1.3,60.7,956.1,0,0,1.71,99.4
16/11/2016,00:00:00,13.1,150.2,2.2,67.5,956.5,0,0,1.66,88.4
17/11/2016,00:00:00,12.1,203.8,3.4,61.1,955.3,0,0,2.79,142.3
18/11/2016,00:00:00,11.4,122.3,2.9,56,954.7,0,0,2.61,155.9
19/11/2016,00:00:00,11.8,106.8,1,65.4,956.6,0,0,1.78,133.8
20/11/2016,00:00:00,13.8,141.1,1,72.6,955.8,0,0,1.26,105
21/11/2016,00:00:00,14,132.9,1,78.8,953.9,0,0,1.95,146.9
22/11/2016,00:00:00,14.3,140.4,1,59.4,954,0,0,2.19,155.5
23/11/2016,00:00:00,14.2,135.6,0.9,57.2,954.5,0,0,1.73,114.2
24/11/2016,00:00:00,14.5,134,1,56.6,956.4,0,0,2.39,157.2
25/11/2016,00:00:00,13.1,153.2,0.9,66.8,956.7,0,0,2.07,155.8
26/11/2016,00:00:00,13.4,131.5,1,72.2,955.1,0,0,2.22,154.5
27/11/2016,00:00:00,14.1,104.6,1.3,73.9,954.3,0,0,2.52,150.6
28/11/2016,00:00:00,14.5,114.3,1.7,76.9,952.8,0,0,1.69,95.6
29/11/2016,00:00:00,15.5,159.3,1.5,81.8,948.9,0,0.1,1.04,66.2
30/11/2016,00:00:00,14.3,174.8,1.5,79.5,944.4,5.8,180,0.89,48.3
01/12/2016,00:00:00,11.4,174.2,2.6,71,944.7,4.6,210.4,1.55,83.5
02/12/2016,00:00:00,6.5,213.5,4.2,73.4,947,14.4,720.5,1.41,119.1
03/12/2016,00:00:00,10,235.5,2.2,51.5,950.6,0,0,2.17,135.9
04/12/2016,00:00:00,12.6,169,1.3,72.9,955.2,0,0,1.12,64.8
05/12/2016,00:00:00,12.9,102.2,1.3,66,957.7,0,0,1.5,111.7
06/12/2016,00:00:00,12.6,141.6,1.5,70.8,958.7,0,0,1.5,82.9
07/12/2016,00:00:00,12,130.7,1.4,69,959.8,0,0,1.87,143.4
08/12/2016,00:00:00,12.1,123.1,1,67.3,960.5,0,0,1.63,119.5
09/12/2016,00:00:00,8.9,96.4,4.6,60.4,963.1,0,0,2.25,152.4
10/12/2016,00:00:00,8.5,98.9,1.4,64.9,961.7,0,0,2.0,153.5
11/12/2016,00:00:00,9.6,131.2,1.3,54.4,957.1,0,0,2.18,154
12/12/2016,00:00:00,11.5,142.6,1.2,63.9,955.2,0,0,2.03,148.9
13/12/2016,00:00:00,12.3,239.6,1.9,78.1,950.2,1.2,60.1,0.98,57.2
14/12/2016,00:00:00,10.3,189.6,3.1,71,948.2,3,210,1.27,70.8
15/12/2016,00:00:00,5.2,170.9,3.2,61.4,955.4,2.6,150.9,1.78,156.7
16/12/2016,00:00:00,8.1,174.9,1.6,56.7,954.8,0,0,1.91,145.3
17/12/2016,00:00:00,8.4,115.3,3,60.3,956.2,0,0,1.44,82.6
18/12/2016,00:00:00,6,120.1,4.3,64.4,960.6,0,0,1.15,38.6
19/12/2016,00:00:00,6.3,159.4,4.4,60,960.6,0,0,1.97,140.1
20/12/2016,00:00:00,7.7,129.4,3.1,57.5,961.7,0,0,2.22,149.2
21/12/2016,00:00:00,8,127.6,1.2,49.1,959.3,0,0.2,1.52,106.8
22/12/2016,00:00:00,7,153.1,2.9,61.6,953.4,3.6,270.7,1.21,56.3
23/12/2016,00:00:00,3.8,246.8,2.8,79.2,951,53.8,1319.7,0.66,57.8
24/12/2016,00:00:00,4.8,201.2,1.8,83.2,952.3,29,840.9,0.63,61.2
25/12/2016,00:00:00,6.7,206.3,2.2,76.3,952.4,23.2,719.6,1.18,111.2
26/12/2016,00:00:00,8.2,129.8,4.3,65.7,952.6,2.4,150,2.11,143.6
27/12/2016,00:00:00,7.9,217.3,2.4,65.9,953.3,3.4,209.9,1.53,118.6
28/12/2016,00:00:00,8.7,154.4,2.6,61.5,954.7,0,0.4,1.84,145.5
29/12/2016,00:00:00,7.2,137.1,2.2,78.2,950,16.2,510,0.57,36.9
30/12/2016,00:00:00,3.7,184.1,2.2,77.2,944.2,13.9,451.3,1.03,106
31/12/2016,00:00:00,3.3,171.3,3.3,77.9,950.4,19.8,900.5,0.99,102
01/01/2017,00:00:00,4,149.4,2.4,71.4,955,1.8,210.9,1.66,161.5
02/01/2017,00:00:00,4.4,127.3,1.7,66.1,955,0,0,0.97,68.2
03/01/2017,00:00:00,7.5,241.5,2.1,59.1,955.5,0,0.1,1.99,156.5
04/01/2017,00:00:00,9.2,161.2,2,70.4,955.2,2,90,1.53,117.6
05/01/2017,00:00:00,9.9,216.9,1.6,77.7,953.2,4.6,150.5,1.21,85.1
06/01/2017,00:00:00,10.1,184.2,0.9,94.4,948.8,40.3,810.8,0.16,15.9
07/01/2017,00:00:00,8.7,217.6,1.4,84.6,942.8,14.2,509.7,0.33,13
08/01/2017,00:00:00,4.9,253.3,2.1,72.5,942.1,2.4,120.1,1.1,103.3
09/01/2017,00:00:00,1.5,194.7,2.3,77.9,942.2,7.2,240.1,0.81,72.3
10/01/2017,00:00:00,2.8,124.3,1.5,72,945,4.6,419.9,1.12,94.5
11/01/2017,00:00:00,4.7,218.6,1.9,77.7,942.6,12.2,300.8,1.43,140
12/01/2017,00:00:00,7.2,147.5,1.7,77.3,954.5,2,90,0.97,76
13/01/2017,00:00:00,9.3,220.9,2,70.5,955.9,1,149.9,1.35,120.9
14/01/2017,00:00:00,8.8,115.1,1.5,48.2,953.1,0,0.1,2.42,163.6
15/01/2017,00:00:00,9.2,148.4,1.4,74.5,948.2,1.8,120,1.54,127.5
16/01/2017,00:00:00,10.7,171.3,1.4,74.9,949.6,0.6,60,1.2,91.3
17/01/2017,00:00:00,10.3,172.8,1.2,82,949.1,0.8,30,0.47,31.3
18/01/2017,00:00:00,10.3,135.2,1.3,79,949.3,0,0,1.33,104.2
19/01/2017,00:00:00,10,141.6,1.7,72.9,953.1,0,0,1.44,93.2
20/01/2017,00:00:00,10.2,136.6,1.8,66.6,956.5,0,0,1.96,125.9
21/01/2017,00:00:00,8.8,129.8,3,66.6,958.3,0,0,1.4,98.4
22/01/2017,00:00:00,7.3,92.8,3.9,63.1,957.7,0,0,2.09,168.6
23/01/2017,00:00:00,7.2,96.5,1.9,64.6,958.1,0,0,1.69,132.9
24/01/2017,00:00:00,8,103.5,2.1,69.6,955.6,0.4,60.1,1.36,98.2
25/01/2017,00:00:00,10.6,144.4,5.2,88.9,947.1,5.6,269.8,0.64,32.8
26/01/2017,00:00:00,9.9,209.5,2.5,67.3,949.2,0,0,2.22,165.2
27/01/2017,00:00:00,6.9,136.7,3.2,68.7,952.6,0.4,60,1.75,147.9
28/01/2017,00:00:00,3.2,153.7,3.6,59.2,956.7,0,0,2.32,165.3
29/01/2017,00:00:00,5.5,109.2,3.6,55.7,956,0,0,2.16,176.2
30/01/2017,00:00:00,6.3,153.2,0.9,72,956.1,0.4,30,1.48,132.4
31/01/2017,00:00:00,6.8,127.8,1.7,75.6,953.8,0.2,31,1.43,131.2
01/02/2017,00:00:00,6.3,146.4,2.9,65.9,956,0,0,1.49,131.2
02/02/2017,00:00:00,8.2,154.6,2.1,57.9,960.5,0,0,2.49,188.1
03/02/2017,00:00:00,8.9,144.3,1,77.8,963.4,0,0,1.47,145.2
04/02/2017,00:00:00,9.9,136.8,1.6,74.7,961.4,0,0,1.88,148.6
05/02/2017,00:00:00,10.1,143,1.5,75.6,958.2,0,0,1.46,121.9
06/02/2017,00:00:00,10.6,196.7,1.6,74.3,955.6,0,0,2.17,175.4
07/02/2017,00:00:00,12.7,125.5,1.6,56.9,953.5,0,0,2.79,186.4
08/02/2017,00:00:00,11.2,148.3,2.4,80.7,948.8,0,0,0.77,35.5
09/02/2017,00:00:00,11.4,144.3,1.3,60.5,946.4,0,0,2.82,208.4
10/02/2017,00:00:00,11.1,122.3,1.3,66,952.2,0,0,1.79,129.1
11/02/2017,00:00:00,10.7,137.6,1.3,75.3,951.7,4,150,2.34,168.8
12/02/2017,00:00:00,9.1,126.1,1.8,83.3,950.5,1.4,149.9,0.95,70.4
13/02/2017,00:00:00,6.7,114.4,6,71.5,954.1,0.2,30.2,2.2,219.2
14/02/2017,00:00:00,4.7,162.2,4.9,72.3,954.8,6,270.2,1.97,178.8
15/02/2017,00:00:00,4.2,189.4,4.1,72.7,955.8,7.6,629.6,1.76,149.8
16/02/2017,00:00:00,6.2,130.2,4.1,60,958.3,0,0,2.36,206.9
17/02/2017,00:00:00,6.7,163.4,5,60.3,958.3,0,0,2.61,212.9
18/02/2017,00:00:00,8.8,146.7,1.7,55.7,959.1,0,0,2.8,214.2
19/02/2017,00:00:00,9.4,108.6,1.3,58.2,958.8,0,0,2.57,196.3
20/02/2017,00:00:00,10.5,106.8,1.4,69.4,959.6,0,0,2.74,215.8
21/02/2017,00:00:00,10,153.3,1.4,73.5,957,0,0.1,1.82,143.3
22/02/2017,00:00:00,10.8,113.1,2.2,69.4,951.3,3.8,89.9,2.7,193.7
23/02/2017,00:00:00,10.7,132.8,1.7,70.6,953,0,0,2.32,159
24/02/2017,00:00:00,10.6,178.4,2.3,66.3,955.7,0,0.1,2.86,224.4
25/02/2017,00:00:00,10.2,173.9,1,82.6,956.3,1.6,179.9,0.37,20.8
26/02/2017,00:00:00,12.8,114.1,1.4,61.2,956.7,0,0,2.64,163.4
27/02/2017,00:00:00,12.6,111,1.5,63.2,955.2,0.2,30,2.07,123.4
28/02/2017,00:00:00,12.4,148.3,1.1,71.8,951.1,0,0,2.21,162.3
01/03/2017,00:00:00,13.5,130.2,1.5,73.5,949.2,0,0,2.12,148.1
02/03/2017,00:00:00,13.7,199.1,1.1,67.5,949.9,0,0,2.99,215.2
03/03/2017,00:00:00,11.7,250.7,2.2,62.6,948.6,0,0,3.3,241.9
04/03/2017,00:00:00,13.6,201.2,1.9,45.8,951.2,0,0,3.89,237.3
05/03/2017,00:00:00,12.8,141.9,0.9,63.4,954,0,0,3.17,236.3
06/03/2017,00:00:00,12.9,126.2,1.4,62.8,954.5,0,0,3.44,240.3
07/03/2017,00:00:00,11.7,115.1,1.2,76.3,951.7,0,0.1,2.9,219.4
08/03/2017,00:00:00,11,142.9,1.2,79.8,946.4,8.8,210.1,0.83,58.7
09/03/2017,00:00:00,10.6,157.6,1.7,88,941.5,17.8,330.1,1.2,87.9
10/03/2017,00:00:00,9.1,174.4,2.7,90.2,940.2,11.8,450.8,0.88,69.3
11/03/2017,00:00:00,9.2,153.8,1.1,83.3,936.9,1.4,151.1,1.02,86.7
12/03/2017,00:00:00,8.6,117.4,0.9,83.5,933.4,23.6,359.8,1.29,107.3
13/03/2017,00:00:00,8.7,238.7,2.4,85.2,939.7,20,839.4,0.58,43.3
14/03/2017,00:00:00,11.1,158.3,1.6,57.9,950.3,0,0.1,3.34,258.9
15/03/2017,00:00:00,9.7,217,1.6,66.8,953.3,2.6,149.9,1.43,88.1
16/03/2017,00:00:00,9.2,131.2,3.6,64.7,952.8,1.8,60,2.84,251.1
17/03/2017,00:00:00,9.2,107.3,1.5,58.6,951.1,0,0,2.61,191.2
18/03/2017,00:00:00,10.4,138,1.9,55.7,948.5,0,0,2.79,189.6
19/03/2017,00:00:00,10.7,132.4,2.8,42.9,949.8,0,0,3.89,272.8
20/03/2017,00:00:00,13.5,204.2,1.5,50.1,948.4,0,0,3.55,234.4
21/03/2017,00:00:00,15.1,162.9,0.8,59.2,949.2,0,0,3.77,262.8
22/03/2017,00:00:00,14.1,176.2,0.8,74.2,948.2,0,0.3,2.46,182.6
23/03/2017,00:00:00,11.6,140.2,1.3,76.4,946.3,5.8,389.7,1.82,119.7
24/03/2017,00:00:00,15.5,148.3,1.7,51.7,949.9,0,0,4.35,266.6
25/03/2017,00:00:00,16,175.1,1.1,42.6,953,0,0,4.22,277.6
26/03/2017,00:00:00,16.5,134.6,1.4,29.2,953.1,0,0,4.87,286.5
27/03/2017,00:00:00,16.4,146.6,0.9,37.9,950.3,0,0,3.65,259.7
28/03/2017,00:00:00,16.2,192.2,1,54.7,950.1,0,0.1,4.16,284.9
29/03/2017,00:00:00,13.2,171,1.2,73.3,950.7,1,90,2.55,183.6
30/03/2017,00:00:00,11.9,168.5,0.9,75.9,950.4,0.4,60,1.95,147.6
31/03/2017,00:00:00,11.8,155.8,1.1,79,948.3,6,60.4,2.21,167.2
01/04/2017,00:00:00,11.9,182.4,2.1,80.4,948.7,14.9,570.6,1.36,93.9
02/04/2017,00:00:00,11.1,115.1,3.1,68.7,951.5,0,0,2.66,196.7
03/04/2017,00:00:00,13.3,166.6,0.8,62.3,954,0,0,3.86,283.2
04/04/2017,00:00:00,14.8,144.2,0.7,45.8,954.3,0,0,4.01,268
05/04/2017,00:00:00,15.5,157.3,1.4,56.5,953.8,0,0,3.3,168.2
06/04/2017,00:00:00,15.3,145.4,0.8,53.9,949.5,0,0,3.74,249.4
07/04/2017,00:00:00,13.8,153.3,1.5,60.1,946.3,0,0,2.92,207.6
08/04/2017,00:00:00,14,173.2,1,62.9,948.8,0,0,3.74,255
09/04/2017,00:00:00,14.4,202.7,1.9,53.3,950.7,0,0,3.96,242
10/04/2017,00:00:00,13.6,140.2,1.4,44.7,954.8,0,0,4.71,314.4
11/04/2017,00:00:00,13.6,153.9,1.1,50.9,952.8,0,0,3.07,221.5
12/04/2017,00:00:00,12.3,177.5,0.6,65.1,949.5,0,0,2.17,144.1
13/04/2017,00:00:00,11.8,152.8,1.4,72.9,947.1,2.6,209.9,1.88,110
