Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
02/12/2022,00:00:00,15.2,210.4,2.8,83.2,967.2,5.4,179.9,1.57,114.6
03/12/2022,00:00:00,15.2,162.1,1,74.2,971.7,0.4,31.0,1.54,115.3
04/12/2022,00:00:00,14.2,181.9,0.9,73.7,972.7,0.0,0.0,0.74,50.1
05/12/2022,00:00:00,13.9,221.7,1.9,70.7,973.7,0.0,0.0,1.85,129.4
06/12/2022,00:00:00,13.7,237.1,2.1,72,973.3,0.0,0.0,1.8,120.8
07/12/2022,00:00:00,13.1,200.7,1.8,70.7,971.1,0.0,0.1,1.66,113.5
08/12/2022,00:00:00,13.8,206.3,1,79.2,968.5,3.2,89.9,1.27,100.4
09/12/2022,00:00:00,15.1,210.3,0.7,91.8,969.6,0.0,1.0,0.97,81.2
10/12/2022,00:00:00,16.1,174.5,1.1,96.3,970.6,0.0,0.0,0.99,81.8
11/12/2022,00:00:00,15.8,206.4,1.7,99.2,969,0.0,0.3,0.78,72
12/12/2022,00:00:00,15.2,201.8,2.8,100,963.8,41.8,479.7,0.14,14.9
13/12/2022,00:00:00,15,195.7,1.5,75,962.9,3.6,60.0,1.04,64.2
14/12/2022,00:00:00,15,185.1,1.7,96.2,963,0.8,60.0,0.21,25.4
15/12/2022,00:00:00,15.7,192.3,1.3,88.3,964.3,1.6,60.0,1.39,110.1
16/12/2022,00:00:00,16,206.8,1.2,95.6,968.7,0.2,30.0,1.12,100.8
17/12/2022,00:00:00,16.8,154.9,0.7,84.7,972.3,0.0,0.0,1.46,114.6
18/12/2022,00:00:00,16.3,226.7,0.9,94.2,973.9,0.0,0.0,1.25,104.5
19/12/2022,00:00:00,16.5,169.1,0.9,85.7,975.2,0.4,30.0,1.41,105.5
20/12/2022,00:00:00,15.2,255.4,3.4,71.1,974,0.0,0.0,2.09,127.2
21/12/2022,00:00:00,9.9,273.9,4.4,66.1,971,0.0,0.0,2.14,129.4
22/12/2022,00:00:00,10.3,275.3,2.4,64.9,969.3,0.0,0.0,1.77,116.1
23/12/2022,00:00:00,11.5,204.9,1.2,60.4,968.7,0.0,0.0,1.36,89
24/12/2022,00:00:00,12.2,187,1,63.1,967.2,0.0,0.0,1.49,112
25/12/2022,00:00:00,12.7,212.5,1.6,63.6,967.3,0.0,0.0,1.62,105.9
26/12/2022,00:00:00,13.1,191.2,2.2,63.6,970.1,0.0,0.0,1.96,124.8
27/12/2022,00:00:00,12.9,223.6,2.9,61.3,975.6,0.0,0.0,2.24,127.7
28/12/2022,00:00:00,14.2,173.3,1.2,59.2,976.7,0.0,0.0,1.89,119.9
29/12/2022,00:00:00,13.7,161.8,0.8,76.7,976,0.0,0.0,1.32,102.9
30/12/2022,00:00:00,14,151.7,1.2,68.6,976.3,0.0,0.0,1.12,67
31/12/2022,00:00:00,13.2,126.5,1.1,73.1,977.8,0.8,30.0,0.68,37.3
01/01/2023,00:00:00,13.2,129.1,1.2,66.2,979.2,0.0,0.0,1.32,81.6
02/01/2023,00:00:00,13.1,131.1,1.8,70.6,978.4,0.2,30.0,1.65,107.9
03/01/2023,00:00:00,13.3,95.5,2.4,65.8,978.6,0.0,0.0,2.09,121.9
04/01/2023,00:00:00,12.8,97.4,1.5,66.5,977.4,0.0,0.0,1.81,123.7
05/01/2023,00:00:00,11.9,157.8,1,66.6,974.4,0.0,0.0,1.65,126
06/01/2023,00:00:00,13.4,200.6,1.5,68.8,971.8,0.0,0.0,1.77,123.3
07/01/2023,00:00:00,13.3,194.8,1,71.3,971.9,0.0,0.0,1.21,91.6
08/01/2023,00:00:00,13.2,152.9,1.5,65,972.1,0.0,0.0,1.78,118.5
09/01/2023,00:00:00,12.3,191.9,2.4,64.4,970.1,0.0,0.0,2.03,132.3
10/01/2023,00:00:00,12.3,218.2,1.5,65.2,971.9,0.0,0.1,1.67,112.6
11/01/2023,00:00:00,13,207.6,3.7,84.4,969.2,5.4,180.0,0.86,43.9
12/01/2023,00:00:00,10.8,211.5,2.4,79.7,964.2,4.8,240.8,0.84,58.4
13/01/2023,00:00:00,10.8,211.2,1.5,68,966.1,0.0,0.0,1.22,87.4
14/01/2023,00:00:00,10.6,209.4,1.9,69.8,966.2,0.6,60.1,1.4,103.5
15/01/2023,00:00:00,11.2,158.9,2.2,67.6,968,12.6,269.8,1.87,134.6
16/01/2023,00:00:00,11.3,152,1,63.9,967.5,0.0,0.0,1.22,89.6
17/01/2023,00:00:00,12.4,186.8,1.5,70.2,967.6,0.0,0.0,1.6,116.9
18/01/2023,00:00:00,13,215.7,3.7,75.8,969.7,0.0,0.0,1.52,82.7
19/01/2023,00:00:00,13.6,210,4.6,78.6,970.9,0.0,0.0,1.29,42.5
20/01/2023,00:00:00,13.9,190.1,2.9,77.7,971.1,0.0,0.0,1.36,77.6
21/01/2023,00:00:00,13.5,175,2.2,72.1,966.7,0.0,0.0,1.69,121.1
22/01/2023,00:00:00,12.1,211.5,2.2,68.3,969.3,0.0,0.0,1.37,71.6
23/01/2023,00:00:00,12.7,236.4,1.6,63.3,971.4,0.0,0.0,1.97,140.1
24/01/2023,00:00:00,13.2,249.5,1.1,73.5,973.6,0.0,0.0,1.79,146.2
25/01/2023,00:00:00,13.7,185.8,0.9,72.1,974.5,0.0,0.0,1.84,143.7
26/01/2023,00:00:00,13.2,216.7,1.1,71.6,972,0.0,0.0,1.77,136.7
27/01/2023,00:00:00,13.2,178,2.3,88.4,965.8,0.0,0.0,0.42,32.6
28/01/2023,00:00:00,12.8,196,3,73.4,959.6,0.4,30.0,1.97,138.1
29/01/2023,00:00:00,12.1,157.9,2,69.2,963.2,0.8,30.0,1.7,109.6
30/01/2023,00:00:00,10.8,178.8,1.3,68.6,965.8,1.2,90.0,1.28,91.4
31/01/2023,00:00:00,9,210,2.1,71.8,964,0.6,30.1,1.48,118.9
01/02/2023,00:00:00,8.9,210.7,1.6,72,961.5,4.2,209.9,1.44,129.1
02/02/2023,00:00:00,6.8,211.5,2.6,69.3,966.3,41.8,510.6,1.17,69.3
03/02/2023,00:00:00,9.4,238.7,1.4,56.2,972.3,0.0,0.1,2.11,164.1
04/02/2023,00:00:00,10.5,245.6,2.1,59.7,970.9,10.4,209.9,2.08,137.5
05/02/2023,00:00:00,9.9,230,2.6,58.7,966.6,1.6,60.3,2.3,150.2
06/02/2023,00:00:00,8,249.7,4,66.6,956.6,33.8,540.4,1.81,87.1
07/02/2023,00:00:00,4.6,221.9,3.8,76.6,962.3,62.8,1110.7,1.09,84.8
08/02/2023,00:00:00,5,145.4,2.8,70.3,970.3,32.7,690.6,1.4,110.7
09/02/2023,00:00:00,4.6,163.4,1.9,57.4,976.2,1.8,149.9,1.16,69.4
10/02/2023,00:00:00,5.5,137.7,2.3,59.1,976,0.0,0.0,1.37,75.3
11/02/2023,00:00:00,7.3,125.1,2.4,60.9,975.7,0.0,0.0,1.87,129.7
12/02/2023,00:00:00,7.5,202,2.8,62.3,975.2,0.0,0.0,1.95,154
13/02/2023,00:00:00,7.5,251.7,2.5,60.7,974.9,0.6,30.0,2.04,171.3
14/02/2023,00:00:00,8.6,260.3,3.4,60.6,976.3,0.0,0.0,2.65,194.5
15/02/2023,00:00:00,9,229.8,2.7,57.1,973.4,0.0,0.0,2.62,177.4
16/02/2023,00:00:00,8.5,239.6,3.7,59.6,973.2,0.0,0.0,2.41,147.4
17/02/2023,00:00:00,8.8,248.7,3.1,60.4,977.3,0.0,0.0,2.68,197.1
18/02/2023,00:00:00,10.6,219.3,1.4,57.8,979.8,0.0,0.0,2.48,189.4
19/02/2023,00:00:00,11.9,204.6,1.4,66.1,978.1,0.0,0.0,2.53,204.6
20/02/2023,00:00:00,11.6,215.1,1.1,79.1,975.4,0.0,0.0,2.0,172.3
21/02/2023,00:00:00,11.5,190.6,1.3,75.9,972.4,0.0,0.0,1.55,113.6
22/02/2023,00:00:00,13.4,182,1.4,70.9,971.9,0.0,0.0,2.33,179.6
23/02/2023,00:00:00,12.1,216.4,1.2,78,968.5,0.0,0.0,1.66,138.6
24/02/2023,00:00:00,12.2,152.4,0.9,77.6,967.3,0.0,0.0,1.4,111.4
25/02/2023,00:00:00,12.4,171.6,1,78,968.1,0.0,0.0,1.73,141.8
26/02/2023,00:00:00,12.2,222.3,1.6,84.4,968.3,0.0,0.0,2.29,205.1
27/02/2023,00:00:00,12.9,159.3,1.6,96.3,969.4,0.0,0.0,0.69,64.9
28/02/2023,00:00:00,13.7,160,1.1,92.7,972.2,0.0,0.0,0.82,71
01/03/2023,00:00:00,16.4,156.9,0.9,49.8,970.3,0.0,0.0,2.13,133.5
02/03/2023,00:00:00,18.8,146.2,1,38.2,966.9,0.0,0.0,3.36,192.9
03/03/2023,00:00:00,15.7,143.1,2.4,47.2,964.9,0.0,0.0,3.08,168.8
04/03/2023,00:00:00,13.6,142.4,1,69.2,967.3,0.0,0.0,2.68,197.8
05/03/2023,00:00:00,13.6,226.6,0.8,83.6,967.7,0.0,0.0,2.28,181
06/03/2023,00:00:00,13,212.8,1.1,69,962.4,0.0,0.0,2.01,154.6
07/03/2023,00:00:00,12.6,199,1.6,58.2,966.8,0.0,0.0,2.57,177.8
08/03/2023,00:00:00,12.1,215.7,2.1,77.7,967.5,0.0,0.0,1.7,145
09/03/2023,00:00:00,13.6,205.4,1,79.1,966.4,1.0,30.0,2.63,216.6
10/03/2023,00:00:00,13.4,195.6,1.1,70.9,967.1,0.0,0.0,2.58,212.8
11/03/2023,00:00:00,12.9,184.9,1.5,90.8,966.2,0.0,0.0,1.88,173.6
12/03/2023,00:00:00,13.4,215.4,1.8,95.2,960.7,0.0,0.2,1.27,119.9
13/03/2023,00:00:00,13.7,153.6,1.1,88.7,957.6,28.0,299.9,1.09,96.3
14/03/2023,00:00:00,10.6,236.4,4.5,70.2,961.2,3.2,150.9,2.57,221.4
15/03/2023,00:00:00,10,237.5,3.4,62.6,962.7,0.0,0.0,2.96,227.4
16/03/2023,00:00:00,11,160.2,2.2,74.7,960.7,0.0,0.0,1.89,166.1
17/03/2023,00:00:00,12,191.9,1.9,78.4,958.8,0.0,0.2,2.14,182.3
18/03/2023,00:00:00,11.1,204.7,1.4,76.9,961.3,19.4,329.9,1.22,88.8
19/03/2023,00:00:00,10.2,250.6,3.8,72.1,964,20.4,180.1,2.69,232
20/03/2023,00:00:00,9.9,252.6,4.7,70.9,965,14.2,329.8,2.59,210.5
21/03/2023,00:00:00,13.1,222.3,3.9,61.7,966.8,0.0,0.0,3.47,244.9
22/03/2023,00:00:00,14.6,195,0.8,48.8,965.1,0.0,0.0,1.95,125.9
23/03/2023,00:00:00,14.8,178.2,0.9,62,962.6,0.0,0.0,2.34,176.4
24/03/2023,00:00:00,14.1,127.8,2.7,71,962.9,0.0,0.0,3.19,241.8
25/03/2023,00:00:00,13.2,184.5,3.1,70,964.2,0.0,0.0,2.75,187.3
26/03/2023,00:00:00,14.5,191.9,1.7,56.9,963.8,0.0,0.0,3.9,261.6
27/03/2023,00:00:00,15.3,184.6,1.2,60,962.7,0.0,0.0,3.33,268.6
28/03/2023,00:00:00,14.8,200.5,1.8,70.9,963.1,0.0,0.0,3.19,253.4
29/03/2023,00:00:00,13.9,208.5,2.1,69.1,963.4,0.0,0.0,2.8,162.1
30/03/2023,00:00:00,8.8,242.6,2.9,51.2,971,0.0,0.0,2.77,177
31/03/2023,00:00:00,10.7,208.4,1.4,45.3,974.9,0.0,0.0,3.4,260.5
01/04/2023,00:00:00,12.7,205.6,1.5,63.6,971.3,0.0,0.0,3.19,265.8
02/04/2023,00:00:00,13.1,197.6,1.5,86.8,967.3,0.0,0.0,2.83,261.8
03/04/2023,00:00:00,15.6,211.3,1.3,66.3,964.7,0.0,0.0,3.21,227.6
04/04/2023,00:00:00,16.6,155,1.6,62.3,959.5,0.0,0.1,3.33,221.8
05/04/2023,00:00:00,13.3,205.3,3.8,84.4,957.3,0.8,89.9,1.55,132.5
06/04/2023,00:00:00,13.3,176,1.6,68,965.3,0.0,0.0,3.08,249.9
07/04/2023,00:00:00,12.5,195.9,1.6,85.7,965.3,0.2,30.0,1.47,125.7
08/04/2023,00:00:00,12.5,164.9,1.7,63.3,965.6,0.2,30.0,3.12,236.4
09/04/2023,00:00:00,12.1,177.5,0.9,67.5,967.7,0.4,60.0,0.93,51.4
10/04/2023,00:00:00,14.5,147.3,1.8,53.9,965.4,0.0,0.0,4.12,270.2
11/04/2023,00:00:00,12.6,217.6,1.9,66.8,962.6,2.8,60.1,2.57,175.1
12/04/2023,00:00:00,10.7,222,2.3,71.1,959.4,6.8,209.9,2.34,191.1
13/04/2023,00:00:00,13.1,211.7,2,59.7,960.6,0.6,60.0,3.57,258.4
14/04/2023,00:00:00,15.1,229.6,1.5,53.2,964.3,0.0,0.0,4.07,291.9
15/04/2023,00:00:00,14.2,222.8,1.4,84.2,967.6,0.0,0.0,3.14,268.1
16/04/2023,00:00:00,14.7,214.8,1.1,96.4,967.2,0.0,0.0,1.02,81.7
17/04/2023,00:00:00,14.8,204.8,0.9,93.2,964,0.0,0.0,2.02,161.6
18/04/2023,00:00:00,15.9,228.3,1.5,73,961.7,0.0,0.0,3.47,264.3
19/04/2023,00:00:00,15.9,186.1,1.1,71.3,963.3,0.0,0.0,3.83,301.4
20/04/2023,00:00:00,14.1,219,1.4,70.7,964,0.0,0.0,3.01,211.3
21/04/2023,00:00:00,14.8,205.2,1.4,60.9,964.4,0.0,0.0,3.66,260.6
22/04/2023,00:00:00,14.5,164.9,1.1,73.8,964,0.0,0.0,2.63,204.9
23/04/2023,00:00:00,15.6,194,1.1,75.2,963.8,1.2,60.0,2.16,148.3
24/04/2023,00:00:00,15.8,225.2,2,63.4,965.3,0.0,0.0,3.71,250.6
25/04/2023,00:00:00,16.4,174.5,1.5,45.7,967,0.0,0.0,4.65,306.8
26/04/2023,00:00:00,15.9,193.3,1.1,63.4,965.3,0.0,0.0,3.98,303.6
27/04/2023,00:00:00,15,183.7,1.6,90.1,962.5,0.0,0.0,2.64,220.2
28/04/2023,00:00:00,14.2,249.7,2.4,67.5,962.1,0.0,0.0,4.1,305.5
29/04/2023,00:00:00,13,213,3.1,62.7,965.5,0.0,0.0,3.37,229.6
30/04/2023,00:00:00,12.9,198,2.4,55.2,965.6,0.0,0.0,3.38,206.7
01/05/2023,00:00:00,14.6,225.9,1.5,55.5,966.3,0.0,0.0,3.29,214.8
02/05/2023,00:00:00,14.3,188.5,0.8,74.8,968,0.0,0.0,1.12,80.3
03/05/2023,00:00:00,16,159.3,1,47.2,969.9,0.0,0.0,2.86,188.7
04/05/2023,00:00:00,17,193.6,1.1,55.5,970.7,0.0,0.2,3.5,236.5
05/05/2023,00:00:00,17.3,182.2,1.4,48,967.2,4.8,299.8,1.89,71.9
06/05/2023,00:00:00,16,197.4,3.6,73.2,960.6,0.4,30.1,4.14,289.5
07/05/2023,00:00:00,14.4,230,3.3,79.3,960.6,4.6,179.9,2.38,175.9
08/05/2023,00:00:00,15.5,264.4,2.9,66.1,965.6,0.0,0.0,4.27,306.6
09/05/2023,00:00:00,17.7,197.3,1.8,50,967.4,0.0,0.0,4.88,319.8
10/05/2023,00:00:00,17.2,188.6,1.2,46.9,966.1,0.0,0.0,3.93,256.3
11/05/2023,00:00:00,17.3,160.1,1.6,59.1,964.7,0.0,0.0,3.19,166.8
12/05/2023,00:00:00,16.2,128.7,2.3,63.8,964.5,0.0,0.0,2.62,132.8
13/05/2023,00:00:00,15.9,224.5,2.7,59.2,967.4,0.0,0.0,4.99,322.4
14/05/2023,00:00:00,17.3,232.1,2.9,52.7,971.4,0.0,0.0,5.33,328.4
15/05/2023,00:00:00,21.9,131.9,1.9,35,971.1,0.0,0.0,5.89,297.3
16/05/2023,00:00:00,24.2,165.2,1.2,34.6,966.3,0.0,0.0,5.22,288.3
17/05/2023,00:00:00,22,164.8,1,39.4,962.9,0.0,0.0,3.89,226.3
18/05/2023,00:00:00,18.2,186.7,1.2,67.5,962.4,0.0,0.0,3.66,242.4
19/05/2023,00:00:00,18,225.1,1.9,54.9,964,0.0,0.0,4.36,262.8
20/05/2023,00:00:00,17.8,198.2,1.7,57.1,966.3,0.0,0.0,4.78,326.1
21/05/2023,00:00:00,17.8,213.7,2.2,52.6,964.2,0.0,0.1,3.69,180.8
22/05/2023,00:00:00,18.8,172.8,1.8,59.3,959.6,1.4,89.9,2.81,137.7
23/05/2023,00:00:00,17.2,150.2,2,78.2,960,0.0,0.1,3.22,235.7
24/05/2023,00:00:00,16.1,211.2,1,88.1,962.6,15.2,119.9,1.44,107.2
25/05/2023,00:00:00,16.3,181.2,1.2,77.3,965.3,0.0,0.0,1.73,111.8
26/05/2023,00:00:00,18.1,175.1,1.1,67.9,965.7,0.0,0.0,4.62,327.9
27/05/2023,00:00:00,19.5,198.8,1.5,55.1,962.7,0.0,0.0,3.36,174.4
28/05/2023,00:00:00,19.1,114.7,4.1,60.9,958.1,0.0,0.0,4.24,221.2
29/05/2023,00:00:00,18.6,198.7,3.1,69.5,958.5,0.0,0.0,4.35,273.1
30/05/2023,00:00:00,18.4,240.7,2.1,67.5,961.8,0.0,0.0,3.65,230.8
31/05/2023,00:00:00,17.3,204.3,1.3,89,965.9,0.0,0.0,0.95,70.5
01/06/2023,00:00:00,17.9,178,1.2,78.4,966,1.8,30.0,2.14,137.2
02/06/2023,00:00:00,20.9,140.9,1.6,56.6,963.2,0.4,30.3,5.04,288
03/06/2023,00:00:00,17.6,144.6,4.3,78,960.9,33.6,419.7,2.1,92.9
04/06/2023,00:00:00,19.3,219.6,1.2,68.4,964.9,0.0,0.0,4.66,314.7
05/06/2023,00:00:00,20.4,191,1.2,51.3,968,0.0,0.0,5.2,327.5
06/06/2023,00:00:00,19.6,201,2,62.9,966.8,0.0,0.0,4.85,307
07/06/2023,00:00:00,21.4,178.8,1.1,61.8,965.7,0.0,0.0,5.09,321.1
08/06/2023,00:00:00,22.2,128,1.1,63.3,965.1,0.0,0.0,5.26,323.9
09/06/2023,00:00:00,22.8,140.6,1.2,65.1,963.4,0.0,0.0,5.01,298.6
10/06/2023,00:00:00,22.6,193.9,1.6,55.9,962.8,0.0,0.0,5.51,318.4
11/06/2023,00:00:00,23.9,235.9,2.1,43.7,961.2,0.0,0.0,6.34,325.1
12/06/2023,00:00:00,23.1,196.2,1.2,53,960.2,0.0,0.0,5.33,317
13/06/2023,00:00:00,22.3,176.1,1.2,60.7,960.1,0.0,0.0,4.44,271.6
14/06/2023,00:00:00,22,204.7,1.5,63,960.4,0.0,0.0,5.31,331
15/06/2023,00:00:00,22,205.8,2.2,55.7,963.3,0.0,0.0,5.41,332.3
16/06/2023,00:00:00,22.4,196.6,1.2,54.4,964.1,0.0,0.0,5.04,321.1
17/06/2023,00:00:00,22.4,189.8,1.3,73.3,959.1,0.0,0.0,3.51,227.5
18/06/2023,00:00:00,21.5,216.2,1.4,73.8,959.4,0.0,0.0,4.28,275
19/06/2023,00:00:00,20.8,207.2,1.7,70.1,962.4,0.0,0.0,3.54,210.5
20/06/2023,00:00:00,21.2,269.9,2.4,65.7,965.5,0.0,0.0,5.2,318.6
21/06/2023,00:00:00,23.3,224.4,2.3,50.9,966.5,0.0,0.0,6.16,330
22/06/2023,00:00:00,23.2,216.2,2.6,49.9,965.7,0.0,0.0,6.32,332.4
23/06/2023,00:00:00,23.2,179.5,3.2,51.1,965,0.0,0.0,6.65,338.2
24/06/2023,00:00:00,24.9,222.7,2.4,45.1,965.2,0.0,0.0,6.63,334
25/06/2023,00:00:00,26.2,195.3,1.5,39.4,965.1,0.0,0.0,6.29,325.4
26/06/2023,00:00:00,26.9,174.5,1.3,34.2,963.6,0.0,0.0,6.41,328.8
27/06/2023,00:00:00,26.2,216.7,1.6,34.2,961,0.0,0.0,6.25,309.6
28/06/2023,00:00:00,24.7,254.7,2.5,51.2,961.4,0.0,0.0,6.45,327.4
29/06/2023,00:00:00,25.4,251.1,2.1,41.5,963.7,0.0,0.0,6.68,331.2
30/06/2023,00:00:00,26.7,188,1.4,41.8,964.8,0.0,0.0,6.16,322.7
01/07/2023,00:00:00,25.1,249.7,2.1,46.5,964.9,0.0,0.0,6.32,314.7
02/07/2023,00:00:00,25.1,227.6,1.4,49.5,963.5,0.0,0.0,5.63,311.2
03/07/2023,00:00:00,25.1,190.5,1.1,55.3,963.2,0.0,0.0,5.3,314
04/07/2023,00:00:00,24.5,194.3,1.4,60.4,962.7,0.0,0.0,4.97,296.5
05/07/2023,00:00:00,24.7,200.4,1.8,65.7,964,0.0,0.0,5.57,321.7
06/07/2023,00:00:00,26.7,222.3,1.5,47.5,962.1,0.0,0.0,6.01,314.7
07/07/2023,00:00:00,26.5,268.3,2.7,47,961,0.0,0.0,6.7,296.2
08/07/2023,00:00:00,27.1,206,3.3,44,963,0.0,0.0,7.66,322
09/07/2023,00:00:00,25.8,222.4,2.5,52.1,964.2,0.0,0.0,6.43,317.2
10/07/2023,00:00:00,23.3,173.6,3.4,61.6,965,0.0,0.0,6.11,336.8
11/07/2023,00:00:00,23.3,190.2,5.7,51.3,963.5,0.0,0.0,7.24,340.8
12/07/2023,00:00:00,24.9,202.4,2.5,49.4,966.2,0.0,0.0,6.53,321.7
13/07/2023,00:00:00,26.8,118.4,3.2,40.5,967.7,0.0,0.0,7.75,321
14/07/2023,00:00:00,29.4,153.4,3.5,33.1,966.9,0.0,0.0,8.66,314.5
15/07/2023,00:00:00,30.5,126.2,3.1,31.5,964,0.0,0.0,8.78,317.4
16/07/2023,00:00:00,32.3,122.5,2.7,29,963.5,0.0,0.0,8.59,312.9
17/07/2023,00:00:00,28.7,182,3.5,39.2,962.1,0.0,0.0,8.1,324.1
18/07/2023,00:00:00,27.8,146.9,3.3,34.4,962.4,0.0,0.0,8.09,326.7
19/07/2023,00:00:00,27,214,3.1,38.6,960.8,0.0,0.0,7.63,326.3
20/07/2023,00:00:00,27.2,131.9,3.7,36.5,959.2,0.0,0.0,8.29,324.5
21/07/2023,00:00:00,29.9,136.6,2.2,33.7,959.8,0.0,0.0,7.47,310.8
22/07/2023,00:00:00,32.3,196.4,1.7,19.3,963.1,0.0,0.0,7.39,306.4
23/07/2023,00:00:00,32.3,198.8,2,26.2,966.1,0.0,0.0,7.68,305.6
24/07/2023,00:00:00,32.8,195.9,2.2,24.2,965.8,0.0,0.0,8.05,303.8
25/07/2023,00:00:00,30.1,186.2,2.7,33.2,963.6,0.0,0.0,7.78,307.7
26/07/2023,00:00:00,28.8,175.4,4.6,30.2,959.2,0.0,0.0,9.63,325.5
27/07/2023,00:00:00,33.6,144.8,1.8,20.4,960.1,0.0,0.0,7.64,301.8
28/07/2023,00:00:00,32.3,201.8,1.7,27,960.1,0.0,0.0,6.71,288.2
29/07/2023,00:00:00,25.8,242.8,3,36.6,963.3,0.0,0.0,7.58,323.4
30/07/2023,00:00:00,26.4,205.5,2.6,36.2,961.9,0.0,0.0,7.04,309
31/07/2023,00:00:00,26,232.7,3.8,41.7,959.4,0.0,0.0,7.62,316.8
01/08/2023,00:00:00,26.8,246.9,3.2,37.4,958.2,0.0,0.0,7.58,316.5
02/08/2023,00:00:00,27.5,217.8,2.6,37.6,959.7,0.0,0.0,7.21,309.5
03/08/2023,00:00:00,27.8,231.6,1.4,38.4,962.6,0.0,0.0,6.04,306.5
04/08/2023,00:00:00,28.1,163,1.1,43.5,963.9,0.0,0.0,5.57,304.6
05/08/2023,00:00:00,26.9,161.2,0.9,51.9,963.2,0.0,0.0,5.28,306.1
06/08/2023,00:00:00,26.6,193.4,0.9,58.6,961.5,0.0,0.0,5.3,309.1
07/08/2023,00:00:00,25.5,175.8,1.3,69.7,961.2,0.0,0.0,4.01,231.8
08/08/2023,00:00:00,24.8,215.4,1.1,66.6,962.4,0.0,0.0,4.32,254.8
09/08/2023,00:00:00,25.8,178.5,1.9,50.7,961.2,0.0,0.0,6.02,307.2
10/08/2023,00:00:00,24.6,241.2,3.1,60.6,962.3,0.0,0.0,5.95,311
11/08/2023,00:00:00,24.4,250.2,2.4,48.9,965.1,0.0,0.0,6.2,312.6
12/08/2023,00:00:00,24,250.2,3,54.8,966.2,0.0,0.0,6.0,301
13/08/2023,00:00:00,23.6,258.3,2.6,58.3,964.6,0.0,0.0,5.88,303.9
14/08/2023,00:00:00,24.4,231.4,1.9,57.8,964,0.0,0.0,4.88,251.8
15/08/2023,00:00:00,24.5,203.2,1.6,62.1,965.4,0.0,0.0,5.04,281.4
16/08/2023,00:00:00,24.8,264.4,2.5,61.7,965.7,0.0,0.0,5.41,278.1
17/08/2023,00:00:00,25.5,251,2.5,58.4,963.5,0.0,0.0,5.91,300.4
18/08/2023,00:00:00,26.2,246,2.2,54,962.1,0.0,0.0,5.97,293.2
19/08/2023,00:00:00,25.8,212.4,1.9,62.4,962.5,0.0,0.0,5.32,291.2
20/08/2023,00:00:00,25.4,216.4,1.3,65.3,963,0.0,0.0,4.86,279.5
21/08/2023,00:00:00,26.1,209.8,1.5,59.4,962.7,0.0,0.0,5.09,269.8
22/08/2023,00:00:00,25.9,197.7,1.1,57.6,962,0.0,0.0,4.92,282.5
23/08/2023,00:00:00,25.6,175.5,1.1,64.1,962.5,0.0,0.0,4.86,284.5
24/08/2023,00:00:00,26.1,174.1,1.2,57.2,963.6,0.0,0.0,4.92,287.7
25/08/2023,00:00:00,27.1,176.2,1.4,49.6,964.1,0.0,0.0,5.35,279.5
26/08/2023,00:00:00,27.8,214.9,1.8,46.9,963.6,0.0,0.0,5.96,274
27/08/2023,00:00:00,26.6,209.9,1.6,57.8,962.8,0.0,0.0,5.25,269.2
28/08/2023,00:00:00,26.7,214.1,1.4,48.6,961.3,0.0,0.0,5.4,262.5
29/08/2023,00:00:00,27.2,241.1,2.7,34.3,960.9,0.0,0.0,7.05,281.9
30/08/2023,00:00:00,28.3,215.9,1.2,43.6,960.1,0.0,0.0,5.21,263.4
31/08/2023,00:00:00,25.7,195.3,1,61.9,962,0.0,0.0,4.56,271.7
01/09/2023,00:00:00,24.6,184.3,1.2,67,966.4,0.0,0.0,4.7,276
02/09/2023,00:00:00,25.7,184,1.4,48.9,967.4,0.0,0.0,4.93,247.7
03/09/2023,00:00:00,24.8,270.1,2.6,52.6,965.9,0.0,0.0,5.57,266.6
04/09/2023,00:00:00,23.6,275.1,4.1,64.8,963.4,0.0,0.0,5.29,262.6
05/09/2023,00:00:00,23.8,220.4,2.5,58.6,959.9,0.0,0.0,4.82,236.8
06/09/2023,00:00:00,22.4,179.6,1,80.4,960,0.0,0.0,2.58,166.3
07/09/2023,00:00:00,24.1,176,1.3,86.5,963.5,0.0,0.0,2.5,152.8
08/09/2023,00:00:00,27.5,149.6,1,38.1,963.5,0.0,0.0,4.41,219.3
09/09/2023,00:00:00,25.6,158.1,1.3,54.5,962.1,0.0,0.0,4.73,261.6
10/09/2023,00:00:00,24.1,172.7,1,67.2,962.7,0.0,0.0,3.46,196.1
11/09/2023,00:00:00,23.5,159.6,1.8,61,961.9,0.0,0.0,4.41,245.6
12/09/2023,00:00:00,22.3,192.4,2.8,65.6,959.6,0.0,0.0,3.63,174.6
13/09/2023,00:00:00,22.2,222,2.8,62.5,963.8,0.0,0.0,4.82,257.7
14/09/2023,00:00:00,23.8,216.8,2,42.3,966.6,0.0,0.0,5.37,259.4
15/09/2023,00:00:00,25.6,204,2.1,24.8,966.5,0.0,0.0,6.33,259.5
16/09/2023,00:00:00,26,171.7,2.5,22.9,966.7,0.0,0.0,6.63,251.4
17/09/2023,00:00:00,26.6,231,2.5,24.8,966.6,0.0,0.0,6.57,246.1
