Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
29/08/2018,00:00:00,25.9,161.2,1.2,72.2,996.7,0,0,4.43,264.6
30/08/2018,00:00:00,26.8,172.1,1.9,61.4,998.6,0,0,5.78,297.7
31/08/2018,00:00:00,27.1,172.9,2.1,54,1001,0,0,6.14,291.4
01/09/2018,00:00:00,27.4,161.3,1.6,48.1,1002.1,0,0,6.17,297.9
02/09/2018,00:00:00,26.6,150.6,1.5,52.3,1002.6,0,0,5.84,299.4
03/09/2018,00:00:00,27.3,166.6,2.1,42.7,1002,0,0,6.66,298.8
04/09/2018,00:00:00,27.9,172.6,1.9,42,999.4,0,0,6.5,291.6
05/09/2018,00:00:00,28.5,177.6,2.2,38.4,998.7,0,0,6.77,298.9
06/09/2018,00:00:00,26.5,177.6,1.5,54.3,999.1,0,0,5.61,291.2
07/09/2018,00:00:00,27,213.2,1.7,56.4,999.4,0,0,5.5,278.6
08/09/2018,00:00:00,25.6,162.9,1.3,68.9,1001,0,0,4.87,285.2
09/09/2018,00:00:00,26.5,172.3,1.8,61.5,1002,0,0,5.45,277.8
10/09/2018,00:00:00,26.5,156.5,1.9,58,1003.1,0,0,5.59,279.3
11/09/2018,00:00:00,26.3,172.1,1.8,48.6,1004.9,0,0,5.7,278.8
12/09/2018,00:00:00,26,154.8,1.2,43.1,1006.4,0,0,5.12,266.2
13/09/2018,00:00:00,24.5,195.6,2.3,48,1004.1,0,0.3,5.36,265
14/09/2018,00:00:00,20.7,153.6,1.9,72.3,1002.7,13.6,480.7,3.15,169.3
15/09/2018,00:00:00,22.7,142.5,1,70.1,1005.1,0,0,3.92,222.7
16/09/2018,00:00:00,23.6,130.3,1,66,1005.9,0,0,4.39,274.4
17/09/2018,00:00:00,24.3,164.5,1.8,58,1005.8,0,0,5.26,261.4
18/09/2018,00:00:00,24.9,175.4,2.3,58.7,1004.5,0,0,5.21,268.1
19/09/2018,00:00:00,24,184.1,2.6,61,1004.5,0,0,5.09,269.5
20/09/2018,00:00:00,22.6,172.2,2.5,63.5,1005.2,0,0,5.05,277.5
21/09/2018,00:00:00,22.8,164.5,2.3,60.9,1004.4,0,0,5.03,268.4
22/09/2018,00:00:00,22.8,144.9,1.4,62.8,1004.4,0,0,4.64,264.6
23/09/2018,00:00:00,23.1,134.8,1.2,66.5,1005.6,0,0,4.4,263.9
24/09/2018,00:00:00,23.4,132.2,1.2,64.4,1006.7,0,0,4.39,258.4
25/09/2018,00:00:00,23.3,145.6,1,65.6,1005,0,0,4.23,260.9
26/09/2018,00:00:00,24.1,194.6,2.4,60.7,1003.6,0,0,5.1,253.9
27/09/2018,00:00:00,21.8,315.5,4.5,51.2,1005.1,0,0,5.42,247.4
28/09/2018,00:00:00,20.5,199,1.3,60.5,1003.7,0,0.2,2.59,125.6
29/09/2018,00:00:00,22.6,127.8,1.6,74.9,1002.3,5.4,239.8,3.89,238.1
30/09/2018,00:00:00,23.2,191.6,1.5,71.5,1002.1,0,0,2.35,136.9
01/10/2018,00:00:00,22.4,281.8,1.6,75.6,1003.5,0.4,60,2.46,163.4
02/10/2018,00:00:00,22.3,239.5,1.3,70.1,1003.7,0,0,3.72,238.8
03/10/2018,00:00:00,21,155,1,74.6,1006.8,0,0,3.59,233.2
04/10/2018,00:00:00,21.6,141.2,0.9,67.1,1008,0,0,3.36,196.6
05/10/2018,00:00:00,23.4,142.3,0.9,65.2,1010,0,0,3.45,212.9
06/10/2018,00:00:00,23.1,167.2,1.8,61.3,1011.4,0,0,3.51,185
07/10/2018,00:00:00,20.8,155.2,1.6,62.4,1009.1,0,0,4.03,222.6
08/10/2018,00:00:00,20.8,122,1.3,60.4,1005.2,0,0,3.93,234.7
09/10/2018,00:00:00,21.1,130.5,1.3,69.9,1004.7,0,0,3.71,230.8
10/10/2018,00:00:00,20,175.5,2.4,67.3,1005.5,0,0,4.09,229.4
11/10/2018,00:00:00,19.4,181,2.4,64.7,1006.2,0,0,3.9,228.8
12/10/2018,00:00:00,19.1,167.6,2.6,65.8,1007,0,0,3.83,213.1
13/10/2018,00:00:00,19.8,171.3,2.3,61.6,1007,0,0,3.89,196.3
14/10/2018,00:00:00,19.3,142.8,1.5,69.2,1007.3,0,0,2.6,144.2
15/10/2018,00:00:00,20.1,120,1.1,68.8,1008,0,0,3.48,221.5
16/10/2018,00:00:00,20.3,147.3,1.4,69.9,1007.5,0,0,3.39,196.4
17/10/2018,00:00:00,20.1,150.3,1.8,69.4,1008,0,0,3.57,208.2
18/10/2018,00:00:00,19.6,137.6,1.1,68.7,1005.6,0,0,3.14,208.3
19/10/2018,00:00:00,19.9,119.9,1,72.7,1004.3,0,0,3.16,205.1
20/10/2018,00:00:00,20.8,130.6,1.3,76.4,1004.4,0,0,3.0,180.6
21/10/2018,00:00:00,21.6,147.7,1,74.9,1004.8,0,0,2.95,186.4
22/10/2018,00:00:00,20.5,130,1.2,70.2,1004.5,0,0,2.98,187.5
23/10/2018,00:00:00,20.1,143.1,1.2,69,1004.7,1,30.1,2.74,166.7
24/10/2018,00:00:00,19.6,78.9,1.1,80.3,1002,2,210.1,1.81,109.7
25/10/2018,00:00:00,17.4,93.9,0.9,88,996,8.6,419.7,0.79,51.1
26/10/2018,00:00:00,17.3,184.9,1.9,64.3,999,0,0,2.99,183.2
27/10/2018,00:00:00,15.1,109.7,1.2,56.7,1009.5,0,0,3.08,211.2
28/10/2018,00:00:00,17.2,130,1.1,68.2,1011.8,0,0,2.95,201.7
29/10/2018,00:00:00,19.1,98.2,1.2,71,1012.3,0,0,3.37,208.1
30/10/2018,00:00:00,19.3,117.3,1,67.9,1011.2,0,0,2.24,140.5
31/10/2018,00:00:00,19.7,138.2,0.8,75.9,1011.1,0,0,2.49,156.4
01/11/2018,00:00:00,19.7,130.2,0.8,79.8,1012.5,0,0,2.29,151.5
02/11/2018,00:00:00,21,128.6,0.9,74.3,1011.6,0,0,2.98,185.6
03/11/2018,00:00:00,19.7,115.1,1,74.3,1009.8,0,0,2.85,184.7
04/11/2018,00:00:00,18.9,116.2,0.9,76.2,1007.9,0,0,2.79,180.4
05/11/2018,00:00:00,18.1,143.5,1.3,73.1,1007.5,0,0,2.97,184.9
06/11/2018,00:00:00,17.5,145,1.7,66.8,1006.9,0,0,3.05,169.6
07/11/2018,00:00:00,16.9,148,1.9,68.4,1006.2,0,0,2.96,176.1
08/11/2018,00:00:00,17.3,109.2,1,70.4,1007.9,0,0,2.75,181.5
09/11/2018,00:00:00,17.6,127.4,1.3,70,1007.9,3.4,90,2.63,169.6
10/11/2018,00:00:00,15.7,138.3,1.1,81.5,1005.4,2.4,119.9,2.14,115.9
11/11/2018,00:00:00,16.3,90.1,1,78.2,1006.1,0,0,1.8,110.4
12/11/2018,00:00:00,17.4,111.9,1.3,76.2,1009,0,0,2.21,145.2
13/11/2018,00:00:00,17,136.9,1.6,75.2,1012.3,0,0,2.18,131.3
14/11/2018,00:00:00,16,181.4,2.2,62.9,1009.4,0,0,2.93,172.4
15/11/2018,00:00:00,15.4,164.9,2.1,62.1,1006.8,0,0,2.86,171.4
16/11/2018,00:00:00,15.1,156,1.6,60.6,1006,0,0.2,2.67,165.5
17/11/2018,00:00:00,14.2,103.5,1.3,65,1009,10.4,330.2,1.71,103
18/11/2018,00:00:00,15.8,114.2,1.5,93.5,1005.9,33.3,600.6,0.43,25.7
19/11/2018,00:00:00,18.9,109.6,1.6,76,1004.4,0,0,1.82,104.4
20/11/2018,00:00:00,18.4,131.7,1,82.4,1004,0.2,30,1.41,92.9
21/11/2018,00:00:00,18.3,75.4,1.6,78.1,1007.9,0,0.1,1.95,115.3
22/11/2018,00:00:00,19.6,190.8,1.5,75,1005,0.6,89.9,2.38,144.6
23/11/2018,00:00:00,17.8,234.5,2.4,63.8,1004.8,0,0,2.98,166.2
24/11/2018,00:00:00,15.8,261.2,3.3,64.7,1007.5,0,0,2.83,164.3
25/11/2018,00:00:00,13.5,151.4,2.3,70.9,1010.8,0,0,2.42,158.5
26/11/2018,00:00:00,14.1,119.3,1.2,76.3,1009.8,0.2,30.3,1.63,114.3
27/11/2018,00:00:00,15.7,116.2,0.8,94.2,1005.4,22.4,479.7,0.62,45.8
28/11/2018,00:00:00,18.2,99.4,1,81.2,1002.5,0,0.4,2.09,149.9
29/11/2018,00:00:00,15.2,174.4,1.2,90,1000.7,17.8,599.8,1.12,95.8
30/11/2018,00:00:00,14.1,130.7,1.2,87.5,999.9,7.2,330.8,1.18,91.2
01/12/2018,00:00:00,12.7,197.3,3.3,72.1,1002.4,0.2,30,2.13,146.6
02/12/2018,00:00:00,11.1,106.4,1.2,76,1008.9,0,0,1.73,142.8
03/12/2018,00:00:00,11.3,75.7,1.8,81.1,1007.6,0,0.4,1.47,108
04/12/2018,00:00:00,11.6,58.3,0.8,97.1,1004.1,9.6,629.6,0.27,25.3
05/12/2018,00:00:00,12.5,140.7,2,75.9,999.9,0,0,1.98,144.9
06/12/2018,00:00:00,13.9,173,1.7,73.7,1000.8,0,0,1.81,123.9
07/12/2018,00:00:00,13.6,268.2,4.3,58.6,1004,0,0,2.99,145.6
08/12/2018,00:00:00,10.8,187.5,3.1,57.9,1006.9,0,0,2.66,152.1
09/12/2018,00:00:00,11,112.7,1.4,71.3,1007.3,0,0.2,1.93,147.3
10/12/2018,00:00:00,14,203.4,1.2,84.2,1004.2,16.2,269.8,0.87,69.1
11/12/2018,00:00:00,15.3,243.4,2,71.3,1000.6,0.2,30,1.55,86.8
12/12/2018,00:00:00,12.9,201.4,2,72.2,1001.9,3.4,89.9,1.55,80.8
13/12/2018,00:00:00,12.4,275.5,3.3,56.6,1008.4,0,0.2,2.65,139
14/12/2018,00:00:00,12.3,145.9,1.3,80.2,1009.6,8.2,239.8,0.73,61.1
15/12/2018,00:00:00,15.7,116.2,1,77.6,1009.7,0,0,1.78,120.9
16/12/2018,00:00:00,16.1,93.2,1.9,75,1006.8,0,0,1.5,85
17/12/2018,00:00:00,15.4,212.1,1.4,78.7,1001.1,0.2,30,1.25,82.4
18/12/2018,00:00:00,14.5,266,3,66.4,1005.4,0.4,60.4,2.45,121.9
19/12/2018,00:00:00,13.1,230.6,1.3,89,1000.3,33.5,630.7,1.31,66.4
20/12/2018,00:00:00,11.4,190.4,2.8,77.4,1007.1,2.8,149.9,1.5,92.3
21/12/2018,00:00:00,10.1,128,2.2,75.6,1013.9,0,0,1.89,140.9
22/12/2018,00:00:00,10.7,102.4,1.2,76.9,1017,0,0,1.74,138.4
23/12/2018,00:00:00,12.1,114.9,1,83,1014.7,0,0,1.7,139
24/12/2018,00:00:00,12.5,151.8,1.7,79.1,1012.1,0,0,1.33,77.3
25/12/2018,00:00:00,13.2,179.7,1.2,76.8,1011.7,0,0.1,1.87,142.6
26/12/2018,00:00:00,15.4,252,1.9,84.1,1004.5,7,179.9,0.87,68.7
27/12/2018,00:00:00,8.8,174.5,1.2,66.5,1006.9,0,0,1.59,123.7
28/12/2018,00:00:00,8.6,150.9,1.8,69.2,1009.8,0,0,1.75,138.7
29/12/2018,00:00:00,9.2,142.8,2.2,73.2,1010.2,0,0,1.5,115.6
30/12/2018,00:00:00,9.9,100.5,1.2,74.3,1009.8,0,0,1.73,142.7
31/12/2018,00:00:00,10.2,108.6,1.2,82.2,1010.5,1,60.3,1.49,105.5
01/01/2019,00:00:00,9,80.9,1.2,92.4,1006,10,449.9,0.34,32.4
02/01/2019,00:00:00,11.1,138.5,0.9,88.5,998.3,6.2,299.9,0.98,95
03/01/2019,00:00:00,9.1,165.6,1.9,81.5,999.7,2,121.2,1.33,90.9
04/01/2019,00:00:00,11.1,196.1,2.2,83.8,1000.4,27.6,449.9,1.02,44.8
05/01/2019,00:00:00,9.2,204.8,1.5,77.2,1006.9,5.8,300.1,1.58,112.8
06/01/2019,00:00:00,6.2,275.6,1.4,86.8,1004.1,9.8,479.7,0.47,55.5
07/01/2019,00:00:00,8,270.8,2.5,67.8,1001.1,0.4,60,1.81,140.9
08/01/2019,00:00:00,7.9,191.5,1.5,73.6,1003.7,0.6,30.1,1.94,156.8
09/01/2019,00:00:00,5.3,265.2,2.9,72.5,1007,1.8,179.9,1.4,119.2
10/01/2019,00:00:00,8.4,133.9,1.2,75.9,1006.8,2.8,60,1.64,137.4
11/01/2019,00:00:00,14.8,211,2.3,67.5,1005.9,0.2,30,1.92,112.3
12/01/2019,00:00:00,14,148,1.3,68.6,1006.7,0,0,1.7,135.2
13/01/2019,00:00:00,12.6,75.7,1.6,74.8,997.3,1.8,60,1.32,88.9
14/01/2019,00:00:00,11.1,198.6,2,75.1,996.7,0.4,60.1,1.74,106.1
15/01/2019,00:00:00,11.2,178.9,1.2,79.7,995.2,6.8,210.1,1.61,132.6
16/01/2019,00:00:00,10.2,239,4.6,80.7,990.2,22,391,1.3,95.3
17/01/2019,00:00:00,6.3,255.8,4.2,67.5,1006.1,9.4,389.7,1.64,91.3
18/01/2019,00:00:00,8.4,112.9,1.2,69,1011.6,0,0,1.99,164.8
19/01/2019,00:00:00,11.8,174.1,0.9,71.8,1011.2,0,0,1.5,106.2
20/01/2019,00:00:00,10.5,120,1,77,1010.3,0,0.4,1.34,103
21/01/2019,00:00:00,11.6,63.8,1.4,84,1007.6,29.2,569.7,0.63,47.8
22/01/2019,00:00:00,12.6,153,1,86.5,1004.2,3,120.9,2.01,161.8
23/01/2019,00:00:00,11.8,117.5,1.1,80.8,1006.5,0,0,2.03,157.2
24/01/2019,00:00:00,14.5,93.1,2.4,76,998.2,0,0.3,1.38,83.9
25/01/2019,00:00:00,12.5,203.9,1.5,84.5,990.8,11,389.8,1.41,104.1
26/01/2019,00:00:00,14.4,178.5,2.3,68,991.9,9.8,90.1,1.01,21.1
27/01/2019,00:00:00,12,234,1.2,80.1,991.7,14,210.9,1.08,76.2
28/01/2019,00:00:00,12.1,253.5,2,68.2,997.9,0.2,30,2.26,148
29/01/2019,00:00:00,11.5,129.9,0.9,82.6,1002,0,0,1.19,93.6
30/01/2019,00:00:00,14.2,97.8,2.3,65.6,999.3,0,0.3,2.33,148.2
31/01/2019,00:00:00,12,205.1,1.3,83.8,996.3,15,389.9,1.24,97.5
01/02/2019,00:00:00,12,228.6,1.8,79.5,1002.8,14,300.8,0.9,61.1
02/02/2019,00:00:00,11.4,122.3,1,76.8,1009.9,0,0,1.77,154.4
03/02/2019,00:00:00,12.4,89.1,1.1,78.2,1010,0,0,2.39,179.2
04/02/2019,00:00:00,13.5,82.8,1.5,75.5,1008.8,0,0,2.27,163.4
05/02/2019,00:00:00,13.8,82.7,2.8,73.7,1005.7,0,0.1,1.93,107.8
06/02/2019,00:00:00,15.6,115.6,3.7,73.9,996.5,9.8,179.9,2.15,111
07/02/2019,00:00:00,11.7,92.4,2.1,74.3,998.4,15.2,419.8,1.16,70.5
08/02/2019,00:00:00,10.4,108.9,0.9,88,1000.7,4.2,180.9,0.99,81.6
09/02/2019,00:00:00,11.5,239.5,3.2,66,1005.3,0,0,2.71,183.1
10/02/2019,00:00:00,10.2,118.5,1.3,74.6,1009.2,0,0,2.17,159.7
11/02/2019,00:00:00,10.7,165,1.8,71.1,1011.7,0,0,2.41,186.8
12/02/2019,00:00:00,11.6,190,1.4,76.7,1010.3,0,0.2,2.41,158.6
13/02/2019,00:00:00,13.4,210.8,1.1,80.8,1006.4,13.6,300,2.65,194.4
14/02/2019,00:00:00,11,155.6,1.1,89.1,1002.3,7.8,240,1.2,98.4
15/02/2019,00:00:00,10,176,1.7,83.5,1000.6,6.2,269.8,0.85,67.2
16/02/2019,00:00:00,9.6,178.3,1.9,63.4,1004.4,0,0.4,2.55,185.1
17/02/2019,00:00:00,6.9,118.2,0.9,91.9,1008.2,12.2,509.7,0.29,29.5
18/02/2019,00:00:00,9.7,99.6,1.1,86.6,1011.5,0.2,30,2.06,167.4
19/02/2019,00:00:00,10.3,137.5,1.6,75.5,1012.6,0,0,2.85,217.1
20/02/2019,00:00:00,10.5,134.8,1.1,74,1012.2,0,0,2.51,206.7
21/02/2019,00:00:00,11.1,129.8,1,77.1,1010.6,0,0,2.53,196.3
22/02/2019,00:00:00,11.8,119.3,1.1,76.5,1011.2,0,0,2.82,217.6
23/02/2019,00:00:00,12.1,121.8,1.2,73.5,1008.6,0,0.2,2.86,216.8
24/02/2019,00:00:00,11,138.6,1.5,90.3,1000.6,26.6,359.8,1.26,102.5
25/02/2019,00:00:00,10.8,100.7,1.1,82.9,1007.4,4.2,120.3,1.48,110.3
26/02/2019,00:00:00,10.6,139,1.4,88.7,999.7,21.8,599.6,0.66,40.2
27/02/2019,00:00:00,11,192,3.1,76.8,1003.9,0.6,89.9,2.58,220
28/02/2019,00:00:00,9.7,172.5,1.2,69.9,1001.8,0,0,1.31,79.6
01/03/2019,00:00:00,10.6,205.9,2.3,53.6,1007.2,0,0,3.34,239.8
02/03/2019,00:00:00,11.4,184.1,1.5,76.4,1004.9,0,0,2.96,236.3
03/03/2019,00:00:00,14.3,237.7,1.4,77.7,1001,0.8,30,1.65,98.8
04/03/2019,00:00:00,12.4,165.5,1.9,76.8,1003,1.4,61,3.13,211.9
05/03/2019,00:00:00,12,120.1,1.1,72.8,1006.7,0,0,2.53,200.7
06/03/2019,00:00:00,12,142.5,1,77.2,1008.2,0,0,3.17,242.7
07/03/2019,00:00:00,13.6,174.2,1.2,81.3,1012.5,0,0,1.86,165.2
08/03/2019,00:00:00,14,135.8,1,83.6,1014.1,0,0,2.91,219
09/03/2019,00:00:00,13.2,124,1.1,84.8,1014.4,0,0,2.98,234.8
10/03/2019,00:00:00,12.6,131.6,1.1,82.3,1015.6,0,0,3.27,251.3
11/03/2019,00:00:00,14.3,131.1,1.1,76.2,1013.1,0,0,3.5,255.3
12/03/2019,00:00:00,14,189.2,1.2,82.7,1009.2,0,0.2,3.16,232.6
13/03/2019,00:00:00,14.3,187.7,1,84.5,1001.6,9,299.9,1.63,114.9
14/03/2019,00:00:00,11.4,214.9,2.3,79.7,996.3,2,209.9,2.35,164.2
15/03/2019,00:00:00,13.2,229.5,1.8,71.3,1002.8,0,0.1,2.52,211.9
16/03/2019,00:00:00,12.2,279.4,2.6,74.3,998.9,4.2,209.9,2.06,114.2
17/03/2019,00:00:00,13.7,249.6,3,57.3,1006.5,0,0,4.11,271.6
18/03/2019,00:00:00,13.4,149.9,1,71.5,1010,0,0,3.72,271.6
19/03/2019,00:00:00,13.7,140.4,1.1,81.5,1009.2,0,0,3.42,256.2
20/03/2019,00:00:00,14,133.6,1,78.6,1007.6,0,0,3.67,273.8
21/03/2019,00:00:00,14.8,148.9,0.9,77.6,1007.9,0,0,3.32,244.1
22/03/2019,00:00:00,14.9,165.8,2.3,75.4,1008.8,0,0,3.65,270.5
23/03/2019,00:00:00,13.9,168.2,2.2,74.7,1009.1,0,0,3.65,272.9
24/03/2019,00:00:00,13.7,167.9,2.2,70.2,1005.3,0,0,3.89,258.5
25/03/2019,00:00:00,14.2,212.9,2.6,51.2,1002,0,0,4.59,291
26/03/2019,00:00:00,14.5,180.2,2.5,53.7,1000.7,0,0,4.48,289.5
27/03/2019,00:00:00,13.6,167.4,1.4,70.4,1001.8,0,0,3.79,284.3
28/03/2019,00:00:00,14.9,139.3,1,78.8,1007.8,0,0.4,3.77,279.6
29/03/2019,00:00:00,14.1,76,1.9,88,1004.5,8.8,569.8,0.72,44.4
30/03/2019,00:00:00,13.8,226,3.6,72.3,997.3,3.6,209.9,3.24,198.8
31/03/2019,00:00:00,11.9,289,4.6,57.5,998.5,0,0,4.19,296.6
01/04/2019,00:00:00,12.7,240.3,3.6,58.4,998.7,0,0,3.9,323.3
02/04/2019,00:00:00,13.9,216.1,2.8,56.8,1000.3,0,0,4.4,296.4
03/04/2019,00:00:00,13.6,161.2,1.7,66.1,1002.5,0,0,4.1,283.2
04/04/2019,00:00:00,13.8,135.4,1.2,73.7,1003.6,0,0,3.36,247.2
05/04/2019,00:00:00,14.8,127.2,1,75.3,1004.5,0,0.2,3.76,274.8
06/04/2019,00:00:00,13.4,78,1.6,81.6,1002.9,3,300.3,0.99,59.9
07/04/2019,00:00:00,15.1,144.3,1.5,95,990.9,29,719.6,1.2,81.5
08/04/2019,00:00:00,16.1,137.7,0.7,88.9,992.5,2.8,120.9,3.11,238
09/04/2019,00:00:00,14.1,163.3,1.1,89.8,995.1,3.8,119.9,1.37,90.5
10/04/2019,00:00:00,15.1,271,2.5,71.9,997.8,0,0,4.38,340.9
11/04/2019,00:00:00,15.9,242.6,2.3,76.5,1000.9,0,0,3.84,260.7
12/04/2019,00:00:00,15.6,147.7,0.9,77,1005,0,0,4.06,303.1
13/04/2019,00:00:00,18.2,96.8,1.5,55.9,1003.9,0,0,4.34,269.7
14/04/2019,00:00:00,18.9,171.5,2.2,54.5,999.8,0,0,4.13,221.9
15/04/2019,00:00:00,16.1,219.6,1.9,71.2,1002.4,0,0.1,4.25,297.3
16/04/2019,00:00:00,15.1,262.1,1.2,76.7,1003.3,4.8,149.9,3.21,248
17/04/2019,00:00:00,13.7,171.4,2.4,70.7,1002.9,0,0,3.04,219
18/04/2019,00:00:00,14.3,132.1,1.2,70,1006.6,0,0,4.42,325.5
19/04/2019,00:00:00,14.6,141.5,1.1,67.2,1007.9,0,0,3.3,230.7
20/04/2019,00:00:00,13.9,152.4,1.9,60.5,1010.2,0,0,4.34,304.8
21/04/2019,00:00:00,14.4,179,2.2,54.8,1011.1,0,0,4.83,336.4
22/04/2019,00:00:00,13.8,215.3,2.2,54.7,1011.9,0,0,4.56,328.6
23/04/2019,00:00:00,13.7,154.1,1,61.1,1010.3,0,0,3.43,246.1
24/04/2019,00:00:00,15.8,137.9,1.1,62.9,1011.9,0,0,3.4,234.9
25/04/2019,00:00:00,18.6,95.8,1.3,36.4,1013.9,0,0,3.74,185.1
26/04/2019,00:00:00,20.1,140,1,38.5,1012.5,0,0,4.91,279.9
27/04/2019,00:00:00,21.8,163.1,0.9,48.3,1008,0,0,4.99,293
28/04/2019,00:00:00,20.2,136.2,1,57.9,1004.2,0,0,4.99,315.1
29/04/2019,00:00:00,19.6,152.7,1,66.3,1003.1,0,0,4.61,301.2
30/04/2019,00:00:00,17.6,151.9,1,72.7,1005,0,0,4.99,344.8
01/05/2019,00:00:00,16.1,162.6,1.1,71.6,1005,0,0.1,4.67,339.2
02/05/2019,00:00:00,15.9,126.6,1.1,80.6,1003.3,1.4,90,3.66,249.8
03/05/2019,00:00:00,16.4,151.5,1.1,76.9,1002.8,0.2,30,4.82,345.2
04/05/2019,00:00:00,17.1,139.6,1,72.9,1004.8,0,0,4.87,343.8
05/05/2019,00:00:00,16.5,148.5,1,65.9,1003.3,0,0,2.93,199.2
06/05/2019,00:00:00,20.9,115.7,2.2,52.7,998.6,0,0,3.73,152.3
07/05/2019,00:00:00,17.9,219.6,1.9,75.7,1001.5,0,0,4.88,333.4
08/05/2019,00:00:00,17.3,267.3,2.8,60.3,1004.3,0,0,4.87,303.5
09/05/2019,00:00:00,15.9,157.6,1.2,60.7,1005.6,0,0,4.96,324.2
10/05/2019,00:00:00,16.1,170.7,1.2,70.4,1004.8,0,0,4.76,343.8
11/05/2019,00:00:00,17,226.5,1,76.2,1002.7,0,0,3.94,265.2
12/05/2019,00:00:00,17.7,147.5,1,69.7,1003.3,0,0,5.01,341.7
13/05/2019,00:00:00,18.2,166.5,0.9,74.4,1006.4,0,0,4.94,338.5
14/05/2019,00:00:00,18.7,158.5,1.2,61.6,1003.3,0,0,5.1,337.2
15/05/2019,00:00:00,21.5,176.6,1.1,51.5,1001.2,0,0,5.04,283.1
16/05/2019,00:00:00,18.8,146,0.9,77.1,1000.6,0.4,60,1.95,119.2
17/05/2019,00:00:00,18,145.1,1.1,79,1000.3,0,0,4.99,342.9
18/05/2019,00:00:00,17.4,166,1.2,70.5,998.8,0,0,5.17,344.3
19/05/2019,00:00:00,18.6,164.8,1,63.8,1001.3,0,0,5.3,354.6
20/05/2019,00:00:00,21.1,172.3,0.9,49,1002.4,0,0,5.05,315.4
21/05/2019,00:00:00,21.5,187,1,59.4,1003,0,0,3.98,247.3
22/05/2019,00:00:00,23.6,165.8,0.9,53.8,1004.9,0,0,3.09,167.1
23/05/2019,00:00:00,25.6,131.3,1.1,40.8,1002.5,0,0,5.01,261.8
24/05/2019,00:00:00,23.4,146.7,0.9,59,1000.3,0,0,4.66,271.1
25/05/2019,00:00:00,20.6,194.4,1.9,66.3,1001.1,0,0,5.9,362.8
26/05/2019,00:00:00,19.3,156.6,1.1,72.3,1005.2,0,0,5.3,358.5
27/05/2019,00:00:00,20,160.1,1,65.4,1005.5,0,0,5.11,340.4
28/05/2019,00:00:00,21.7,154.9,1,54,1003.6,0,0,5.12,320.9
29/05/2019,00:00:00,22.9,162,0.8,51.1,1003,0,0,4.79,293.9
30/05/2019,00:00:00,20.7,136,0.8,75,1005.2,0,0,4.51,273.1
31/05/2019,00:00:00,22.2,141.8,0.6,58.4,1006.6,0,0,3.08,186.5
01/06/2019,00:00:00,25,155.5,1,47.8,1004.5,0,0,5.82,315.5
02/06/2019,00:00:00,23,157.2,1.2,55.2,1004,0,0,5.46,299.5
03/06/2019,00:00:00,20.7,171.7,1,73.6,1005.5,0,0,4.74,307.3
04/06/2019,00:00:00,20.3,153.9,0.9,73.7,1006.3,0,0,4.65,294.4
05/06/2019,00:00:00,19.5,158,1.2,73.7,1005,0,0,5.26,359.1
06/06/2019,00:00:00,19.8,161.6,1.1,79.3,1004.6,0,0,5.17,353.2
07/06/2019,00:00:00,21,150,1,79.3,1006.1,0,0,5.19,348
08/06/2019,00:00:00,24,167.9,1.5,58.8,1005.8,0,0,6.28,350.7
09/06/2019,00:00:00,27.5,185.2,1.7,42.5,1003.8,0,0,6.92,358.9
10/06/2019,00:00:00,28.7,113,1.2,40.3,1000.5,0,0,6.56,337.7
11/06/2019,00:00:00,25.5,204.2,2.5,55.7,997.7,0,0,6.34,351.2
12/06/2019,00:00:00,24,140.8,1,68.6,1000,0,0,5.73,348.4
13/06/2019,00:00:00,24.1,183.6,0.7,71.6,1002.1,0,0,5.65,348.3
14/06/2019,00:00:00,26.6,196.7,2,52.3,1002.8,0,0,4.97,215.3
15/06/2019,00:00:00,29,147,0.9,42.6,1002,0,0,6.57,353.7
16/06/2019,00:00:00,28.8,247.7,2.7,44.8,999.3,0,0,7.42,350.3
17/06/2019,00:00:00,27.7,245.6,2.7,52.8,998.4,0,0,7.03,348.3
18/06/2019,00:00:00,26.3,137.4,0.9,57.5,999.8,0,0,5.76,343.5
19/06/2019,00:00:00,27.8,167.7,1.9,48.3,1000.8,0,0,6.92,347.7
20/06/2019,00:00:00,27.1,132.6,1.2,52,1000.9,0,0,6.37,350.9
21/06/2019,00:00:00,27.4,156.6,1,51.6,1000.5,0,0,6.35,351.1
22/06/2019,00:00:00,27.8,160.1,1.4,50.9,1001.3,0,0,6.63,346
23/06/2019,00:00:00,28.4,174.8,2.2,46.2,1001.3,0,0,7.16,346.8
24/06/2019,00:00:00,29.7,173.2,1.6,43.4,1002,0,0,7.31,349.5
25/06/2019,00:00:00,28.1,150.1,0.7,50.8,1001.5,0,0,6.05,337.5
26/06/2019,00:00:00,27.6,169.6,1.5,56,999.2,0,0,6.65,347.3
27/06/2019,00:00:00,27,197.6,2.2,62.4,1000.4,0,0,6.37,339.6
28/06/2019,00:00:00,27.2,194.6,2.9,61.4,999.8,0,0,6.73,341.8
29/06/2019,00:00:00,28,186.1,2.8,49.7,996.7,0,0,7.6,352
30/06/2019,00:00:00,27.5,193.4,2.5,49,996.9,0,0,7.01,349.2
